I	NUM	I
,	PUN	,
dit-il	NOM	dit-il
,	PUN	,
mais	KON	mais
je	PRO:PER	je
le	PRO:PER	le
suis	VER:pres	suivre|être
assez	ADV	assez
pour	PRP	pour
garder	VER:infi	garder
le	DET:ART	le
dernier	ADJ	dernier
mot	NOM	mot
dont	PRO:REL	dont
vous	PRO:PER	vous
avez	VER:pres	avoir
deviné	VER:pper	deviner
une	DET:ART	un
bonne	ADJ	bon
partie	NOM	partie
.	SENT	.
M	NOM	M
.	SENT	.
Lecoq	NAM	Lecoq
faillit	VER:pres	faillir
rougir	VER:infi	rougir
sous	PRP	sous
ses	DET:POS	son
favoris	NOM	favori
blonds	ADJ	blond
.	SENT	.
--Croyez	ADJ	--Croyez
,	PUN	,
monsieur	NOM	monsieur
...	PUN	...
balbutia-t-il	NOM	balbutia-t-il
.	SENT	.
-	PUN	-
-Je	ADJ	-Je
crois	VER:pres	croire
,	PUN	,
interrompit	VER:simp	interrompre
le	DET:ART	le
père	NOM	père
Plantat	NAM	Plantat
,	PUN	,
que	PRO:REL	que
vous	PRO:PER	vous
seriez	VER:cond	être
peut-être	ADV	peut-être
bien	ADV	bien
aise	ADJ	aise
de	PRP	de
connaître	VER:infi	connaître
la	DET:ART	le
source	NOM	source
de	PRP	de
mes	DET:POS	mon
renseignements	NOM	renseignement
.	SENT	.
Vous	PRO:PER	vous
avez	VER:pres	avoir
trop	ADV	trop
de	PRP	de
mémoire	NOM	mémoire
pour	KON	pour
ne	ADV	ne
pas	ADV	pas
vous	PRO:PER	vous
rappeler	VER:infi	rappeler
que	KON	que
,	PUN	,
hier	ADV	hier
soir	NOM	soir
,	PUN	,
en	PRO:PER	en
commençant	VER:ppre	commencer
,	PUN	,
je	PRO:PER	je
vous	PRO:PER	vous
ai	VER:pres	avoir
prévenu	VER:pper	prévenir
que	KON	que
cette	PRO:DEM	ce
relation	NOM	relation
était	VER:impf	être
pour	PRP	pour
vous	PRO:PER	vous
seul	NOM	seul
et	KON	et
que	KON	que
je	PRO:PER	je
n'	ADV	ne
avais	VER:impf	avoir
en	PRP	en
vous	PRO:PER	vous
la	DET:ART	le
communiquant	VER:ppre	communiquer
,	PUN	,
qu'	KON	que
un	DET:ART	un
seul	ADJ	seul
but	NOM	but
:	PUN	:
faciliter	VER:infi	faciliter
nos	DET:POS	notre
recherches	NOM	recherche
.	SENT	.
Que	KON	que
voulez	VER:pres	vouloir
-vous	PRO:PER	vous
que	ADV	que
fasse	VER:subp	faire
le	DET:ART	le
juge	NOM	juge
d'	PRP	de
instruction	NOM	instruction
de	PRP	de
notes	NOM	note
absolument	ADV	absolument
personnelles	ADJ	personnel
,	PUN	,
n'	ADV	ne
ayant	VER:ppre	avoir
aucun	PRO:IND	aucun
caractère	NOM	caractère
d'	PRP	de
authenticité	NOM	authenticité
?	SENT	?
Il	PRO:PER	il
réfléchit	VER:pres	réfléchir
quelques	PRO:IND	quelque
secondes	NOM	second|seconde
,	PUN	,
comme	KON	comme
s'	PRO:PER	se
il	PRO:PER	il
eût	VER:subi	avoir
cherché	VER:pper	chercher
à	PRP	à
ajouter	VER:infi	ajouter
une	DET:ART	un
phrase	NOM	phrase
à	PRP	à
sa	DET:POS	son
pensée	NOM	pensée
,	PUN	,
et	KON	et
ajouta	VER:simp	ajouter
:	PUN	:
--J'ai	VER:simp	--J'ai
en	PRP	en
vous	PRO:PER	vous
trop	ADV	trop
de	PRP	de
confiance	NOM	confiance
,	PUN	,
M	VER:pper	M
.	SENT	.
Lecoq	NAM	Lecoq
,	PUN	,
je	PRO:PER	je
vous	PRO:PER	vous
estime	VER:pres	estimer
trop	ADV	trop
pour	PRP	pour
ne	ADV	ne
pas	ADV	pas
être	VER:infi	être
certain	PRO:IND	certain
d'	PRP	de
avance	NOM	avance
que	KON	que
vous	PRO:PER	vous
ne	ADV	ne
parlerez	VER:futu	parler
aucunement	ADV	aucunement
de	PRP	de
documents	NOM	document
absolument	ADV	absolument
confidentiels	ADJ	confidentiel
.	SENT	.
Ce	PRO:DEM	ce
que	PRO:REL	que
vous	PRO:PER	vous
direz	VER:futu	dire
vaudra	VER:futu	valoir
tout	PRO:IND	tout
ce	PRO:DEM	ce
que	PRO:REL	que
j'	PRO:PER	je
ai	VER:pres	avoir
pu	VER:pper	pouvoir
écrire	VER:infi	écrire
,	PUN	,
maintenant	ADV	maintenant
qu'	KON	que
à	PRP	à
l'	DET:ART	le
appui	NOM	appui
de	PRP	de
vos	DET:POS	votre
assertions	NOM	assertion
vous	PRO:PER	vous
avez	VER:pres	avoir
le	DET:ART	le
cadavre	NOM	cadavre
de	PRP	de
Robelot	NAM	Robelot
et	KON	et
la	DET:ART	le
somme	NOM	somme
considérable	ADJ	considérable
trouvée	VER:pper	trouver
en	PRP	en
sa	DET:POS	son
possession	NOM	possession
.	SENT	.
Si	KON	si
M	VER:subi	M
.	SENT	.
Domini	NAM	Domini
hésitait	VER:impf	hésiter
encore	ADV	encore
à	PRP	à
vous	PRO:PER	vous
croire	VER:infi	croire
,	PUN	,
vous	PRO:PER	vous
savez	VER:pres	savoir
que	KON	que
le	DET:ART	le
docteur	NOM	docteur
se	PRO:PER	se
fait	VER:pres	faire
fort	ADV	fort
de	PRP	de
retrouver	VER:infi	retrouver
le	DET:ART	le
poison	NOM	poison
qui	PRO:REL	qui
a	VER:pres	avoir
tué	VER:pper	tuer
Sauvresy	NAM	Sauvresy
...	PUN	...
Le	DET:ART	le
père	NOM	père
Plantat	NAM	Plantat
s'	PRO:PER	se
arrêta	VER:simp	arrêter
,	PUN	,
il	PRO:PER	il
hésitait	VER:impf	hésiter
.	SENT	.
--Enfin	ADJ	--Enfin
,	PUN	,
reprit-il	NOM	reprit-il
,	PUN	,
je	PRO:PER	je
crois	VER:pres	croire
que	KON	que
vous	PRO:PER	vous
saurez	VER:futu	savoir
taire	VER:infi	taire
ce	PRO:DEM	ce
que	PRO:REL	que
vous	PRO:PER	vous
avez	VER:pres	avoir
su	VER:pper	savoir
pénétrer	VER:infi	pénétrer
.	SENT	.
La	DET:ART	le
preuve	NOM	preuve
que	PRO:REL	que
M	VER:subi	M
.	SENT	.
Lecoq	NAM	Lecoq
est	VER:pres	être
vraiment	ADV	vraiment
un	DET:ART	un
homme	NOM	homme
fort	ADJ	fort
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
que	KON	que
trouver	VER:infi	trouver
un	DET:ART	un
partenaire	NOM	partenaire
de	PRP	de
sa	DET:POS	son
force	NOM	force
ne	ADV	ne
lui	PRO:PER	lui
déplaît	VER:pres	déplaire
pas	ADV	pas
.	SENT	.
Certes	ADV	certes
,	PUN	,
il	PRO:PER	il
était	VER:impf	être
,	PUN	,
en	PRP	en
tant	ADV	tant
que	KON	que
policier	ADJ	policier
,	PUN	,
bien	ADV	bien
supérieur	ADJ	supérieur
au	PRP:det	au
père	NOM	père
Plantat	NAM	Plantat
,	PUN	,
mais	KON	mais
il	PRO:PER	il
lui	PRO:PER	lui
fallait	VER:impf	falloir
bien	ADV	bien
reconnaître	VER:infi	reconnaître
qu'	KON	que
il	PRO:PER	il
ne	ADV	ne
manquait	VER:impf	manquer
à	PRP	à
ce	PRO:DEM	ce
vieux	ADJ	vieux
juge	NOM	juge
de	PRP	de
paix	NOM	paix
de	PRP	de
campagne	NOM	campagne
qu'	KON	que
un	DET:ART	un
peu	ADV	peu
de	PRP	de
pratique	NOM	pratique
et	KON	et
moins	ADV	moins
de	PRP	de
passion	NOM	passion
.	SENT	.
Plusieurs	PRO:IND	plusieurs
fois	NOM	foi|fois
déjà	ADV	déjà
depuis	PRP	depuis
la	DET:ART	le
veille	NOM	veille
,	PUN	,
il	PRO:PER	il
s'	PRO:PER	se
était	VER:impf	être
incliné	VER:pper	incliner
devant	PRP	devant
sa	DET:POS	son
perspicacité	NOM	perspicacité
supérieure	ADJ	supérieur
.	SENT	.
Cette	PRO:DEM	ce
fois	NOM	foi|fois
il	PRO:PER	il
lui	PRO:PER	lui
prit	VER:simp	prendre
la	DET:ART	le
main	NOM	main
et	KON	et
la	DET:ART	le
serrant	VER:ppre	serrer
d'	PRP	de
une	DET:ART	un
façon	NOM	façon
significative	ADJ	significatif
:	PUN	:
--Comptez	ADJ	--Comptez
sur	PRP	sur
moi	PRO:PER	moi
,	PUN	,
monsieur	NOM	monsieur
,	PUN	,
dit-il	ADJ	dit-il
.	SENT	.
En	PRP	en
ce	PRO:DEM	ce
moment	NOM	moment
,	PUN	,
le	DET:ART	le
docteur	NOM	docteur
Gendron	NAM	Gendron
parut	VER:simp	paraître
sur	PRP	sur
le	DET:ART	le
seuil	NOM	seuil
.	SENT	.
--Courtois	ADJ	--Courtois
,	PUN	,
cria-t-il	NOM	cria-t-il
,	PUN	,
va	VER:pres	aller
mieux	ADV	mieux
,	PUN	,
il	PRO:PER	il
pleure	VER:pres	pleurer
comme	ADV	comme
un	DET:ART	un
enfant	NOM	enfant
,	PUN	,
il	PRO:PER	il
s'	PRO:PER	se
en	PRO:PER	en
tirera	VER:futu	tirer
.	SENT	.
--Le	ADJ	--Le
ciel	NOM	ciel
soit	VER:subp	être
loué	VER:pper	louer
!	SENT	!
répondit	VER:simp	répondre
le	DET:ART	le
vieux	ADJ	vieux
juge	NOM	juge
de	PRP	de
paix	NOM	paix
,	PUN	,
mais	KON	mais
puisque	KON	puisque
vous	PRO:PER	vous
voici	ADV	voici
,	PUN	,
partons	VER:pres	partir
,	PUN	,
hâtons-nous	NOM	hâtons-nous
.	SENT	.
M	NOM	M
.	SENT	.
Domini	NAM	Domini
,	PUN	,
qui	PRO:REL	qui
nous	PRO:PER	nous
attendait	VER:impf	attendre
ce	PRO:DEM	ce
matin	NOM	matin
,	PUN	,
doit	VER:pres	devoir
être	VER:infi	être
fou	ADJ	fou
d'	PRP	de
impatience	NOM	impatience
.	SENT	.
XXIII	NUM	XXIII
Lorsqu'	NOM	Lorsqu'
il	PRO:PER	il
parlait	VER:impf	parler
de	PRP	de
l'	DET:ART	le
impatience	NOM	impatience
du	PRP:det	du
juge	NOM	juge
d'	PRP	de
instruction	NOM	instruction
,	PUN	,
le	DET:ART	le
père	NOM	père
Plantat	NAM	Plantat
était	VER:impf	être
certes	ADV	certes
bien	ADV	bien
au-dessous	ADV	au-dessous
de	PRP	de
la	DET:ART	le
réalité	NOM	réalité
.	SENT	.
M	NOM	M
.	SENT	.
Domini	NAM	Domini
était	VER:impf	être
furieux	ADJ	furieux
,	PUN	,
ne	ADV	ne
comprenant	VER:ppre	comprendre
rien	ADV	rien
à	PRP	à
l'	DET:ART	le
absence	NOM	absence
si	KON	si
prolongée	VER:pper	prolonger
de	PRP	de
ses	DET:POS	son
collaborateurs	NOM	collaborateur
de	PRP	de
la	DET:ART	le
veille	NOM	veille
,	PUN	,
du	PRP:det	du
juge	NOM	juge
de	PRP	de
paix	NOM	paix
,	PUN	,
du	PRP:det	du
médecin	NOM	médecin
et	KON	et
de	PRP	de
l'	DET:ART	le
agent	NOM	agent
de	PRP	de
la	DET:ART	le
Sûreté	NAM	Sûreté
.	SENT	.
Dès	PRP	dès
le	DET:ART	le
grand	ADJ	grand
matin	NOM	matin
,	PUN	,
il	PRO:PER	il
était	VER:impf	être
venu	VER:pper	venir
s'	PRO:PER	se
installer	VER:infi	installer
dans	PRP	dans
son	DET:POS	son
cabinet	NOM	cabinet
,	PUN	,
au	PRP:det	au
palais	NOM	palais
de	PRP	de
justice	NOM	justice
,	PUN	,
drapé	VER:pper	draper
de	PRP	de
sa	DET:POS	son
robe	NOM	robe
de	PRP	de
juge	NOM	juge
,	PUN	,
et	KON	et
il	PRO:PER	il
comptait	VER:impf	compter
les	DET:ART	le
minutes	NOM	minute
.	SENT	.
C'	PRO:DEM	ce
est	VER:pres	être
que	KON	que
les	DET:ART	le
réflexions	NOM	réflexion
de	PRP	de
la	DET:ART	le
nuit	NOM	nuit
loin	ADV	loin
d'	PRP	de
ébranler	VER:infi	ébranler
et	KON	et
de	PRP	de
troubler	VER:infi	troubler
ses	DET:POS	son
convictions	NOM	conviction
n'	ADV	ne
avaient	VER:impf	avoir
fait	VER:pper	faire
que	KON	que
les	PRO:PER	la|le
affirmer	VER:infi	affirmer
.	SENT	.
À	PRP	à
mesure	NOM	mesure
qu'	PRO:REL	que
il	PRO:PER	il
s'	PRO:PER	se
éloignait	VER:impf	éloigner
de	PRP	de
l'	DET:ART	le
heure	NOM	heure
du	PRP:det	du
crime	NOM	crime
,	PUN	,
il	PRO:PER	il
le	PRO:PER	le
trouvait	VER:impf	trouver
plus	ADV	plus
simple	ADJ	simple
,	PUN	,
plus	ADV	plus
naturel	ADJ	naturel
,	PUN	,
plus	ADV	plus
aisé	ADJ	aisé
à	PRP	à
expliquer	VER:infi	expliquer
.	SENT	.
Mais	KON	mais
la	DET:ART	le
conviction	NOM	conviction
où	PRO:REL	où
il	PRO:PER	il
était	VER:impf	être
que	KON	que
son	DET:POS	son
avis	NOM	avis
n'	ADV	ne
était	VER:impf	être
pas	ADV	pas
celui	PRO:DEM	celui
des	PRP:det	du
autres	ADJ	autre
agents	NOM	agent
de	PRP	de
l'	DET:ART	le
enquête	NOM	enquête
le	PRO:PER	le
taquinait	VER:impf	taquiner
,	PUN	,
quoi	PRO:REL	quoi
qu'	PRO:REL	que
il	PRO:PER	il
pût	VER:subi	pouvoir
se	PRO:PER	se
dire	VER:infi	dire
,	PUN	,
et	KON	et
lui	PRO:PER	lui
faisait	VER:impf	faire
attendre	VER:infi	attendre
leur	DET:POS	leur
rapport	NOM	rapport
dans	PRP	dans
un	DET:ART	un
état	NOM	état
d'	PRP	de
irritation	NOM	irritation
nerveuse	ADJ	nerveux
dont	PRO:REL	dont
son	DET:POS	son
greffier	NOM	greffier
ne	ADV	ne
s'	PRO:PER	se
apercevait	VER:impf	apercevoir
que	KON	que
trop	ADV	trop
.	SENT	.
Même	ADV	même
,	PUN	,
dans	PRP	dans
la	DET:ART	le
crainte	NOM	crainte
de	PRP	de
n'	ADV	ne
être	VER:infi	être
pas	ADV	pas
là	ADV	là
au	PRP:det	au
moment	NOM	moment
de	PRP	de
l'	DET:ART	le
arrivée	NOM	arrivé|arrivée
de	PRP	de
M	NOM	M
.	SENT	.
Lecoq	NAM	Lecoq
,	PUN	,
redoutant	VER:ppre	redouter
de	PRP	de
rester	VER:infi	rester
une	DET:ART	un
minute	NOM	minute
de	PRP	de
plus	ADV	plus
dans	PRP	dans
l'	DET:ART	le
incertitude	NOM	incertitude
,	PUN	,
il	PRO:PER	il
s'	PRO:PER	se
était	VER:impf	être
fait	VER:pper	faire
apporter	VER:infi	apporter
à	PRP	à
déjeuner	VER:infi	déjeuner
dans	PRP	dans
son	DET:POS	son
cabinet	NOM	cabinet
.	SENT	.
Précaution	NOM	précaution
inutile	ADJ	inutile
.	SENT	.
L'	DET:ART	le
aiguille	NOM	aiguille
tournait	VER:impf	tourner
autour	ADV	autour
du	PRP:det	du
joli	ADJ	joli
cadran	NOM	cadran
à	PRP	à
dessins	NOM	dessin
bleus	ADJ	bleu
qui	PRO:REL	qui
orne	VER:pres	orner
le	DET:ART	le
palais	NOM	palais
,	PUN	,
et	KON	et
personne	ADV	personne
n'	ADV	ne
arrivait	VER:impf	arriver
.	SENT	.
Il	PRO:PER	il
avait	VER:impf	avoir
bien	ADV	bien
,	PUN	,
pour	PRP	pour
tuer	VER:infi	tuer
le	DET:ART	le
temps	NOM	temps
,	PUN	,
interrogé	VER:pper	interroger
Guespin	NAM	Guespin
et	KON	et
La	DET:ART	le
Ripaille	NAM	Ripaille
;	PUN	;
ces	PRO:DEM	ce
nouveaux	ADJ	nouveau
interrogatoires	NOM	interrogatoire
ne	ADV	ne
lui	PRO:PER	lui
avaient	VER:impf	avoir
rien	ADV	rien
appris	VER:pper	apprendre
.	SENT	.
L'	DET:ART	le
un	NOM	un
des	PRP:det	du
prévenus	ADJ	prévenu
jurait	VER:impf	jurer
ses	DET:POS	son
grands	ADJ	grand
dieux	NOM	dieu
qu'	KON	que
il	PRO:PER	il
ne	ADV	ne
savait	VER:impf	savoir
rien	ADV	rien
de	PRP	de
plus	ADV	plus
que	KON	que
ce	PRO:DEM	ce
qu'	PRO:REL	que
il	PRO:PER	il
avait	VER:impf	avoir
dit	VER:pper	dire
,	PUN	,
l'	DET:ART	le
autre	ADJ	autre
se	PRO:PER	se
renfermait	VER:impf	renfermer
dans	PRP	dans
un	DET:ART	un
silence	NOM	silence
farouche	ADJ	farouche
,	PUN	,
on	PRO:PER	on
ne	ADV	ne
peut	VER:pres	pouvoir
plus	ADV	plus
irritant	ADJ	irritant
,	PUN	,
se	PRO:PER	se
bornant	VER:ppre	borner
à	PRP	à
répéter	VER:infi	répéter
:	PUN	:
-	PUN	-
-Je	ADJ	-Je
sais	VER:pres	savoir
que	KON	que
je	PRO:PER	je
suis	VER:pres	suivre|être
perdu	VER:pper	perdre
,	PUN	,
faites	VER:pres	faire
de	PRP	de
moi	PRO:PER	moi
ce	PRO:DEM	ce
que	PRO:REL	que
vous	PRO:PER	vous
voudrez	VER:futu	vouloir
.	SENT	.
M	NOM	M
.	SENT	.
Domini	NAM	Domini
allait	VER:impf	aller
faire	VER:infi	faire
monter	VER:infi	monter
un	DET:ART	un
gendarme	NOM	gendarme
à	PRP	à
cheval	NOM	cheval
et	KON	et
l'	PRO:PER	la|le
envoyer	VER:infi	envoyer
à	PRP	à
Orcival	NAM	Orcival
s'	KON	si
enquérir	VER:infi	enquérir
des	PRP:det	du
causes	NOM	cause
de	PRP	de
cette	PRO:DEM	ce
inexplicable	ADJ	inexplicable
lenteur	NOM	lenteur
,	PUN	,
lorsque	KON	lorsque
enfin	ADV	enfin
l'	DET:ART	le
huissier	NOM	huissier
de	PRP	de
service	NOM	service
lui	PRO:PER	lui
annonça	VER:simp	annoncer
ceux	PRO:DEM	celui
qu'	PRO:REL	que
il	PRO:PER	il
attendait	VER:impf	attendre
.	SENT	.
Vite	ADV	vite
,	PUN	,
il	PRO:PER	il
donna	VER:simp	donner
l'	DET:ART	le
ordre	NOM	ordre
de	PRP	de
les	PRO:PER	la|le
faire	VER:infi	faire
entrer	VER:infi	entrer
,	PUN	,
et	KON	et
si	ADV	si
violente	ADJ	violent
était	VER:impf	être
sa	DET:POS	son
curiosité	NOM	curiosité
,	PUN	,
que	KON	que
lui	PRO:PER	lui
-même	ADJ	même
,	PUN	,
en	PRP	en
dépit	NOM	dépit
de	PRP	de
ce	PRO:DEM	ce
qu'	PRO:REL	que
il	PRO:PER	il
appelait	VER:impf	appeler
sa	DET:POS	son
dignité	NOM	dignité
,	PUN	,
se	PRO:PER	se
leva	VER:simp	lever
pour	PRP	pour
aller	VER:infi	aller
au-devant	ADV	au-devant
d'	PRP	de
eux	PRO:PER	eux
.	SENT	.
--Comme	VER:pres	--Comme
vous	PRO:PER	vous
êtes	VER:pres	être
en	PRP	en
retard	NOM	retard
!	SENT	!
disait-il	NOM	disait-il
.	SENT	.
--Et	ADJ	--Et
cependant	ADV	cependant
,	PUN	,
fit	VER:simp	faire
le	DET:ART	le
juge	NOM	juge
de	PRP	de
paix	NOM	paix
,	PUN	,
nous	PRO:PER	nous
n'	ADV	ne
avons	VER:pres	avoir
pas	ADV	pas
perdu	VER:pper	perdre
une	DET:ART	un
minute	NOM	minute
,	PUN	,
et	KON	et
nous	PRO:PER	nous
ne	ADV	ne
nous	PRO:PER	nous
sommes	VER:pres	sommer|être
pas	ADV	pas
couchés	VER:pper	coucher
.	SENT	.
--Il	ADJ	--Il
y	PRO:PER	y
a	VER:pres	avoir
donc	ADV	donc
du	PRP:det	du
nouveau	ADJ	nouveau
?	SENT	?
demanda-t-il	NOM	demanda-t-il
.	SENT	.
A-t	VER:cond	A-t
-on	PRO:PER	on
retrouvé	VER:pper	retrouver
le	DET:ART	le
cadavre	NOM	cadavre
du	PRP:det	du
comte	NOM	comte
de	PRP	de
Trémorel	NAM	Trémorel
?	SENT	?
--Il	ADJ	--Il
y	PRO:PER	y
a	VER:pres	avoir
du	PRP:det	du
nouveau	ADJ	nouveau
,	PUN	,
monsieur	NOM	monsieur
,	PUN	,
répondit	VER:simp	répondre
M	VER:pper	M
.	SENT	.
Lecoq	NAM	Lecoq
,	PUN	,
et	KON	et
beaucoup	ADV	beaucoup
.	SENT	.
Mais	KON	mais
on	PRO:PER	on
n'	ADV	ne
a	VER:pres	avoir
pas	ADV	pas
retrouvé	VER:pper	retrouver
le	DET:ART	le
cadavre	NOM	cadavre
du	PRP:det	du
comte	NOM	comte
,	PUN	,
et	KON	et
même	ADV	même
j'	PRO:PER	je
ose	VER:pres	oser
affirmer	VER:infi	affirmer
qu'	KON	que
on	PRO:PER	on
ne	ADV	ne
le	PRO:PER	le
retrouvera	VER:futu	retrouver
pas	ADV	pas
;	PUN	;
par	PRP	par
une	DET:ART	un
raison	NOM	raison
bien	ADV	bien
simple	ADJ	simple
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
qu'	KON	que
il	PRO:PER	il
n'	ADV	ne
a	VER:pres	avoir
pas	ADV	pas
été	VER:pper	être
tué	VER:pper	tuer
;	PUN	;
c'	PRO:DEM	ce
est	VER:pres	être
qu'	KON	que
il	PRO:PER	il
n'	ADV	ne
est	VER:pres	être
pas	ADV	pas
une	DET:ART	un
des	PRP:det	du
victimes	NOM	victime
comme	KON	comme
on	PRO:PER	on
a	VER:pres	avoir
pu	VER:pper	pouvoir
le	DET:ART	le
supposer	VER:infi	supposer
un	DET:ART	un
instant	NOM	instant
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
qu'	KON	que
il	PRO:PER	il
est	VER:pres	être
l'	DET:ART	le
assassin	NOM	assassin
.	SENT	.
À	PRP	à
cette	PRO:DEM	ce
déclaration	NOM	déclaration
,	PUN	,
fort	ADV	fort
nettement	ADV	nettement
articulée	VER:pper	articuler
par	PRP	par
l'	DET:ART	le
homme	NOM	homme
de	PRP	de
la	DET:ART	le
police	NOM	police
,	PUN	,
le	DET:ART	le
juge	NOM	juge
d'	PRP	de
instruction	NOM	instruction
bondit	VER:pres	bondir
dans	PRP	dans
son	DET:POS	son
fauteuil	NOM	fauteuil
.	SENT	.
--Mais	ADJ	--Mais
c'	PRO:DEM	ce
est	VER:pres	être
de	PRP	de
la	DET:ART	le
folie	NOM	folie
!	SENT	!
s'	PRO:PER	se
écria-t-il	NOM	écria-t-il
.	SENT	.
M	NOM	M
.	SENT	.
Lecoq	NAM	Lecoq
ne	ADV	ne
s'	PRO:PER	se
est	VER:pres	être
jamais	ADV	jamais
permis	VER:pper	permettre
un	DET:ART	un
sourire	NOM	sourire
en	PRP	en
présence	NOM	présence
d'	PRP	de
un	DET:ART	un
magistrat	NOM	magistrat
.	SENT	.
-	PUN	-
-Je	ADJ	-Je
ne	ADV	ne
pense	VER:pres	penser
pas	ADV	pas
,	PUN	,
répondit-il	NOM	répondit-il
froidement	ADV	froidement
.	SENT	.
Je	PRO:PER	je
suis	VER:pres	suivre|être
même	ADV	même
persuadé	VER:pper	persuader
que	KON	que
si	KON	si
monsieur	NOM	monsieur
le	DET:ART	le
juge	NOM	juge
d'	PRP	de
instruction	NOM	instruction
veut	VER:pres	vouloir
bien	ADV	bien
me	PRO:PER	me
prêter	VER:infi	prêter
une	DET:ART	un
demi-heure	NOM	demi-heure
d'	PRP	de
attention	NOM	attention
,	PUN	,
j'	PRO:PER	je
aurai	VER:futu	avoir
l'	DET:ART	le
honneur	NOM	honneur
de	PRP	de
l'	PRO:PER	la|le
amener	VER:infi	amener
à	PRP	à
partager	VER:infi	partager
mes	DET:POS	mon
convictions	NOM	conviction
.	SENT	.
Un	DET:ART	un
imperceptible	ADJ	imperceptible
haussement	NOM	haussement
d'	PRP	de
épaules	NOM	épaule
de	PRP	de
M	NOM	M
.	SENT	.
Domini	NAM	Domini
n'	ADV	ne
échappa	VER:simp	échapper
pas	ADV	pas
à	PRP	à
l'	DET:ART	le
homme	NOM	homme
de	PRP	de
la	DET:ART	le
rue	NOM	rue
de	PRP	de
Jérusalem	NAM	Jérusalem
,	PUN	,
aussi	ADV	aussi
crut-il	VER:cond	crut-il
devoir	VER:infi	devoir
insister	VER:infi	insister
.	SENT	.
--Bien	ADJ	--Bien
plus	ADV	plus
,	PUN	,
je	PRO:PER	je
suis	VER:pres	suivre|être
certain	ADJ	certain
que	KON	que
monsieur	NOM	monsieur
le	DET:ART	le
juge	NOM	juge
ne	ADV	ne
me	PRO:PER	me
laissera	VER:futu	laisser
pas	ADV	pas
sortir	VER:infi	sortir
de	PRP	de
son	DET:POS	son
cabinet	NOM	cabinet
,	PUN	,
sans	PRP	sans
m'	PRO:PER	me
avoir	VER:infi	avoir
remis	VER:pper	remettre
un	DET:ART	un
mandat	NOM	mandat
d'	PRP	de
amener	VER:infi	amener
décerné	VER:pper	décerner
contre	PRP	contre
le	DET:ART	le
comte	NOM	comte
Hector	NAM	Hector
de	PRP	de
Trémorel	NAM	Trémorel
que	PRO:REL	que
présentement	ADV	présentement
il	PRO:PER	il
croit	VER:pres	croire
mort	VER:pper	mourir
.	SENT	.
--Soit	ADJ	--Soit
,	PUN	,
fit	VER:simp	faire
M	VER:pper	M
.	SENT	.
Domini	NOM	Domini
,	PUN	,
parlez	VER:pres	parler
.	SENT	.
Rapidement	ADV	rapidement
alors	ADV	alors
M	VER:pper	M
.	SENT	.
Lecoq	NAM	Lecoq
se	PRO:PER	se
mit	VER:simp	mettre
à	PRP	à
exposer	VER:infi	exposer
les	DET:ART	le
faits	NOM	fait
recueillis	VER:pper	recueillir
tant	ADV	tant
par	PRP	par
lui	PRO:PER	lui
que	KON	que
par	PRP	par
le	DET:ART	le
juge	NOM	juge
de	PRP	de
paix	NOM	paix
depuis	PRP	depuis
le	DET:ART	le
commencement	NOM	commencement
de	PRP	de
l'	DET:ART	le
instruction	NOM	instruction
.	SENT	.
Il	PRO:PER	il
les	PRO:PER	la|le
exposait	VER:impf	exposer
,	PUN	,
non	ADV	non
comme	KON	comme
il	PRO:PER	il
les	PRO:PER	la|le
avait	VER:impf	avoir
appris	VER:pper	apprendre
ou	KON	ou
deviné	VER:pper	deviner
,	PUN	,
mais	KON	mais
dans	PRP	dans
leur	DET:POS	leur
ordre	NOM	ordre
chronologique	ADJ	chronologique
et	KON	et
de	PRP	de
telle	PRO:DEM	tel
sorte	NOM	sorte
,	PUN	,
que	KON	que
chaque	PRO:IND	chaque
incident	NOM	incident
nouveau	ADJ	nouveau
qu'	PRO:REL	que
il	PRO:PER	il
abordait	VER:impf	aborder
,	PUN	,
découlait	VER:impf	découler
naturellement	ADV	naturellement
du	PRP:det	du
précédent	NOM	précédent
.	SENT	.
Plus	ADV	plus
que	KON	que
jamais	ADV	jamais
,	PUN	,
il	PRO:PER	il
était	VER:impf	être
rentré	VER:pper	rentrer
dans	PRP	dans
son	DET:POS	son
personnage	NOM	personnage
de	PRP	de
mercier	NOM	mercier
bénin	ADJ	bénin
,	PUN	,
s'	PRO:PER	se
exprimant	VER:ppre	exprimer
d'	PRP	de
une	DET:ART	un
petite	ADJ	petit
voix	NOM	voix
flûtée	VER:pper	flûter
,	PUN	,
outrant	VER:ppre	outrer
les	DET:ART	le
formules	NOM	formule
obséquieuses	ADJ	obséquieux
:	PUN	:
«	PUN:cit	«
J'	NAM	J'
aurai	VER:futu	avoir
l'	DET:ART	le
honneur	NOM	honneur
»	PUN:cit	»
ou	KON	ou
«	PUN:cit	«
Si	ADJ	Si
monsieur	NOM	monsieur
le	DET:ART	le
juge	NOM	juge
daigne	VER:pres	daigner
me	PRO:PER	me
permettre	VER:infi	permettre
»	PUN:cit	»
Il	NOM	Il
avait	VER:impf	avoir
ressorti	VER:pper	ressortir|ressortir
la	DET:ART	le
