I	NUM	I
catholique	ADJ	catholique
du	PRP:det	du
temps	NOM	temps
de	PRP	de
la	DET:ART	le
Ligue	NAM	Ligue
.	SENT	.
Je	PRO:PER	je
ne	ADV	ne
parle	VER:pres	parler
pas	ADV	pas
des	PRP:det	du
chrétiens	NOM	chrétien
des	PRP:det	du
âges	NOM	âge
apostoliques	ADJ	apostolique
,	PUN	,
qui	PRO:REL	qui
,	PUN	,
vus	VER:pper	voir
de	PRP	de
près	ADV	près
par	PRP	par
M	NOM	M
.	SENT	.
de	PRP	de
Terremondre	NAM	Terremondre
,	PUN	,
lui	PRO:PER	lui
sembleraient	VER:cond	sembler
des	PRP:det	du
êtres	NOM	être|êtres
bien	ADV	bien
extraordinaires	ADJ	extraordinaire
.	SENT	.
Soyez	VER:impe	être
juste	ADJ	juste
et	KON	et
judicieux	ADJ	judicieux
,	PUN	,
s'	PRO:PER	se
il	PRO:PER	il
est	VER:pres	être
possible	ADJ	possible
:	PUN	:
en	PRP	en
quoi	PRO	quoi
votre	DET:POS	votre
morale	NOM	morale
de	PRP	de
libre	ADJ	libre
penseur	NOM	penseur
diffère-t-elle	VER:pres	diffère-t-elle
essentiellement	ADV	essentiellement
,	PUN	,
je	PRO:PER	je
vous	PRO:PER	vous
prie	VER:pres	prier
,	PUN	,
de	PRP	de
la	DET:ART	le
morale	NOM	morale
de	PRP	de
ces	PRO:DEM	ce
bonnes	ADJ	bon
gens	NOM	gens
d'	PRP	de
aujourd'hui	NOM	aujourd'hui
qui	PRO:REL	qui
vont	VER:pres	aller
à	PRP	à
la	DET:ART	le
messe	NOM	messe
?	SENT	?
Ils	PRO:PER	il
professent	VER:pres	professer
la	DET:ART	le
doctrine	NOM	doctrine
de	PRP	de
l'	DET:ART	le
expiation	NOM	expiation
,	PUN	,
fondement	NOM	fondement
de	PRP	de
leur	DET:POS	leur
croyance	NOM	croyance
,	PUN	,
mais	KON	mais
ils	PRO:PER	il
s'	PRO:PER	se
indignent	VER:pres	indigner
aussi	ADV	aussi
fort	ADJ	fort
que	KON	que
vous	PRO:PER	vous
quand	ADV	quand
cette	PRO:DEM	ce
doctrine	NOM	doctrine
leur	PRO:PER	lui
est	VER:pres	être
présentée	VER:pper	présenter
d'	PRP	de
une	DET:ART	un
manière	NOM	manière
frappante	ADJ	frappant
par	PRP	par
leurs	DET:POS	leur
propres	ADJ	propre
prêtres	NOM	prêtre
.	SENT	.
Ils	PRO:PER	il
croient	VER:pres	croire
que	KON	que
la	DET:ART	le
souffrance	NOM	souffrance
est	VER:pres	être
bonne	ADJ	bon
et	KON	et
qu'	PRO:REL	que
elle	PRO:PER	elle
plaît	VER:pres	plaire
à	PRP	à
Dieu	NOM	Dieu
.	SENT	.
Les	PRO:PER	la|le
voyez	VER:pres	voir
-vous	PRO:PER	vous
s'	PRO:PER	se
asseoir	VER:infi	asseoir
sur	PRP	sur
des	PRP:det	du
clous	NOM	clou
?	SENT	?
Vous	PRO:PER	vous
avez	VER:pres	avoir
proclamé	VER:pper	proclamer
la	DET:ART	le
liberté	NOM	liberté
des	PRP:det	du
cultes	NOM	culte
.	SENT	.
Ils	PRO:PER	il
épousent	VER:pres	épouser
des	PRP:det	du
juives	NOM	juif
et	KON	et
ne	ADV	ne
font	VER:pres	faire
pas	ADV	pas
brûler	VER:infi	brûler
leur	DET:POS	leur
beau-père	NOM	beau-père
.	SENT	.
Quelles	PRO:REL	quel
idées	NOM	idée
avez	VER:pres	avoir
-vous	PRO:PER	vous
qu'	PRO:REL	que
ils	PRO:PER	il
n'	ADV	ne
aient	VER:subp	avoir
pas	ADV	pas
sur	PRP	sur
l'	DET:ART	le
union	NOM	union
des	PRP:det	du
sexes	NOM	sexe
,	PUN	,
sur	PRP	sur
la	DET:ART	le
famille	NOM	famille
,	PUN	,
sur	PRP	sur
le	DET:ART	le
mariage	NOM	mariage
,	PUN	,
à	PRP	à
cela	PRO:DEM	cela
près	ADV	près
que	KON	que
vous	PRO:PER	vous
permettez	VER:pres	permettre
le	DET:ART	le
divorce	NOM	divorce
sans	PRP	sans
toutefois	ADV	toutefois
le	PRO:PER	le
recommander	VER:infi	recommander
?	SENT	?
Ils	PRO:PER	il
croient	VER:pres	croire
qu'	KON	que
on	PRO:PER	on
se	PRO:PER	se
damne	VER:pres	damner
à	PRP	à
désirer	VER:infi	désirer
une	DET:ART	un
femme	NOM	femme
.	SENT	.
Les	PRO:PER	la|le
leurs	DET:POS	leur
sont	VER:pres	être
-elles	PRO:PER	elle
moins	ADV	moins
décolletées	VER:pper	décolleter
que	KON	que
les	PRO:PER	la|le
vôtres	PRO:POS	vôtre
dans	PRP	dans
les	DET:ART	le
dîners	NOM	dîner
et	KON	et
les	DET:ART	le
soirées	NOM	soirée
?	SENT	?
Ont	VER:pres	avoir
-elles	PRO:PER	elle
des	PRP:det	du
robes	NOM	robe
qui	PRO:REL	qui
font	VER:pres	faire
moins	ADV	moins
voir	VER:infi	voir
comment	ADV	comment
elles	PRO:PER	elle
sont	VER:pres	être
faites	VER:pper	faire
?	SENT	?
Et	KON	et
leur	DET:POS	leur
souvient-il	NOM	souvient-il
de	PRP	de
ce	PRO:DEM	ce
que	PRO:REL	que
Tertullien	NAM	Tertullien
a	VER:pres	avoir
dit	VER:pper	dire
de	PRP	de
l'	DET:ART	le
habit	NOM	habit
des	PRP:det	du
veuves	NOM	veuf|veuve
?	SENT	?
Sont	VER:pres	être
-elles	PRO:PER	elle
voilées	VER:pper	voiler
et	KON	et
cachent	VER:subp	cacher
-elles	PRO:PER	elle
leur	DET:POS	leur
chevelure	NOM	chevelure
?	SENT	?
Ne	ADV	ne
vous	PRO:PER	vous
arrangez	VER:pres	arranger
-vous	PRO:PER	vous
point	ADV	point
de	PRP	de
leurs	DET:POS	leur
façons	NOM	façon
?	SENT	?
Demandez	VER:pres	demander
-vous	PRO:PER	vous
qu'	PRO:REL	que
elles	PRO:PER	elle
aillent	VER:pres	ailler
nues	NOM	nue
parce	KON	parce
que	KON	que
vous	PRO:PER	vous
ne	ADV	ne
croyez	VER:pres	croire
pas	ADV	pas
qu'	KON	que
Ève	NAM	Ève
se	PRO:PER	se
couvrit	VER:simp	couvrir
d'	PRP	de
une	DET:ART	un
branche	NOM	branche
de	PRP	de
figuier	NOM	figuier
sous	PRP	sous
la	DET:ART	le
malédiction	NOM	malédiction
d'	PRP	de
Iaveh	NAM	Iaveh
?	SENT	?
Quelles	PRO:REL	quel
idées	NOM	idée
opposez	VER:pres	opposer
-vous	PRO:PER	vous
à	PRP	à
leurs	DET:POS	leur
idées	NOM	idée
sur	PRP	sur
la	DET:ART	le
patrie	NOM	patrie
,	PUN	,
qu'	KON	que
ils	PRO:PER	il
vous	PRO:PER	vous
exhortent	VER:pres	exhorter
à	PRP	à
servir	VER:infi	servir
et	KON	et
à	PRP	à
défendre	VER:infi	défendre
,	PUN	,
tout	ADV	tout
comme	ADV	comme
si	KON	si
la	DET:ART	le
leur	PRO:PER	lui
n'	ADV	ne
était	VER:impf	être
pas	ADV	pas
dans	PRP	dans
le	DET:ART	le
ciel	NOM	ciel
?	SENT	?
sur	PRP	sur
l'	DET:ART	le
obligation	NOM	obligation
du	PRP:det	du
service	NOM	service
militaire	ADJ	militaire
à	PRP	à
laquelle	PRO:REL	lequel
ils	PRO:PER	il
se	PRO:PER	se
soumettent	VER:pres	soumettre
,	PUN	,
à	PRP	à
la	DET:ART	le
réserve	NOM	réserve
d'	PRP	de
un	DET:ART	un
seul	ADJ	seul
point	NOM	point
de	PRP	de
discipline	NOM	discipline
ecclésiastique	ADJ	ecclésiastique
,	PUN	,
qu'	PRO:REL	que
en	PRO:PER	en
fait	VER:pres	faire
ils	PRO:PER	il
abandonnent	VER:pres	abandonner
?	SENT	?
sur	PRP	sur
la	DET:ART	le
guerre	NOM	guerre
qu'	PRO:REL	que
ils	PRO:PER	il
iront	VER:futu	aller
faire	VER:infi	faire
à	PRP	à
vos	DET:POS	votre
côtés	NOM	côté
,	PUN	,
dès	PRP	dès
que	KON	que
vous	PRO:PER	vous
voudrez	VER:futu	vouloir
,	PUN	,
bien	ADV	bien
que	KON	que
leur	DET:POS	leur
Dieu	NOM	Dieu
leur	PRO:PER	lui
ait	VER:subp	avoir
dit	VER:pper	dire
:	PUN	:
«	PUN:cit	«
Tu	NAM	Tu
ne	ADV	ne
tueras	VER:futu	tuer
point	ADV	point
.	SENT	.
»	PUN:cit	»
Êtes	VER:pres	être
-vous	PRO:PER	vous
libertaire	ADJ	libertaire
et	KON	et
internationaliste	ADJ	internationaliste
,	PUN	,
pour	PRP	pour
vous	PRO:PER	vous
séparer	VER:infi	séparer
d'	PRP	de
eux	PRO:PER	eux
en	PRP	en
ces	PRO:DEM	ce
endroits	NOM	endroit
importants	ADJ	important
de	PRP	de
la	DET:ART	le
vie	NOM	vie
?	SENT	?
Qu'	KON	que
apportez	VER:pres	apporter
-vous	PRO:PER	vous
qui	PRO:REL	qui
vous	PRO:PER	vous
soit	VER:subp	être
propre	ADJ	propre
?	SENT	?
Il	PRO:PER	il
n'	ADV	ne
y	PRO:PER	y
a	VER:pres	avoir
pas	ADV	pas
jusqu'	PRP	jusque
au	PRP:det	au
duel	NOM	duel
qui	PRO:REL	qui
,	PUN	,
pour	PRP	pour
son	DET:POS	son
élégance	NOM	élégance
,	PUN	,
ne	ADV	ne
soit	KON	soit
dans	PRP	dans
leurs	DET:POS	leur
mœurs	NOM	mœurs
et	KON	et
dans	PRP	dans
les	PRO:PER	la|le
vôtres	PRO:POS	vôtre
,	PUN	,
bien	ADV	bien
qu'	KON	que
il	PRO:PER	il
ne	ADV	ne
soit	KON	soit
ni	KON	ni
dans	PRP	dans
leurs	DET:POS	leur
principes	NOM	principe
,	PUN	,
puisque	KON	puisque
leurs	DET:POS	leur
prêtres	NOM	prêtre
et	KON	et
leurs	DET:POS	leur
rois	NOM	roi
l'	PRO:PER	la|le
ont	VER:pres	avoir
interdit	VER:pper	interdire
,	PUN	,
ni	KON	ni
dans	PRP	dans
vos	DET:POS	votre
principes	NOM	principe
,	PUN	,
car	KON	car
il	PRO:PER	il
suppose	VER:pres	supposer
l'	DET:ART	le
incroyable	ADJ	incroyable
intervention	NOM	intervention
de	PRP	de
Dieu	NOM	Dieu
dans	PRP	dans
nos	DET:POS	notre
querelles	NOM	querelle
.	SENT	.
N'	ADV	ne
avez	VER:pres	avoir
-vous	PRO:PER	vous
point	ADV	point
la	DET:ART	le
même	ADJ	même
morale	NOM	morale
relativement	ADV	relativement
à	PRP	à
l'	DET:ART	le
organisation	NOM	organisation
du	PRP:det	du
travail	NOM	travail
,	PUN	,
à	PRP	à
la	DET:ART	le
propriété	NOM	propriété
privée	VER:pper	priver
,	PUN	,
au	PRP:det	au
capital	NOM	capital
,	PUN	,
à	PRP	à
toute	PRO:IND	tout
l'	DET:ART	le
économie	NOM	économie
de	PRP	de
la	DET:ART	le
société	NOM	société
actuelle	ADJ	actuel
dont	PRO:REL	dont
vous	PRO:PER	vous
supportez	VER:pres	supporter
les	DET:ART	le
uns	NOM	un
et	KON	et
les	DET:ART	le
autres	ADJ	autre
avec	PRP	avec
une	DET:ART	un
égale	ADJ	égal
patience	NOM	patience
les	DET:ART	le
injustices	NOM	injustice
,	PUN	,
quand	KON	quand
vous	PRO:PER	vous
n'	ADV	ne
en	PRO:PER	en
souffrez	VER:pres	souffrir
point	ADV	point
?	SENT	?
Il	PRO:PER	il
faudrait	VER:cond	falloir
que	KON	que
vous	PRO:PER	vous
fussiez	VER:subi	être
socialiste	ADJ	socialiste
pour	KON	pour
qu'	PRO:REL	que
il	PRO:PER	il
en	PRO:PER	en
allât	VER:subi	aller
autrement	ADV	autrement
.	SENT	.
Et	KON	et
quand	KON	quand
vous	PRO:PER	vous
le	PRO:PER	le
serez	VER:futu	être
,	PUN	,
sans	PRP	sans
doute	NOM	doute
ils	PRO:PER	il
le	PRO:PER	le
seront	VER:futu	être
aussi	ADV	aussi
.	SENT	.
Les	DET:ART	le
inégalités	NOM	inégalité
qui	PRO:REL	qui
subsistent	VER:pres	subsister
de	PRP	de
l'	DET:ART	le
ancien	ADJ	ancien
régime	NOM	régime
,	PUN	,
vous	PRO:PER	vous
les	PRO:PER	la|le
tolérez	VER:pres	tolérer
chaque	PRO:IND	chaque
fois	NOM	foi|fois
qu'	PRO:REL	que
elles	PRO:PER	elle
sont	VER:pres	être
en	PRP	en
votre	DET:POS	votre
faveur	NOM	faveur
.	SENT	.
Et	KON	et
vos	DET:POS	votre
adversaires	NOM	adversaire
de	PRP	de
façade	NOM	façade
et	KON	et
d'	PRP	de
apparence	NOM	apparence
acceptent	VER:pres	accepter
de	PRP	de
leur	DET:POS	leur
côté	NOM	côté
les	DET:ART	le
effets	NOM	effet
de	PRP	de
la	DET:ART	le
Révolution	NOM	révolution
s'	KON	si
il	PRO:PER	il
s'	PRO:PER	se
agit	VER:pres	agir
de	PRP	de
recueillir	VER:infi	recueillir
une	DET:ART	un
fortune	NOM	fortune
provenant	VER:ppre	provenir
de	PRP	de
quelque	PRO:IND	quelque
vieil	ADJ	vieux
acquéreur	NOM	acquéreur
de	PRP	de
biens	NOM	bien
nationaux	ADJ	national
.	SENT	.
Ils	PRO:PER	il
sont	VER:pres	être
concordataires	ADJ	concordataire
;	PUN	;
vous	PRO:PER	vous
l'	PRO:PER	la|le
êtes	VER:pres	être
aussi	ADV	aussi
,	PUN	,
et	KON	et
la	DET:ART	le
religion	NOM	religion
même	ADJ	même
vous	PRO:PER	vous
unit	VER:pres	unir
.	SENT	.
«	PUN:cit	«
Leur	ADJ	Leur
foi	NOM	foi
détermine	VER:pres	déterminer
si	ADV	si
peu	ADV	peu
leurs	DET:POS	leur
sentiments	NOM	sentiment
qu'	PRO:REL	que
ils	PRO:PER	il
sont	VER:pres	être
aussi	ADV	aussi
attachés	VER:pper	attacher
que	KON	que
vous	PRO:PER	vous
à	PRP	à
cette	PRO:DEM	ce
vie	NOM	vie
qu'	PRO:REL	que
ils	PRO:PER	il
devraient	VER:cond	devoir
mépriser	VER:infi	mépriser
et	KON	et
à	PRP	à
leurs	DET:POS	leur
biens	NOM	bien
qui	PRO:REL	qui
font	VER:pres	faire
obstacle	NOM	obstacle
à	PRP	à
leur	DET:POS	leur
salut	NOM	salut
.	SENT	.
Ayant	VER:ppre	avoir
à	PRP	à
peu	ADV	peu
près	ADV	près
vos	DET:POS	votre
mœurs	NOM	mœurs
,	PUN	,
ils	PRO:PER	il
ont	VER:pres	avoir
à	PRP	à
peu	ADV	peu
près	ADV	près
votre	DET:POS	votre
morale	NOM	morale
.	SENT	.
Vous	PRO:PER	vous
les	PRO:PER	la|le
chicanez	VER:pres	chicaner
sur	PRP	sur
des	PRP:det	du
points	NOM	point
qui	PRO:REL	qui
n'	ADV	ne
intéressent	VER:pres	intéresser
que	KON	que
les	DET:ART	le
politiciens	NOM	politicien
et	KON	et
qui	PRO:REL	qui
ne	ADV	ne
touchent	VER:pres	toucher
point	ADV	point
la	DET:ART	le
société	NOM	société
,	PUN	,
justement	ADV	justement
indifférente	ADJ	indifférent
entre	PRP	entre
eux	PRO:PER	eux
et	KON	et
vous	PRO:PER	vous
.	SENT	.
Fidèles	NOM	fidèle
aux	PRP:det	au
mêmes	ADJ	même
traditions	NOM	tradition
,	PUN	,
soumis	VER:pper	soumettre
aux	PRP:det	au
mêmes	ADJ	même
préjugés	NOM	préjugé
,	PUN	,
plongés	VER:pper	plonger
dans	PRP	dans
les	DET:ART	le
mêmes	ADJ	même
ténèbres	NOM	ténèbre
,	PUN	,
vous	PRO:PER	vous
vous	PRO:PER	vous
entre-dévorez	VER:pres	entre-dévorer
comme	ADV	comme
des	PRP:det	du
crabes	NOM	crabe
dans	PRP	dans
un	DET:ART	un
panier	NOM	panier
.	SENT	.
Quand	KON	quand
on	PRO:PER	on
voit	VER:pres	voir
vos	DET:POS	votre
combats	NOM	combat
de	PRP	de
rats	NOM	rat
et	KON	et
de	PRP	de
grenouilles	NOM	grenouille
,	PUN	,
on	PRO:PER	on
n'	ADV	ne
a	VER:pres	avoir
pas	ADV	pas
le	DET:ART	le
zèle	NOM	zèle
des	PRP:det	du
laïcisations	NOM	laïcisation
.	SENT	.
»	PUN:cit	»
XVIII	NUM	XVIII
Marie	NAM	Marie
entra	VER:simp	entrer
dans	PRP	dans
la	DET:ART	le
maison	NOM	maison
comme	KON	comme
la	DET:ART	le
mort	NOM	mort
.	SENT	.
Mme	NOM	madame
Bergeret	NAM	Bergeret
connut	VER:simp	connaître
à	PRP	à
sa	DET:POS	son
vue	NOM	vue
que	KON	que
les	DET:ART	le
temps	NOM	temps
étaient	VER:impf	être
révolus	ADJ	révolu
.	SENT	.
La	DET:ART	le
jeune	ADJ	jeune
Euphémie	NAM	Euphémie
,	PUN	,
qui	PRO:REL	qui
avait	VER:impf	avoir
pour	PRP	pour
ses	DET:POS	son
maîtres	NOM	maître
et	KON	et
pour	PRP	pour
la	DET:ART	le
maison	NOM	maison
de	PRP	de
ses	DET:POS	son
maîtres	NOM	maître
une	DET:ART	un
amitié	NOM	amitié
profonde	ADJ	profond
,	PUN	,
ignorée	VER:pper	ignorer
d'	PRP	de
elle	PRO:PER	elle
-même	ADJ	même
et	KON	et
sûre	ADJ	sûr
,	PUN	,
ne	ADV	ne
dépendant	VER:ppre	dépendre
point	ADV	point
de	PRP	de
la	DET:ART	le
raison	NOM	raison
,	PUN	,
un	DET:ART	un
attachement	NOM	attachement
de	PRP	de
chien	NOM	chien
,	PUN	,
demeura	VER:simp	demeurer
longtemps	ADV	longtemps
assise	VER:pper	asseoir
sur	PRP	sur
sa	DET:POS	son
chaise	NOM	chaise
dépaillée	VER:pper	dépailler
,	PUN	,
immobile	ADJ	immobile
et	KON	et
muette	ADJ	muet
,	PUN	,
la	DET:ART	le
joue	NOM	joue
écarlate	ADJ	écarlate
.	SENT	.
Elle	PRO:PER	elle
ne	ADV	ne
pleurait	VER:impf	pleurer
pas	ADV	pas
,	PUN	,
mais	KON	mais
des	PRP:det	du
boutons	NOM	bouton
de	PRP	de
fièvre	NOM	fièvre
lui	PRO:PER	lui
venaient	VER:impf	venir
aux	PRP:det	au
lèvres	NOM	lèvre
.	SENT	.
Elle	PRO:PER	elle
fit	VER:simp	faire
à	PRP	à
madame	NOM	madame
ses	DET:POS	son
adieux	NOM	adieu
avec	PRP	avec
la	DET:ART	le
gravité	NOM	gravité
d'	PRP	de
une	DET:ART	un
âme	NOM	âme
rustique	ADJ	rustique
et	KON	et
religieuse	ADJ	religieux
.	SENT	.
Durant	PRP	durant
les	DET:ART	le
cinq	NUM	cinq
années	NOM	année
de	PRP	de
son	DET:POS	son
service	NOM	service
,	PUN	,
elle	PRO:PER	elle
avait	VER:impf	avoir
subi	VER:pper	subir
les	DET:ART	le
violences	NOM	violence
injurieuses	ADJ	injurieux
et	KON	et
la	DET:ART	le
dure	ADJ	dur
avarice	NOM	avarice
de	PRP	de
madame	NOM	madame
,	PUN	,
qui	PRO:REL	qui
la	PRO:PER	la
nourrissait	VER:impf	nourrir
chichement	ADV	chichement
;	PUN	;
elle	PRO:PER	elle
avait	VER:impf	avoir
eu	VER:pper	avoir
,	PUN	,
de	PRP	de
son	DET:POS	son
côté	NOM	côté
,	PUN	,
des	PRP:det	du
éclats	NOM	éclat
d'	PRP	de
insolence	NOM	insolence
et	KON	et
de	PRP	de
révolte	NOM	révolte
,	PUN	,
et	KON	et
elle	PRO:PER	elle
avait	VER:impf	avoir
médit	VER:pper	médire
de	PRP	de
madame	NOM	madame
parmi	PRP	parmi
les	DET:ART	le
servantes	NOM	servante
.	SENT	.
Mais	KON	mais
elle	PRO:PER	elle
était	VER:impf	être
chrétienne	ADJ	chrétien
et	KON	et
,	PUN	,
dans	PRP	dans
le	DET:ART	le
fond	NOM	fond
de	PRP	de
son	DET:POS	son
cœur	NOM	cœur
,	PUN	,
elle	PRO:PER	elle
honorait	VER:impf	honorer
ses	DET:POS	son
maîtres	NOM	maître
comme	KON	comme
ses	DET:POS	son
père	NOM	père
et	KON	et
mère	NOM	mère
.	SENT	.
Elle	PRO:PER	elle
dit	VER:pres	dire
tout	ADV	tout
enrhumée	VER:pper	enrhumer
de	PRP	de
douleur	NOM	douleur
:	PUN	:
--	PUN	--
Adieu	NOM	adieu
,	PUN	,
madame	NOM	madame
.	SENT	.
Je	PRO:PER	je
prierai	VER:futu	prier
bien	ADV	bien
le	DET:ART	le
bon	ADJ	bon
Dieu	NOM	Dieu
pour	PRP	pour
vous	PRO:PER	vous
,	PUN	,
qu'	KON	que
il	PRO:PER	il
vous	PRO:PER	vous
donne	VER:pres	donner
le	DET:ART	le
bonheur	NOM	bonheur
.	SENT	.
J'	PRO:PER	je
aurais	VER:cond	avoir
bien	ADV	bien
voulu	VER:pper	vouloir
dire	VER:infi	dire
adieu	NOM	adieu
à	PRP	à
vos	DET:POS	votre
demoiselles	NOM	demoiselle
.	SENT	.
Mme	NOM	madame
Bergeret	NAM	Bergeret
sentait	VER:impf	sentir
qu'	KON	que
avec	PRP	avec
cette	PRO:DEM	ce
pauvre	ADJ	pauvre
fille	NOM	fille
elle	PRO:PER	elle
était	VER:impf	être
elle	PRO:PER	elle
-même	ADJ	même
chassée	VER:pper	chasser
de	PRP	de
la	DET:ART	le
maison	NOM	maison
.	SENT	.
Mais	KON	mais
elle	PRO:PER	elle
crut	VER:simp	croire
qu'	KON	que
il	PRO:PER	il
était	VER:impf	être
de	PRP	de
sa	DET:POS	son
dignité	NOM	dignité
de	PRP	de
ne	ADV	ne
laisser	VER:infi	laisser
paraître	VER:infi	paraître
aucune	PRO:IND	aucun
émotion	NOM	émotion
.	SENT	.
--	PUN	--
Allez	VER:pres	aller
,	PUN	,
ma	DET:POS	mon
fille	NOM	fille
,	PUN	,
dit-elle	NOM	dit-elle
,	PUN	,
allez	VER:pres	aller
régler	VER:infi	régler
votre	DET:POS	votre
compte	NOM	compte
avec	PRP	avec
monsieur	NOM	monsieur
.	SENT	.
M	NOM	M
.	SENT	.
Bergeret	NOM	Bergeret
lui	PRO:PER	lui
ayant	VER:ppre	avoir
remis	VER:pper	remettre
son	DET:POS	son
gage	NOM	gage
,	PUN	,
elle	PRO:PER	elle
compta	VER:simp	compter
longuement	ADV	longuement
la	DET:ART	le
somme	NOM	somme
,	PUN	,
et	KON	et
recommença	VER:simp	recommencer
trois	NUM	trois
fois	NOM	foi|fois
ses	DET:POS	son
calculs	NOM	calcul
en	PRP	en
remuant	VER:ppre	remuer
les	DET:ART	le
lèvres	NOM	lèvre
comme	KON	comme
dans	PRP	dans
ses	DET:POS	son
prières	NOM	prière
.	SENT	.
Elle	PRO:PER	elle
vérifia	VER:simp	vérifier
les	DET:ART	le
pièces	NOM	pièce
avec	PRP	avec
l'	DET:ART	le
inquiétude	NOM	inquiétude
de	PRP	de
ne	ADV	ne
pas	ADV	pas
se	PRO:PER	se
reconnaître	VER:infi	reconnaître
parmi	PRP	parmi
tant	ADV	tant
d'	PRP	de
effigies	NOM	effigie
diverses	ADJ	divers
;	PUN	;
elle	PRO:PER	elle
mit	VER:simp	mettre
ce	PRO:DEM	ce
petit	ADJ	petit
bien	NOM	bien
,	PUN	,
le	DET:ART	le
seul	NOM	seul
qu'	PRO:REL	que
elle	PRO:PER	elle
eût	VER:subi	avoir
au	PRP:det	au
monde	NOM	monde
,	PUN	,
dans	PRP	dans
la	DET:ART	le
poche	NOM	poche
de	PRP	de
sa	DET:POS	son
jupe	NOM	jupe
,	PUN	,
sous	PRP	sous
son	DET:POS	son
mouchoir	NOM	mouchoir
.	SENT	.
Et	KON	et
elle	PRO:PER	elle
enfonça	VER:simp	enfoncer
sa	DET:POS	son
main	NOM	main
dans	PRP	dans
la	DET:ART	le
poche	NOM	poche
.	SENT	.
Ces	PRO:DEM	ce
soins	NOM	soin
étant	VER:ppre	être
pris	VER:pper	prendre
,	PUN	,
elle	PRO:PER	elle
dit	VER:pres	dire
:	PUN	:
--	PUN	--
Monsieur	NOM	monsieur
,	PUN	,
vous	PRO:PER	vous
avez	VER:pres	avoir
toujours	ADV	toujours
été	VER:pper	être
bon	ADJ	bon
pour	PRP	pour
moi	PRO:PER	moi
.	SENT	.
Je	PRO:PER	je
vous	PRO:PER	vous
souhaite	VER:pres	souhaiter
bien	ADV	bien
du	PRP:det	du
bonheur	NOM	bonheur
.	SENT	.
Mais	KON	mais
,	PUN	,
pas	ADV	pas
moins	ADV	moins
vrai	ADJ	vrai
,	PUN	,
vous	PRO:PER	vous
m'	PRO:PER	me
avez	VER:pres	avoir
chassée	VER:pper	chasser
.	SENT	.
--	PUN	--
Vous	PRO:PER	vous
me	PRO:PER	me
croyez	VER:pres	croire
méchant	VER:ppre	mécher
,	PUN	,
répondit	VER:simp	répondre
M	VER:pper	M
.	SENT	.
Bergeret	NOM	Bergeret
.	SENT	.
Pourtant	ADV	pourtant
,	PUN	,
si	KON	si
je	PRO:PER	je
me	PRO:PER	me
sépare	VER:pres	séparer
de	PRP	de
vous	PRO:PER	vous
,	PUN	,
ma	DET:POS	mon
bonne	ADJ	bon
Euphémie	NOM	Euphémie
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
à	PRP	à
regret	NOM	regret
et	KON	et
parce	KON	parce
qu'	KON	que
il	PRO:PER	il
le	PRO:PER	le
fallait	VER:impf	falloir
.	SENT	.
Si	KON	si
je	PRO:PER	je
puis	ADV	puis
vous	PRO:PER	vous
aider	VER:infi	aider
en	PRP	en
quelque	PRO:IND	quelque
chose	NOM	chose
,	PUN	,
je	PRO:PER	je
le	PRO:PER	le
ferai	VER:futu	faire
bien	ADV	bien
volontiers	ADV	volontiers
.	SENT	.
Euphémie	NAM	Euphémie
se	PRO:PER	se
passa	VER:simp	passer
le	DET:ART	le
revers	NOM	revers
de	PRP	de
la	DET:ART	le
main	NOM	main
sur	PRP	sur
les	DET:ART	le
yeux	NOM	œil
,	PUN	,
renifla	VER:simp	renifler
et	KON	et
dit	VER:pres	dire
avec	PRP	avec
douceur	NOM	douceur
,	PUN	,
en	PRO:PER	en
répandant	VER:ppre	répandre
de	PRP	de
grosses	ADJ	gros
larmes	NOM	larme
:	PUN	:
--	PUN	--
Personne	NOM	personne
n'	ADV	ne
est	VER:pres	être
méchant	NOM	méchant
ici	ADV	ici
.	SENT	.
Elle	PRO:PER	elle
se	PRO:PER	se
retira	VER:simp	retirer
et	KON	et
ferma	VER:simp	fermer
la	DET:ART	le
porte	NOM	porte
sur	PRP	sur
elle	PRO:PER	elle
en	PRP	en
faisant	VER:ppre	faire
le	DET:ART	le
moins	ADV	moins
de	PRP	de
bruit	NOM	bruit
possible	ADJ	possible
.	SENT	.
Et	KON	et
M	VER:subi	M
.	SENT	.
Bergeret	NAM	Bergeret
la	PRO:PER	la
vit	VER:pres	vivre
en	PRP	en
imagination	NOM	imagination
chez	PRP	chez
l'	DET:ART	le
agent	NOM	agent
Deniseau	NAM	Deniseau
,	PUN	,
au	PRP:det	au
fond	NOM	fond
de	PRP	de
la	DET:ART	le
salle	NOM	salle
,	PUN	,
en	PRP	en
coiffe	NOM	coiffe
blanche	ADJ	blanc
,	PUN	,
son	DET:POS	son
parapluie	NOM	parapluie
de	PRP	de
coton	NOM	coton
bleu	ADJ	bleu
entre	PRP	entre
les	DET:ART	le
genoux	NOM	genou
,	PUN	,
le	DET:ART	le
regard	NOM	regard
anxieux	ADJ	anxieux
,	PUN	,
tourné	VER:pper	tourner
vers	PRP	vers
la	DET:ART	le
porte	NOM	porte
,	PUN	,
dans	PRP	dans
la	DET:ART	le
morne	ADJ	morne
troupe	NOM	troupe
des	PRP:det	du
filles	NOM	fille
à	PRP	à
louer	VER:infi	louer
.	SENT	.
Cependant	ADV	cependant
