I	NUM	i
<SEG>
du	PRP:det	du
,	PUN	,
du	PRP:det	du
et	KON	et
,	PUN	,
côté	NOM	côté
l'	DET:ART	le
Zealand	NAM	zealand
rio	NOM	rio
autre	ADJ	autre
<SEG>
En	PRP	en
du	PRP:det	du
côté	NOM	côté
outre	ADV	outre
.	SENT	.
Family-lake	NAM	family-lake
<EOS>	<EOS>	<EOS>
du	PRP:det	du
façade	NOM	façade
la	DET:ART	le
<SEG>
revolvers	NOM	revolver
prêts	ADJ	prêt
furent	VER:simp	être
les	DET:ART	le
à	PRP	à
les	DET:ART	le
,	PUN	,
fusils	NOM	fusil
,	PUN	,
,	PUN	,
<SEG>
moindre	ADJ	moindre
alerte	NOM	alerte
Kate	NAM	kate
toutes	PRO:IND	tout
approuvait	VER:impf	approuver
.	SENT	.
tirer	VER:infi	tirer
la	DET:ART	le
<EOS>	<EOS>	<EOS>
dès	PRP	dès
<SEG>
sans	PRP	sans
ces	PRO:DEM	ce
cela	PRO:DEM	cela
,	PUN	,
<EOS>	<EOS>	<EOS>
dire	VER:infi	dire
Cette	PRO:DEM	ce
.	SENT	.
va	VER:pres	aller
mesures	NOM	mesure
<SEG>
de	PRP	de
laisser	VER:infi	laisser
bien	ADV	bien
de	PRP	de
se	PRO:PER	se
femme	NOM	femme
rien	ADV	rien
énergique	ADJ	énergique
voir	VER:infi	voir
gardait	VER:impf	garder
<SEG>
,	PUN	,
inquiétudes	NOM	inquiétude
justifiées	VER:pper	justifier
!	SENT	!
<EOS>	<EOS>	<EOS>
lorsqu'	KON	lorsque
,	PUN	,
hélas	INT	hélas
ses	DET:POS	son
trop	ADV	trop
<SEG>
chances	NOM	chance
incertaines	ADJ	incertain
si	ADV	si
aux	PRP:det	au
elle	PRO:PER	elle
avec	PRP	avec
lutte	NOM	lutte
une	DET:ART	un
d'	PRP	de
songeait	VER:impf	songer
<SEG>
,	PUN	,
.	SENT	.
les	PRO:PER	la|le
Severn	NOM	severn
du	PRP:det	du
les	DET:ART	le
<EOS>	<EOS>	<EOS>
connaissait	VER:impf	connaître
Elle	PRO:PER	elle
matelots	NOM	matelot
<SEG>
insuffisamment	ADV	insuffisamment
<EOS>	<EOS>	<EOS>
et	KON	et
chef	NOM	chef
S'	PRO:PER	se
eux	PRO:PER	eux
ils	PRO:PER	il
.	SENT	.
leur	DET:POS	leur
étaient	VER:impf	être
<SEG>
armés	ADJ	armé
par	PRP	par
dépit	NOM	dépit
-ils	PRO:PER	il
,	PUN	,
en	PRP	en
ne	ADV	ne
agir	VER:infi	agir
pouvaient	VER:impf	pouvoir
surprise	NOM	surprise
<SEG>
<EOS>	<EOS>	<EOS>
sévère	ADJ	sévère
de	PRP	de
Et	KON	et
plus	ADV	plus
pour	PRP	pour
la	DET:ART	le
,	PUN	,
?	SENT	?
surveillance	NOM	surveillance
<SEG>
,	PUN	,
,	PUN	,
le	DET:ART	le
combattre	VER:infi	combattre
garçons	NOM	garçon
jeunes	ADJ	jeune
quelques	PRO:IND	quelque
plus	ADV	plus
les	PRO:PER	la|le
dont	PRO:REL	dont
<SEG>
ans	NOM	an
seize	NUM	seize
<EOS>	<EOS>	<EOS>
âgé	ADJ	âgé
avait	VER:impf	avoir
!	SENT	!
Vraiment	ADV	vraiment
accomplis	VER:pper	accomplir
n'	ADV	ne
pas	ADV	pas
<SEG>
!	SENT	!
inégale	ADJ	inégal
eût	VER:subi	avoir
<EOS>	<EOS>	<EOS>
la	DET:ART	le
été	VER:pper	être
,	PUN	,
trop	ADV	trop
par	PRP	par
partie	NOM	partie
<SEG>
le	DET:ART	le
!	SENT	!
Ah	INT	ah
n'	ADV	ne
courageux	ADJ	courageux
était-il	NOM	était-il
pourquoi	ADV	pourquoi
<EOS>	<EOS>	<EOS>
Evans	NAM	evans
pas	ADV	pas
<SEG>
n'	ADV	ne
avait-il	ADJ	avait-il
<EOS>	<EOS>	<EOS>
eux	PRO:PER	eux
suivi	VER:pper	suivre
Kate	NAM	kate
pas	ADV	pas
avec	PRP	avec
Pourquoi	ADV	pourquoi
?	SENT	?
<SEG>
mieux	ADV	mieux
aurait-il	NOM	aurait-il
su	VER:pper	savoir
sa	DET:POS	son
fuite	NOM	fuite
dans	PRP	dans
organiser	VER:infi	organiser
?	SENT	?
<EOS>	<EOS>	<EOS>
Peut-être	ADV	peut-être
<SEG>
aux	PRP:det	au
en	PRP	en
défense	NOM	défense
la	DET:ART	le
état	NOM	état
et	KON	et
mettre	VER:infi	mettre
French-den	NAM	french-den
de	PRP	de
résister	VER:infi	résister
<SEG>
être	VER:infi	être
de	PRP	de
,	PUN	,
!	SENT	!
devait	VER:impf	devoir
Malheureusement	ADV	malheureusement
Evans	NAM	evans
Walston	NAM	walston
<EOS>	<EOS>	<EOS>
attaques	NOM	attaque
<SEG>
gardé	VER:pper	garder
si	KON	si
compagnons	NOM	compagnon
ne	ADV	ne
ses	DET:POS	son
même	ADV	même
s'	PRO:PER	se
vue	NOM	vue
,	PUN	,
à	PRP	à
<SEG>
d'	PRP	de
pas	ADV	pas
déjà	ADV	déjà
un	DET:ART	un
étaient	VER:impf	être
défaits	VER:pper	défaire
,	PUN	,
lui	PRO:PER	lui
de	PRP	de
comme	ADV	comme
<SEG>
n'	ADV	ne
dangereux	ADJ	dangereux
ils	PRO:PER	il
et	KON	et
avaient	VER:impf	avoir
témoin	NOM	témoin
dont	PRO:REL	dont
,	PUN	,
plus	ADV	plus
besoin	NOM	besoin
<SEG>
voisines	ADJ	voisin
conduire	VER:infi	conduire
la	DET:ART	le
terres	NOM	terre
Telles	PRO:DEM	tel
!	SENT	!
pour	PRP	pour
<EOS>	<EOS>	<EOS>
aux	PRP:det	au
chaloupe	NOM	chaloupe
<SEG>
de	PRP	de
n'	ADV	ne
réflexions	NOM	réflexion
Kate	NAM	kate
<EOS>	<EOS>	<EOS>
les	DET:ART	le
.	SENT	.
était	VER:impf	être
Ce	PRO:DEM	ce
étaient	VER:impf	être
<SEG>
elle	PRO:PER	elle
elle	PRO:PER	elle
qu'	PRO:REL	que
craignait	VER:impf	craindre
pour	PRP	pour
pour	PRP	pour
c'	PRO:DEM	ce
était	VER:impf	être
,	PUN	,
pas	ADV	pas
<SEG>
ces	PRO:DEM	ce
enfants	NOM	enfant
lesquels	PRO:REL	lequel
veillait	VER:impf	veiller
,	PUN	,
sur	PRP	sur
cesse	NOM	cesse
sans	PRP	sans
elle	PRO:PER	elle
,	PUN	,
<SEG>
Moko	NAM	moko
,	PUN	,
dévouement	NOM	dévouement
le	DET:ART	le
égalait	VER:impf	égaler
le	PRO:PER	le
secondée	VER:pper	seconder
dont	PRO:REL	dont
bien	ADV	bien
par	PRP	par
<SEG>
<EOS>	<EOS>	<EOS>
était	VER:impf	être
.	SENT	.
27	NUM	@card@
sien	PRO:POS	sien
.	SENT	.
au	PRP:det	au
novembre	NOM	novembre
On	PRO:PER	on
<EOS>	<EOS>	<EOS>
<SEG>
,	PUN	,
été	VER:pper	être
chaleur	NOM	chaleur
la	DET:ART	le
jours	NOM	jour
.	SENT	.
deux	NUM	deux
avait	VER:impf	avoir
Depuis	PRP	depuis
étouffante	ADJ	étouffant
<SEG>
<EOS>	<EOS>	<EOS>
De	PRP	de
,	PUN	,
passaient	VER:impf	passer
gros	ADJ	gros
sur	PRP	sur
lourdement	ADV	lourdement
l'	DET:ART	le
nuages	NOM	nuage
île	NOM	île
<SEG>
<EOS>	<EOS>	<EOS>
quelques	PRO:IND	quelque
.	SENT	.
et	KON	et
l'	DET:ART	le
orage	NOM	orage
lointains	ADJ	lointain
roulements	NOM	roulement
annonçaient	VER:impf	annoncer
Le	DET:ART	le
<SEG>
prochaine	ADJ	prochain
Ce	PRO:DEM	ce
éléments	NOM	élément
lutte	NOM	lutte
des	PRP:det	du
<EOS>	<EOS>	<EOS>
indiquait	VER:impf	indiquer
une	DET:ART	un
.	SENT	.
storm-glass	NOM	storm-glass
<SEG>
,	PUN	,
rentrés	VER:pper	rentrer
et	KON	et
soir	NOM	soir
-là	ADV	là
Briant	VER:ppre	brier
plus	ADV	plus
étaient	VER:impf	être
camarades	NOM	camarade
ses	DET:POS	son
<SEG>
sans	PRP	sans
tôt	ADV	tôt
le	DET:ART	le
habitude	NOM	habitude
hall	NOM	hall
,	PUN	,
dans	PRP	dans
d'	PRP	de
que	KON	que
non	ADV	non
<SEG>
–	PUN	–
avoir	VER:infi	avoir
cela	PRO:DEM	cela
pris	VER:pper	prendre
que	KON	que
la	DET:ART	le
précaution	NOM	précaution
ainsi	KON	ainsi
,	PUN	,
se	PRO:PER	se
<SEG>
de	PRP	de
faisait	VER:impf	faire
temps	NOM	temps
la	DET:ART	le
traîner	VER:infi	traîner
–	PUN	–
depuis	PRP	depuis
quelque	PRO:IND	quelque
,	PUN	,
yole	NOM	yole
<SEG>
les	DET:ART	le
à	PRP	à
<EOS>	<EOS>	<EOS>
.	SENT	.
intérieur	NOM	intérieur
Puis	ADV	puis
Store-room	NAM	store-room
l'	DET:ART	le
de	PRP	de
,	PUN	,
<SEG>
bien	ADV	bien
,	PUN	,
portes	NOM	porte
closes	VER:pper	clore
eut	VER:simp	avoir
à	PRP	à
n'	ADV	ne
qu'	KON	que
chacun	PRO:IND	chacun
plus	ADV	plus
<SEG>
heure	NOM	heure
l'	DET:ART	le
du	PRP:det	du
avoir	VER:infi	avoir
repos	NOM	repos
fait	VER:pper	faire
,	PUN	,
attendre	VER:infi	attendre
la	DET:ART	le
après	PRP	après
<SEG>
un	DET:ART	un
souvenir	NOM	souvenir
donné	VER:pper	donner
prière	NOM	prière
et	KON	et
en	PRP	en
de	PRP	de
familles	NOM	famille
commun	NOM	commun
aux	PRP:det	au
<SEG>
heures	NOM	heure
demie	NOM	demi|demie
,	PUN	,
.	SENT	.
<EOS>	<EOS>	<EOS>
Vers	PRP	vers
là-bas	ADV	là-bas
l'	DET:ART	le
neuf	ADJ	neuf
et	KON	et
<SEG>
force	NOM	force
dans	PRP	dans
Le	DET:ART	le
orage	NOM	orage
était	VER:impf	être
<EOS>	<EOS>	<EOS>
hall	NOM	hall
sa	DET:POS	son
.	SENT	.
toute	PRO:IND	tout
<SEG>
de	PRP	de
qui	PRO:REL	qui
l'	DET:ART	le
,	PUN	,
éclairs	NOM	éclair
s'	PRO:PER	se
réverbération	NOM	réverbération
illuminait	VER:impf	illuminer
des	PRP:det	du
intense	ADJ	intense
<SEG>
de	PRP	de
travers	NOM	travers
.	SENT	.
<EOS>	<EOS>	<EOS>
détonations	NOM	détonation
embrasures	NOM	embrasure
pénétrait	VER:impf	pénétrer
à	PRP	à
Les	DET:ART	le
les	DET:ART	le
<SEG>
foudre	NOM	foudre
semblait	VER:impf	sembler
il	PRO:PER	il
sans	PRP	sans
;	PUN	;
que	KON	que
se	PRO:PER	se
propageaient	VER:impf	propager
la	DET:ART	le
discontinuer	VER:infi	discontinuer
<SEG>
ces	PRO:DEM	ce
étourdissants	ADJ	étourdissant
massif	NOM	massif
le	DET:ART	le
tremblait	VER:impf	trembler
d'	PRP	de
répercutant	VER:ppre	répercuter
fracas	NOM	fracas
en	PRP	en
Auckland-hill	NAM	auckland-hill
<SEG>
,	PUN	,
ces	PRO:DEM	ce
météores	NOM	météore
<EOS>	<EOS>	<EOS>
.	SENT	.
un	NUM	un
sans	PRP	sans
était	VER:impf	être
de	PRP	de
C'	PRO:DEM	ce
<SEG>
en	PRO:PER	en
qui	PRO:REL	qui
pluie	NOM	pluie
vent	NOM	vent
que	KON	que
n'	ADV	ne
sont	VER:pres	être
plus	ADV	plus
,	PUN	,
ni	KON	ni
<SEG>
terribles	ADJ	terrible
nuages	NOM	nuage
déchargent	VER:pres	décharger
sur	PRP	sur
,	PUN	,
car	KON	car
les	DET:ART	le
se	PRO:PER	se
immobilisés	VER:pper	immobiliser
place	NOM	place
<SEG>
la	DET:ART	le
,	PUN	,
et	KON	et
matière	NOM	matière
eux	PRO:PER	eux
toute	PRO:IND	tout
en	PRP	en
de	PRP	de
électrique	ADJ	électrique
accumulée	VER:pper	accumuler
<SEG>
entière	ADJ	entier
ne	ADV	ne
l'	PRO:PER	la|le
épuiser	VER:infi	épuiser
nuit	NOM	nuit
une	DET:ART	un
pas	ADV	pas
souvent	ADV	souvent
suffit	VER:pres	suffire
à	PRP	à
<SEG>
Iverson	NAM	iverson
Costar	NOM	costar
<EOS>	<EOS>	<EOS>
et	KON	et
,	PUN	,
Jenkins	NAM	jenkins
.	SENT	.
,	PUN	,
Dole	NAM	dole
,	PUN	,
<SEG>
,	PUN	,
de	PRP	de
sursautaient	VER:impf	sursauter
leurs	DET:POS	leur
blottis	VER:pper	blottir
ces	PRO:DEM	ce
couchettes	NOM	couchette
au	PRP:det	au
fond	NOM	fond
à	PRP	à
<SEG>
proximité	NOM	proximité
d'	PRP	de
la	DET:ART	le
formidables	ADJ	formidable
déchirées	VER:pper	déchirer
,	PUN	,
étoffes	NOM	étoffe
qui	PRO:REL	qui
craquements	NOM	craquement
indiquent	VER:pres	indiquer
<SEG>
Et	KON	et
<EOS>	<EOS>	<EOS>
n'	ADV	ne
des	PRP:det	du
cependant	ADV	cependant
il	PRO:PER	il
,	PUN	,
.	SENT	.
décharges	NOM	décharge
,	PUN	,
<SEG>
y	PRO:PER	y
caverne	NOM	caverne
craindre	VER:infi	craindre
rien	ADV	rien
.	SENT	.
cette	PRO:DEM	ce
inébranlable	ADJ	inébranlable
avait	VER:impf	avoir
dans	PRP	dans
à	PRP	à
<SEG>
La	DET:ART	le
fois	NOM	fois
pouvait	VER:impf	pouvoir
foudre	NOM	foudre
,	PUN	,
cent	NUM	cent
frapper	VER:infi	frapper
fois	NOM	fois
vingt	NUM	vingt
<EOS>	<EOS>	<EOS>
<SEG>
crêtes	NOM	crête
les	DET:ART	le
ne	ADV	ne
<EOS>	<EOS>	<EOS>
!	SENT	!
de	PRP	de
la	DET:ART	le
,	PUN	,
Elle	PRO:PER	elle
falaise	NOM	falaise
<SEG>
traverserait	VER:cond	traverser
parois	NOM	paroi
French-den	NAM	french-den
aussi	ADV	aussi
épaisses	ADJ	épais
pas	ADV	pas
les	DET:ART	le
,	PUN	,
imperméables	ADJ	imperméable
de	PRP	de
<SEG>
De	PRP	de
aux	PRP:det	au
bourrasques	NOM	bourrasque
électrique	ADJ	électrique
<EOS>	<EOS>	<EOS>
fluide	NOM	fluide
qu'	KON	que
inaccessibles	ADJ	inaccessible
au	PRP:det	au
.	SENT	.
<SEG>
,	PUN	,
Briant	NAM	briant
autre	ADJ	autre
se	PRO:PER	se
Baxter	NAM	baxter
temps	NOM	temps
,	PUN	,
ou	KON	ou
Doniphan	NAM	doniphan
à	PRP	à
<SEG>
et	KON	et
rentraient	VER:impf	rentrer
,	PUN	,
aussitôt	ADV	aussitôt
,	PUN	,
entr'ouvraient	VER:impf	entr'ouvrir
porte	NOM	porte
levaient	VER:impf	lever
la	DET:ART	le
à	PRP	à
<SEG>
rapide	ADJ	rapide
par	PRP	par
,	PUN	,
après	PRP	après
jeté	VER:pper	jeter
un	DET:ART	un
regard	NOM	regard
les	DET:ART	le
éclairs	NOM	éclair
demi-aveuglés	NOM	demi-aveuglés
<SEG>
L'	DET:ART	le
,	PUN	,
en	PRP	en
dehors	NOM	dehors
était	VER:impf	être
<EOS>	<EOS>	<EOS>
feu	NOM	feu
.	SENT	.
au	PRP:det	au
espace	NOM	espace
<SEG>
lac	NOM	lac
ciel	NOM	ciel
le	DET:ART	le
du	PRP:det	du
,	PUN	,
et	KON	et
réverbérant	VER:ppre	réverbérer
les	DET:ART	le
,	PUN	,
fulgurations	NOM	fulguration
<SEG>
<EOS>	<EOS>	<EOS>
rouler	VER:infi	rouler
de	PRP	de
semblait	VER:impf	sembler
.	SENT	.
une	DET:ART	un
nappe	NOM	nappe
De	PRP	de
flammes	NOM	flamme
immense	ADJ	immense
<SEG>
à	PRP	à
pas	ADV	pas
un	DET:ART	un
heures	NOM	heure
seul	ADJ	seul
onze	NUM	onze
,	PUN	,
dix	NUM	dix
heures	NOM	heure
instant	NOM	instant
<SEG>
répit	NOM	répit
de	PRP	de
tonnerre	NOM	tonnerre
des	PRP:det	du
et	KON	et
.	SENT	.
Ce	PRO:DEM	ce
<EOS>	<EOS>	<EOS>
éclairs	NOM	éclair
du	PRP:det	du
<SEG>
tendit	VER:simp	tendre
fut	VER:simp	être
que	KON	que
peu	ADV	peu
seulement	ADV	seulement
avant	PRP	avant
l'	DET:ART	le
un	DET:ART	un
accalmie	NOM	accalmie
minuit	NOM	minuit
<SEG>
à	PRP	à
<EOS>	<EOS>	<EOS>
de	PRP	de
en	PRP	en
.	SENT	.
Des	PRP:det	du
plus	ADV	plus
se	PRO:PER	se
intervalles	NOM	intervalle
faire	VER:infi	faire
<SEG>
la	DET:ART	le
,	PUN	,
longs	ADJ	long
foudre	NOM	foudre
séparèrent	VER:simp	séparer
plus	ADV	plus
de	PRP	de
coups	NOM	coup
dont	PRO:REL	dont
les	DET:ART	le
<SEG>
violence	NOM	violence
éloignement	NOM	éloignement
l'	DET:ART	le
Le	DET:ART	le
se	PRO:PER	se
vent	NOM	vent
.	SENT	.
diminuait	VER:impf	diminuer
avec	PRP	avec
<EOS>	<EOS>	<EOS>
<SEG>
rapprochés	VER:pper	rapprocher
qui	PRO:REL	qui
leva	VER:simp	lever
alors	ADV	alors
les	DET:ART	le
s'	PRO:PER	se
,	PUN	,
étaient	VER:impf	être
nuages	NOM	nuage
chassant	VER:ppre	chasser
<SEG>
,	PUN	,
pas	ADV	pas
sol	NOM	sol
tarda	VER:simp	tarder
à	PRP	à
ne	ADV	ne
la	DET:ART	le
pluie	NOM	pluie
et	KON	et
du	PRP:det	du
<SEG>
à	PRP	à
tomber	VER:infi	tomber
.	SENT	.
à	PRP	à
donc	ADV	donc
commencèrent	VER:simp	commencer
torrents	NOM	torrent
Les	DET:ART	le
<EOS>	<EOS>	<EOS>
petits	NOM	petit
<SEG>
se	PRO:PER	se
têtes	NOM	tête
<EOS>	<EOS>	<EOS>
,	PUN	,
.	SENT	.
Deux	NUM	deux
ou	KON	ou
trois	NUM	trois
rassurer	VER:infi	rassurer
enfoncées	VER:pper	enfoncer
<SEG>
,	PUN	,
,	PUN	,
reparaître	VER:infi	reparaître
les	DET:ART	le
sous	PRP	sous
couvertures	NOM	couverture
à	PRP	à
hasardèrent	VER:simp	hasarder
se	PRO:PER	se
bien	ADV	bien
<SEG>
fût	VER:subi	être
qu'	KON	que
l'	DET:ART	le
dormir	VER:infi	dormir
heure	NOM	heure
de	PRP	de
il	PRO:PER	il
tout	PRO:IND	tout
pour	PRP	pour
le	DET:ART	le
<SEG>
autres	ADJ	autre
,	PUN	,
,	PUN	,
et	KON	et
<EOS>	<EOS>	<EOS>
Briant	VER:ppre	brier
Aussi	ADV	aussi
.	SENT	.
les	DET:ART	le
monde	NOM	monde
<SEG>
-ils	PRO:PER	il
mettre	VER:infi	mettre
se	PRO:PER	se
précautions	NOM	précaution
allaient	VER:impf	aller
,	PUN	,
organisé	VER:pper	organiser
ayant	VER:ppre	avoir
les	DET:ART	le
accoutumées	ADJ	accoutumé
<SEG>
des	PRP:det	du
manifestement	ADV	manifestement
,	PUN	,
marques	NOM	marque
donna	VER:simp	donner
Phann	NAM	phann
au	PRP:det	au
d'	PRP	de
lit	NOM	lit
lorsque	KON	lorsque
<SEG>
agitation	NOM	agitation
ses	DET:POS	son
sur	PRP	sur
<EOS>	<EOS>	<EOS>
.	SENT	.
dressait	VER:impf	dresser
inexplicable	ADJ	inexplicable
Il	PRO:PER	il
se	PRO:PER	se
une	DET:ART	un
<SEG>
,	PUN	,
hall	NOM	hall
du	PRP:det	du
la	DET:ART	le
vers	PRP	vers
il	PRO:PER	il
s'	PRO:PER	se
pattes	NOM	patte
élançait	VER:impf	élancer
porte	NOM	porte
<SEG>
grognements	NOM	grognement
et	KON	et
des	PRP:det	du
poussait	VER:impf	pousser
il	PRO:PER	il
continus	ADJ	continu
sourds	ADJ	sourd
,	PUN	,
.	SENT	.
<EOS>	<EOS>	<EOS>
<SEG>
«	PUN:cit	«
que	PRO:REL	que
Phann	NAM	phann
-ce	PRO:DEM	ce
?	SENT	?
senti	VER:pper	sentir
Est	NOM	est
a	VER:pres	avoir
chose	NOM	chose
quelque	PRO:IND	quelque
<SEG>
le	DET:ART	le
Doniphan	NAM	doniphan
essayant	VER:ppre	essayer
calmer	VER:infi	calmer
<EOS>	<EOS>	<EOS>
en	PRP	en
chien	NOM	chien
.	SENT	.
dit	VER:pres	dire
de	PRP	de
<SEG>
En	PRP	en
déjà	ADV	déjà
circonstances	NOM	circonstance
--	PUN	--
<EOS>	<EOS>	<EOS>
des	PRP:det	du
fit	VER:simp	faire
observer	VER:infi	observer
bien	ADV	bien
,	PUN	,
<SEG>
lui	PRO:PER	lui
cette	PRO:DEM	ce
vu	VER:pper	voir
,	PUN	,
allure	NOM	allure
singulière	ADJ	singulier
,	PUN	,
avons	VER:pres	avoir
Baxter	VER:infi	baxter
nous	PRO:PER	nous
<SEG>
!	SENT	!
trompée	VER:pper	tromper
l'	DET:ART	le
et	KON	et
est	VER:pres	être
bête	NOM	bête
ne	ADV	ne
intelligente	ADJ	intelligent
jamais	ADV	jamais
s'	PRO:PER	se
<SEG>
coucher	VER:infi	coucher
de	PRP	de
<EOS>	<EOS>	<EOS>
nous	PRO:PER	nous
Avant	PRP	avant
faut	VER:pres	falloir
,	PUN	,
--	PUN	--
il	PRO:PER	il
savoir	VER:infi	savoir
<SEG>
que	KON	que
cela	PRO:DEM	cela
ce	PRO:DEM	ce
ajouta	VER:simp	ajouter
<EOS>	<EOS>	<EOS>
Gordon	NAM	gordon
signifie	VER:pres	signifier
!	SENT	!
.	SENT	.
<EOS>	<EOS>	<EOS>
<SEG>
personne	ADV	personne
Briant	NAM	briant
dit	VER:pres	dire
ne	ADV	ne
,	PUN	,
Soit	KON	soit
mais	KON	mais
,	PUN	,
que	KON	que
--	PUN	--
<SEG>
nous	PRO:PER	nous
et	KON	et
sorte	NOM	sorte
!	SENT	!
défendre	VER:infi	défendre
,	PUN	,
à	PRP	à
prêts	ADJ	prêt
<EOS>	<EOS>	<EOS>
soyons	VER:subp	être
<SEG>
son	DET:POS	son
fusil	NOM	fusil
Chacun	NAM	chacun
prit	VER:simp	prendre
revolver	NOM	revolver
.	SENT	.
son	DET:POS	son
»	PUN:cit	»
<EOS>	<EOS>	<EOS>
et	KON	et
<SEG>
du	PRP:det	du
,	PUN	,
Puis	ADV	puis
avança	VER:simp	avancer
la	DET:ART	le
porte	NOM	porte
s'	PRO:PER	se
hall	NOM	hall
vers	PRP	vers
Doniphan	NAM	doniphan
<SEG>
porte	NOM	porte
.	SENT	.
et	KON	et
la	DET:ART	le
vers	PRP	vers
de	PRP	de
Moko	NAM	moko
<EOS>	<EOS>	<EOS>
,	PUN	,
Store-room	NAM	store-room
<SEG>
vantail	NOM	vantail
,	PUN	,
contre	PRP	contre
,	PUN	,
deux	NUM	deux
collée	VER:pper	coller
Tous	PRO:IND	tout
le	DET:ART	le
l'	DET:ART	le
oreille	NOM	oreille
<SEG>
bruit	VER:simp	bruir
bien	ADV	bien
que	KON	que
au	PRP:det	au
aucun	PRO:IND	aucun
ne	ADV	ne
surprirent	VER:simp	surprendre
l'	DET:ART	le
dehors	NOM	dehors
,	PUN	,
<SEG>
agitation	NOM	agitation
de	PRP	de
Phann	NOM	phann
.	SENT	.
Et	KON	et
<EOS>	<EOS>	<EOS>
continuât	VER:subi	continuer
à	PRP	à
se	PRO:PER	se
produire	VER:infi	produire
<SEG>
même	ADV	même
mit	VER:simp	mettre
avec	PRP	avec
chien	NOM	chien
,	PUN	,
le	DET:ART	le
se	PRO:PER	se
aboyer	VER:infi	aboyer
bientôt	ADV	bientôt
à	PRP	à
<SEG>
une	DET:ART	un
parvint	VER:simp	parvenir
,	PUN	,
Gordon	NAM	gordon
violence	NOM	violence
ne	ADV	ne
que	KON	que
telle	PRO:DEM	tel
à	PRP	à
pas	ADV	pas
<SEG>
très	ADV	très
circonstance	NOM	circonstance
était	VER:impf	être
.	SENT	.
fâcheuse	ADJ	fâcheux
<EOS>	<EOS>	<EOS>
une	DET:ART	un
calmer	VER:infi	calmer
C'	PRO:DEM	ce
le	PRO:PER	le
<SEG>
il	PRO:PER	il
<EOS>	<EOS>	<EOS>
,	PUN	,
d'	PRP	de
accalmie	NOM	accalmie
instants	NOM	instant
les	DET:ART	le
Dans	PRP	dans
s'	PRO:PER	se
.	SENT	.
<SEG>
le	DET:ART	le
pas	NOM	pas
d'	PRP	de
bruit	NOM	bruit
possible	ADJ	possible
été	VER:pper	être
entendre	VER:infi	entendre
d'	PRP	de
eut	VER:simp	avoir
un	DET:ART	un
<SEG>
la	DET:ART	le
grève	NOM	grève
les	DET:ART	le
aboiements	NOM	aboiement
sur	PRP	sur
forte	ADJ	fort
plus	ADV	plus
à	PRP	à
,	PUN	,
raison	NOM	raison
<SEG>
-ils	PRO:PER	il
de	PRP	de
été	VER:pper	être
.	SENT	.
extérieur	NOM	extérieur
Phann	NOM	phann
auraient	VER:cond	avoir
de	PRP	de
l'	DET:ART	le
entendus	VER:pper	entendre
<SEG>
une	DET:ART	un
on	PRO:PER	on
Soudain	ADV	soudain
détonation	NOM	détonation
<EOS>	<EOS>	<EOS>
confondre	VER:infi	confondre
éclata	VER:simp	éclater
pouvait	VER:impf	pouvoir
ne	ADV	ne
qu'	PRO:REL	que
<SEG>
foudre	NOM	foudre
avec	PRP	avec
<EOS>	<EOS>	<EOS>
de	PRP	de
l'	DET:ART	le
était	VER:impf	être
éclat	NOM	éclat
la	DET:ART	le
.	SENT	.
C'	PRO:DEM	ce
<SEG>
venait	VER:impf	venir
bien	ADV	bien
qui	PRO:REL	qui
de	PRP	de
,	PUN	,
d'	PRP	de
un	DET:ART	un
être	VER:infi	être
coup	NOM	coup
feu	NOM	feu
<SEG>
cents	NOM	cent
tiré	VER:pper	tirer
de	PRP	de
pas	ADV	pas
French-den	NAM	french-den
de	PRP	de
moins	ADV	moins
.	SENT	.
à	PRP	à
deux	NUM	deux
<SEG>
.	SENT	.
la	DET:ART	le
<EOS>	<EOS>	<EOS>
Tous	PRO:IND	tout
se	PRO:PER	se
défensive	ADJ	défensif
sur	PRP	sur
tinrent	VER:simp	tenir
Doniphan	NAM	doniphan
<EOS>	<EOS>	<EOS>
<SEG>
Cross	NAM	cross
,	PUN	,
armés	VER:pper	armer
,	PUN	,
de	PRP	de
fusils	NOM	fusil
Wilcox	NAM	wilcox
,	PUN	,
,	PUN	,
Baxter	NAM	baxter
<SEG>
faire	VER:infi	faire
deux	NUM	deux
étaient	VER:impf	être
postés	VER:pper	poster
prêts	ADJ	prêt
à	PRP	à
,	PUN	,
et	KON	et
portes	NOM	porte
aux	PRP:det	au
<SEG>
feu	ADJ	feu
<EOS>	<EOS>	<EOS>
de	PRP	de
.	SENT	.
sur	PRP	sur
quiconque	PRO:IND	quiconque
les	PRO:PER	la|le
forcer	VER:infi	forcer
tenterait	VER:cond	tenter
Les	DET:ART	le
<SEG>
étayer	VER:infi	étayer|étayer
commençaient	VER:impf	commencer
avec	PRP	avec
pierres	NOM	pierre
préparées	VER:pper	préparer
les	DET:ART	le
autres	ADJ	autre
dans	PRP	dans
les	PRO:PER	la|le
à	PRP	à
<SEG>
une	DET:ART	un
:	PUN	:
lorsqu'	KON	lorsque
cria	VER:simp	crier
but	NOM	but
,	PUN	,
voix	NOM	voix
dehors	NOM	dehors
du	PRP:det	du
ce	PRO:DEM	ce
<SEG>
À	PRP	à
moi	PRO:PER	moi
!	SENT	!
«	PUN:cit	«
...	PUN	...
<EOS>	<EOS>	<EOS>
moi	PRO:PER	moi
!	SENT	!
À	PRP	à
