I	NUM	i
bandeau	NOM	bandeau
rois	NOM	roi
bonne	ADJ	bon
la	DET:ART	le
<SEG>
il	PRO:PER	il
inquiétude	NOM	inquiétude
fit	VER:simp	faire
et	KON	et
cette	PRO:DEM	ce
en	PRO:PER	en
,	PUN	,
extrême	ADJ	extrême
conçut	VER:simp	concevoir
une	DET:ART	un
<SEG>
Est	VER:pres	être
holocauste	NOM	holocauste
qu'	PRO:REL	que
-ce	PRO:DEM	ce
aujourd'hui	ADV	aujourd'hui
présenté	VER:pper	présenter
intéressée	ADJ	intéressé
question	NOM	question
:	PUN	:
en	PRP	en
<SEG>
Jephté	NAM	jephté
Je	PRO:PER	je
,	PUN	,
,	PUN	,
la	DET:ART	le
autrefois	ADV	autrefois
fille	NOM	fille
de	PRP	de
comme	ADV	comme
dois	VER:pres	devoir
<SEG>
ma	DET:POS	mon
par	PRP	par
?	SENT	?
colère	NOM	colère
Du	NAM	du
Seigneur	NAM	seigneur
mort	NOM	mort
,	PUN	,
la	DET:ART	le
apaiser	VER:infi	apaiser
<SEG>
à	PRP	à
<EOS>	<EOS>	<EOS>
Jéhovah	NAM	jéhovah
temps	NOM	temps
En	VER:infi	en
«	PUN:cit	«
ressemblait	VER:impf	ressembler
,	PUN	,
-là	ADV	là
ce	PRO:DEM	ce
<SEG>
rival	ADJ	rival
être	NOM	être
un	DET:ART	un
,	PUN	,
était	VER:impf	être
:	PUN	:
son	DET:POS	son
féroce	ADJ	féroce
c'	PRO:DEM	ce
Chamos	NOM	chamos
<SEG>
:	PUN	:
et	KON	et
injuste	ADJ	injuste
Par	NAM	par
<EOS>	<EOS>	<EOS>
disait	VER:impf	dire
.	SENT	.
«	PUN:cit	«
Il	PRO:PER	il
cruel	ADJ	cruel
<SEG>
sur	PRP	sur
votre	DET:POS	votre
morts	NOM	mort
,	PUN	,
que	KON	que
saurez	VER:futu	savoir
vous	PRO:PER	vous
les	DET:ART	le
route	NOM	route
couchés	VER:pper	coucher
<SEG>
le	DET:ART	le
suis	VER:pres	suivre|être
vous	PRO:PER	vous
<EOS>	<EOS>	<EOS>
je	PRO:PER	je
Ne	ADJ	ne
»	PUN:cit	»
y	PRO:PER	y
.	SENT	.
Seigneur	NAM	seigneur
<SEG>
en	PRP	en
passant	VER:ppre	passer
des	PRP:det	du
trompez	VER:pres	tromper
monsieur	NOM	monsieur
pas	ADV	pas
,	PUN	,
de	PRP	de
,	PUN	,
Terremondre	NAM	terremondre
<SEG>
et	KON	et
juifs	NOM	juif
il	PRO:PER	il
demeuré	VER:pper	demeurer
,	PUN	,
est	VER:pres	être
aux	PRP:det	au
,	PUN	,
rude	ADJ	rude
chrétiens	NOM	chrétien
<SEG>
<EOS>	<EOS>	<EOS>
goût	NOM	goût
le	DET:ART	le
Je	PRO:PER	je
.	SENT	.
du	PRP:det	du
lui	PRO:PER	lui
est	VER:pres	être
resté	VER:pper	rester
sang	NOM	sang
<SEG>
au	PRP:det	au
ce	PRO:DEM	ce
ne	ADV	ne
,	PUN	,
en	PRP	en
vous	PRO:PER	vous
point	ADV	point
qu'	KON	que
dis	VER:pres	dire
siècle	NOM	siècle
<SEG>
âge	NOM	âge
se	PRO:PER	se
de	PRP	de
il	PRO:PER	il
,	PUN	,
soit	VER:subp	être
déclin	NOM	déclin
ne	ADV	ne
pas	ADV	pas
l'	DET:ART	le
<SEG>
ait	VER:subp	avoir
adouci	VER:pper	adoucir
n'	ADV	ne
pas	ADV	pas
quelque	PRO:IND	quelque
qu'	KON	que
glissé	VER:pper	glisser
il	PRO:PER	il
et	KON	et
peu	ADV	peu
<SEG>
sur	PRP	sur
pente	NOM	pente
-même	ADJ	même
cette	PRO:DEM	ce
indifférence	NOM	indifférence
lui	PRO:PER	lui
de	PRP	de
facilité	NOM	facilité
et	KON	et
d'	PRP	de
<SEG>
cessé	VER:pper	cesser
<EOS>	<EOS>	<EOS>
nous	PRO:PER	nous
tous	PRO:IND	tout
.	SENT	.
que	PRO:REL	que
moins	ADV	moins
Du	PRP:det	du
a-t-il	ADJ	a-t-il
descendons	VER:pres	descendre
<SEG>
.	SENT	.
répandre	VER:infi	répandre
menaces	NOM	menace
de	PRP	de
se	PRO:PER	se
en	PRP	en
invectives	NOM	invective
en	PRP	en
<EOS>	<EOS>	<EOS>
et	KON	et
<SEG>
l'	DET:ART	le
annonce	VER:pres	annoncer
il	PRO:PER	il
que	KON	que
Pour	PRP	pour
n'	ADV	ne
vengeances	NOM	vengeance
heure	NOM	heure
ses	DET:POS	son
,	PUN	,
<SEG>
,	PUN	,
Deniseau	NAM	deniseau
bouche	NOM	bouche
que	KON	que
la	DET:ART	le
de	PRP	de
n'	ADV	ne
Mlle	NOM	mademoiselle
par	PRP	par
personne	ADV	personne
<SEG>
sont	VER:pres	être
les	DET:ART	le
principes	NOM	principe
<EOS>	<EOS>	<EOS>
qu'	KON	que
.	SENT	.
ses	DET:POS	son
Mais	KON	mais
mêmes	ADJ	même
écoute	NOM	écoute
<SEG>
n'	ADV	ne
essentiellement	ADV	essentiellement
autrefois	ADV	autrefois
pas	ADV	pas
est	VER:pres	être
Son	DET:POS	son
<EOS>	<EOS>	<EOS>
moral	ADJ	moral
.	SENT	.
système	NOM	système
<SEG>
.	SENT	.
un	DET:ART	un
Vous	PRO:PER	vous
--	PUN	--
<EOS>	<EOS>	<EOS>
changé	VER:pper	changer
ennemi	NOM	ennemi
grand	ADJ	grand
êtes	VER:pres	être
de	PRP	de
<SEG>
<EOS>	<EOS>	<EOS>
de	PRP	de
M	VER:pper	m
.	SENT	.
notre	DET:POS	notre
,	PUN	,
religion	NOM	religion
.	SENT	.
dit	VER:pres	dire
Terremondre	NAM	terremondre
<SEG>
Bergeret	NOM	bergeret
.	SENT	.
M	VER:pper	m
--	PUN	--
.	SENT	.
dit	VER:pres	dire
Nullement	ADV	nullement
J'	PRO:PER	je
,	PUN	,
<EOS>	<EOS>	<EOS>
<SEG>
il	PRO:PER	il
ce	PRO:DEM	ce
j'	PRO:PER	je
y	PRO:PER	y
,	PUN	,
,	PUN	,
découvre	VER:pres	découvrir
vrai	ADJ	vrai
que	PRO:REL	que
est	VER:pres	être
<SEG>
appellerai	VER:futu	appeler
difficultés	NOM	difficulté
y	PRO:PER	y
morales	ADJ	moral
et	KON	et
J'	PRO:PER	je
des	PRP:det	du
.	SENT	.
<EOS>	<EOS>	<EOS>
intellectuelles	ADJ	intellectuel
<SEG>
sont	VER:pres	être
.	SENT	.
découvre	VER:pres	découvrir
Mais	KON	mais
<EOS>	<EOS>	<EOS>
ces	PRO:DEM	ce
même	ADV	même
cruautés	NOM	cruauté
cruautés	NOM	cruauté
des	PRP:det	du
<SEG>
,	PUN	,
les	DET:ART	le
par	PRP	par
roulées	VER:pper	rouler
anciennes	ADJ	ancien
comme	ADV	comme
des	PRP:det	du
polies	VER:pper	polir
âges	NOM	âge
,	PUN	,
<SEG>
.	SENT	.
Elles	PRO:PER	elle
tout	ADV	tout
,	PUN	,
<EOS>	<EOS>	<EOS>
émoussées	VER:pper	émousser
galets	NOM	galet
presque	ADV	presque
sont	VER:pres	être
devenues	VER:pper	devenir
<SEG>
plus	ADV	plus
innocentes	ADJ	innocent
de	PRP	de
une	DET:ART	un
J'	PRO:PER	je
.	SENT	.
d'	PRP	de
peur	NOM	peur
aurais	VER:cond	avoir
<EOS>	<EOS>	<EOS>
<SEG>
exactement	ADV	exactement
Cette	PRO:DEM	ce
religion	NOM	religion
nouvelle	ADJ	nouveau
,	PUN	,
.	SENT	.
trop	ADV	trop
façonnée	VER:pper	façonner
religion	NOM	religion
<EOS>	<EOS>	<EOS>
<SEG>
la	DET:ART	le
plus	ADV	plus
et	KON	et
indulgente	ADJ	indulgent
sur	PRP	sur
fût-elle	VER:simp	fût-elle
la	DET:ART	le
morale	NOM	morale
fondée	VER:pper	fonder
,	PUN	,
<SEG>
une	DET:ART	un
rigueur	NOM	rigueur
d'	PRP	de
,	PUN	,
fonctionnerait	VER:cond	fonctionner
abord	NOM	abord
avec	PRP	avec
belle	ADJ	beau
plus	ADV	plus
la	DET:ART	le
<SEG>
et	KON	et
mieux	ADV	mieux
incommode	ADJ	incommode
exactitude	NOM	exactitude
J'	PRO:PER	je
.	SENT	.
une	DET:ART	un
aime	VER:pres	aimer
<EOS>	<EOS>	<EOS>
pénible	ADJ	pénible
<SEG>
de	PRP	de
rouillée	VER:pper	rouiller
une	DET:ART	un
qu'	KON	que
.	SENT	.
intolérance	NOM	intolérance
frais	ADJ	frais
une	DET:ART	un
aiguisée	VER:pper	aiguiser
charité	NOM	charité
<SEG>
abbé	NOM	abbé
l'	DET:ART	le
,	PUN	,
À	PRP	à
Lantaigne	NAM	lantaigne
tout	ADV	tout
<EOS>	<EOS>	<EOS>
prendre	VER:infi	prendre
est	VER:pres	être
c'	PRO:DEM	ce
<SEG>
moi	PRO:PER	moi
a	VER:pres	avoir
tort	NOM	tort
ai	VER:pres	avoir
qui	PRO:REL	qui
,	PUN	,
est	VER:pres	être
c'	PRO:DEM	ce
qui	PRO:REL	qui
tort	NOM	tort
<SEG>
avez	VER:pres	avoir
est	VER:pres	être
c'	PRO:DEM	ce
monsieur	NOM	monsieur
et	KON	et
,	PUN	,
,	PUN	,
qui	PRO:REL	qui
raison	NOM	raison
vous	PRO:PER	vous
<SEG>
Sur	PRP	sur
.	SENT	.
judéo-chrétienne	ADJ	judéo-chrétien
antique	ADJ	antique
cette	PRO:DEM	ce
de	PRP	de
Terremondre	NAM	terremondre
<EOS>	<EOS>	<EOS>
religion	NOM	religion
,	PUN	,
<SEG>
passions	NOM	passion
de	PRP	de
siècles	NOM	siècle
haines	NOM	haine
,	PUN	,
de	PRP	de
de	PRP	de
humaines	ADJ	humain
et	KON	et
tant	ADV	tant
<SEG>
amours	NOM	amour
de	PRP	de
raffinées	ADJ	raffiné
d'	PRP	de
civilisations	NOM	civilisation
tant	ADV	tant
,	PUN	,
terrestres	ADJ	terrestre
ou	KON	ou
barbares	ADJ	barbare
<SEG>
,	PUN	,
ou	KON	ou
voluptueuses	ADJ	voluptueux
humbles	ADJ	humble
,	PUN	,
tolérantes	ADJ	tolérant
impitoyables	ADJ	impitoyable
austères	ADJ	austère
ou	KON	ou
,	PUN	,
<SEG>
,	PUN	,
superbes	ADJ	superbe
agricoles	ADJ	agricole
,	PUN	,
,	PUN	,
marchandes	ADJ	marchand
ou	KON	ou
,	PUN	,
guerrières	ADJ	guerrier
pastorales	ADJ	pastoral
<SEG>
,	PUN	,
industrielles	ADJ	industriel
,	PUN	,
aristocratiques	ADJ	aristocratique
oligarchiques	ADJ	oligarchique
ont	VER:pres	avoir
démocratiques	ADJ	démocratique
,	PUN	,
,	PUN	,
,	PUN	,
<SEG>
<EOS>	<EOS>	<EOS>
.	SENT	.
que	PRO:REL	que
passé	VER:pper	passer
maintenant	ADV	maintenant
aplani	VER:pper	aplanir
,	PUN	,
est	VER:pres	être
Les	DET:ART	le
tout	ADV	tout
<SEG>
ont	VER:pres	avoir
sur	PRP	sur
effet	NOM	effet
les	DET:ART	le
et	KON	et
mœurs	NOM	mœurs
d'	PRP	de
guère	ADV	guère
religions	NOM	religion
n'	ADV	ne
<SEG>
les	PRO:PER	la|le
les	DET:ART	le
que	PRO:REL	que
elles	PRO:PER	elle
mœurs	NOM	mœurs
...	PUN	...
sont	VER:pres	être
font	VER:pres	faire
XVI	NUM	xvi
ce	PRO:DEM	ce
<SEG>
Bergeret	ADJ	bergeret
Madame	NOM	madame
solitude	NOM	solitude
silence	NOM	silence
la	DET:ART	le
le	DET:ART	le
horreur	NOM	horreur
avait	VER:impf	avoir
et	KON	et
en	PRP	en
<SEG>
Bergeret	NOM	bergeret
.	SENT	.
que	KON	que
<EOS>	<EOS>	<EOS>
ne	ADV	ne
.	SENT	.
Depuis	PRP	depuis
adressait	VER:impf	adresser
M	VER:subi	m
lui	PRO:PER	lui
<SEG>
vivait	VER:impf	vivre
et	KON	et
d'	PRP	de
la	DET:ART	le
son	DET:POS	son
,	PUN	,
séparé	VER:pper	séparer
parole	NOM	parole
plus	ADV	plus
elle	PRO:PER	elle
<SEG>
elle	PRO:PER	elle
comme	ADV	comme
l'	PRO:PER	la|le
sépulcre	NOM	sépulcre
effrayait	VER:impf	effrayer|effrayer
;	PUN	;
y	PRO:PER	y
n'	ADV	ne
appartement	NOM	appartement
un	DET:ART	un
<SEG>
eussent	VER:subi	avoir
Ses	DET:POS	son
<EOS>	<EOS>	<EOS>
y	PRO:PER	y
pâlissant	VER:ppre	pâlir
en	PRP	en
.	SENT	.
rentrait	VER:pres	rentraire
qu'	KON	que
filles	NOM	fille
<SEG>
et	KON	et
le	DET:ART	le
mis	VER:pper	mettre
nécessaires	ADJ	nécessaire
du	PRP:det	du
le	DET:ART	le
mouvement	NOM	mouvement
bruit	NOM	bruit
moins	ADV	moins
à	PRP	à
<SEG>
mais	KON	mais
,	PUN	,
à	PRP	à
l'	DET:ART	le
;	PUN	;
lors	ADV	lors
sa	DET:POS	son
santé	NOM	santé
automne	NOM	automne
,	PUN	,
<SEG>
elle	PRO:PER	elle
d'	PRP	de
,	PUN	,
épidémie	NOM	épidémie
chez	PRP	chez
typhique	ADJ	typhique
les	PRO:PER	la|le
une	DET:ART	un
envoyées	VER:pper	envoyer
avait	VER:impf	avoir
<SEG>
Arcachon	NAM	arcachon
Zoé	NAM	zoé
leur	DET:POS	leur
,	PUN	,
à	PRP	à
,	PUN	,
tante	NOM	tante
Bergeret	NAM	bergeret
Mlle	NOM	mademoiselle
,	PUN	,
<SEG>
elles	PRO:PER	elle
où	ADV	où
où	PRO:REL	où
hiver	NOM	hiver
leur	DET:POS	leur
et	KON	et
d'	PRP	de
avaient	VER:impf	avoir
l'	DET:ART	le
passé	VER:pper	passer
<SEG>
,	PUN	,
les	PRO:PER	la|le
point	ADV	point
père	NOM	père
songeait	VER:impf	songer
à	PRP	à
ne	ADV	ne
dans	PRP	dans
rappeler	VER:infi	rappeler
les	DET:ART	le
<SEG>
.	SENT	.
une	DET:ART	un
était	VER:impf	être
Mme	NOM	madame
femme	NOM	femme
Bergeret	NAM	bergeret
présentes	ADJ	présent
<EOS>	<EOS>	<EOS>
conjonctures	NOM	conjoncture
d'	PRP	de
<SEG>
intérieur	NOM	intérieur
l'	DET:ART	le
<EOS>	<EOS>	<EOS>
domestique	ADJ	domestique
Elle	PRO:PER	elle
<EOS>	<EOS>	<EOS>
.	SENT	.
.	SENT	.
avait	VER:impf	avoir
âme	NOM	âme
<SEG>
adultère	NOM	adultère
pour	PRP	pour
été	VER:pper	être
une	DET:ART	un
elle	PRO:PER	elle
n'	ADV	ne
expansion	NOM	expansion
L'	DET:ART	le
avait	VER:impf	avoir
qu'	KON	que
<SEG>
conjugale	ADJ	conjugal
de	PRP	de
,	PUN	,
sa	DET:POS	son
son	DET:POS	son
un	DET:ART	un
foyer	NOM	foyer
vie	NOM	vie
de	PRP	de
rayonnement	NOM	rayonnement
<SEG>
matronal	ADJ	matronal
y	PRO:PER	y
Elle	PRO:PER	elle
était	VER:impf	être
par	PRP	par
orgueil	NOM	orgueil
<EOS>	<EOS>	<EOS>
.	SENT	.
livrée	VER:pper	livrer
s'	PRO:PER	se
<SEG>
et	KON	et
sa	DET:POS	son
les	DET:ART	le
autant	ADV	autant
chair	NOM	chair
épanouie	VER:pper	épanouir
de	PRP	de
que	KON	que
sur	PRP	sur
sollicitations	NOM	sollicitation
<SEG>
avait	VER:impf	avoir
<EOS>	<EOS>	<EOS>
toujours	ADV	toujours
.	SENT	.
petit	ADJ	petit
entendu	VER:pper	entendre
que	KON	que
son	DET:POS	son
Elle	PRO:PER	elle
féconde	ADJ	fécond
<SEG>
M	NOM	m
jeune	ADJ	jeune
physique	ADJ	physique
Roux	NOM	roux
commerce	NOM	commerce
une	DET:ART	un
demeurât	VER:subi	demeurer
le	DET:ART	le
.	SENT	.
avec	PRP	avec
<SEG>
,	PUN	,
pratique	NOM	pratique
et	KON	et
un	DET:ART	un
modéré	ADJ	modéré
,	PUN	,
supposant	VER:ppre	supposer
adultère	NOM	adultère
secrète	ADJ	secret
bourgeoise	ADJ	bourgeois
<SEG>
que	KON	que
état	NOM	état
,	PUN	,
confirmant	VER:ppre	confirmer
de	PRP	de
,	PUN	,
impliquant	VER:ppre	impliquer
le	DET:ART	le
mariage	NOM	mariage
cet	PRO:DEM	ce
<SEG>
Église	NAM	église
sanctifie	VER:pres	sanctifier
assure	VER:pres	assurer
,	PUN	,
que	KON	que
,	PUN	,
monde	NOM	monde
l'	DET:ART	le
qui	PRO:REL	qui
honore	VER:pres	honorer
<SEG>
privée	VER:pper	priver
sociale	ADJ	social
et	KON	et
sa	DET:POS	son
dignité	NOM	dignité
à	PRP	à
sa	DET:POS	son
sécurité	NOM	sécurité
femme	NOM	femme
la	DET:ART	le
<SEG>
<EOS>	<EOS>	<EOS>
Bergeret	NAM	bergeret
Mme	NOM	madame
était	VER:impf	être
.	SENT	.
.	SENT	.
épouse	NOM	épouse
chrétienne	ADJ	chrétien
une	DET:ART	un
<EOS>	<EOS>	<EOS>
<SEG>
mariage	NOM	mariage
un	DET:ART	un
que	KON	que
le	DET:ART	le
les	DET:ART	le
Elle	PRO:PER	elle
est	VER:pres	être
savait	VER:impf	savoir
dont	PRO:REL	dont
sacrement	NOM	sacrement
<SEG>
peuvent	VER:pres	pouvoir
une	DET:ART	un
être	VER:infi	être
ne	ADV	ne
par	PRP	par
durables	ADJ	durable
augustes	ADJ	auguste
et	KON	et
détruits	VER:pper	détruire
effets	NOM	effet
<SEG>
faute	NOM	faute
comme	ADV	comme
avait	VER:impf	avoir
grave	ADJ	grave
celle	PRO:DEM	celui
commise	VER:pper	commettre
elle	PRO:PER	elle
qu'	PRO:REL	que
,	PUN	,
,	PUN	,
<SEG>
rémissible	ADJ	rémissible
et	KON	et
,	PUN	,
il	PRO:PER	il
.	SENT	.
est	VER:pres	être
vrai	ADJ	vrai
mais	KON	mais
<EOS>	<EOS>	<EOS>
pardonnable	ADJ	pardonnable
<SEG>
morale	ADJ	moral
elle	PRO:PER	elle
avec	PRP	avec
se	PRO:PER	se
-même	ADJ	même
une	DET:ART	un
Sans	PRP	sans
juger	VER:infi	juger
clarté	NOM	clarté
grande	ADJ	grand
<SEG>
faute	NOM	faute
sentait	VER:impf	sentir
simple	ADJ	simple
,	PUN	,
que	KON	que
était	VER:impf	être
,	PUN	,
sans	PRP	sans
sa	DET:POS	son
elle	PRO:PER	elle
<SEG>
aux	PRP:det	au
malice	NOM	malice
profonde	ADJ	profond
,	PUN	,
passion	NOM	passion
sans	PRP	sans
donne	VER:pres	donner
la	DET:ART	le
seule	ADJ	seul
qui	PRO:REL	qui
<SEG>
et	KON	et
la	DET:ART	le
.	SENT	.
du	PRP:det	du
la	DET:ART	le
grandeur	NOM	grandeur
crime	NOM	crime
perd	VER:pres	perdre
fautes	NOM	faute
coupable	NOM	coupable
<SEG>
grande	ADJ	grand
était	VER:impf	être
Elle	PRO:PER	elle
qu'	KON	que
elle	PRO:PER	elle
<EOS>	<EOS>	<EOS>
sentait	VER:impf	sentir
point	ADV	point
n'	ADV	ne
une	DET:ART	un
<SEG>
,	PUN	,
elle	PRO:PER	elle
criminelle	NOM	criminel
eu	VER:pper	avoir
qu'	KON	que
mais	KON	mais
n'	ADV	ne
pas	ADV	pas
plutôt	ADV	plutôt
avait	VER:impf	avoir
<SEG>
de	PRP	de
inattendues	ADJ	inattendu
cette	PRO:DEM	ce
de	PRP	de
chance	NOM	chance
conséquences	NOM	conséquence
.	SENT	.
insignifiante	ADJ	insignifiant
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
<SEG>
se	PRO:PER	se
elle	PRO:PER	elle
dérouler	VER:infi	dérouler
morne	ADJ	morne
affaire	NOM	affaire
voyait	VER:impf	voir
avec	PRP	avec
,	PUN	,
les	PRO:PER	la|le
une	DET:ART	un
<SEG>
souffrait	VER:impf	souffrir
l'	PRO:PER	la|le
épouvantait	VER:impf	épouvanter
lenteur	NOM	lenteur
cruellement	ADV	cruellement
.	SENT	.
Elle	PRO:PER	elle
,	PUN	,
qui	PRO:REL	qui
<EOS>	<EOS>	<EOS>
<SEG>
maison	NOM	maison
seule	ADJ	seul
être	VER:infi	être
sa	DET:POS	son
et	KON	et
d'	PRP	de
d'	PRP	de
déchue	VER:pper	déchoir|déchoir
,	PUN	,
dans	PRP	dans
<SEG>
être	VER:infi	être
,	PUN	,
domestique	ADJ	domestique
sa	DET:POS	son
,	PUN	,
avoir	VER:infi	avoir
souveraineté	NOM	souveraineté
perdu	VER:pper	perdre
dépouillée	VER:pper	dépouiller
d'	PRP	de
<SEG>
dire	VER:infi	dire
de	PRP	de
,	PUN	,
et	KON	et
son	DET:POS	son
cuisinière	NOM	cuisinier|cuisinière
ménagère	ADJ	ménager
âme	NOM	âme
ainsi	ADV	ainsi
pour	KON	pour
<SEG>
souffrance	NOM	souffrance
était	VER:impf	être
bonne	ADJ	bon
pas	ADV	pas
<EOS>	<EOS>	<EOS>
ne	ADV	ne
lui	PRO:PER	lui
et	KON	et
La	DET:ART	le
.	SENT	.
<SEG>
purifiait	VER:impf	purifier
à	PRP	à
pas	ADV	pas
inspirait	VER:impf	inspirer
souffrance	NOM	souffrance
La	DET:ART	le
.	SENT	.
<EOS>	<EOS>	<EOS>
ne	ADV	ne
la	PRO:PER	la
<SEG>
la	DET:ART	le
pauvre	ADJ	pauvre
abaissement	NOM	abaissement
son	DET:POS	son
et	KON	et
tantôt	ADV	tantôt
tantôt	ADV	tantôt
l'	DET:ART	le
génie	NOM	génie
révolte	NOM	révolte
<SEG>
de	PRP	de
jour	NOM	jour
Chaque	PRO:IND	chaque
<EOS>	<EOS>	<EOS>
,	PUN	,
.	SENT	.
l'	DET:ART	le
heures	NOM	heure
vers	PRP	vers
trois	NUM	trois
<SEG>
,	PUN	,
après-midi	NOM	après-midi
sortait	VER:impf	sortir
roide	ADJ	roide
parée	VER:pper	parer
,	PUN	,
,	PUN	,
elle	PRO:PER	elle
pompeusement	ADV	pompeusement
,	PUN	,
<SEG>
,	PUN	,
œil	NOM	œil
,	PUN	,
les	DET:ART	le
l'	DET:ART	le
terrible	ADJ	terrible
joues	NOM	joue
irritées	ADJ	irrité
clair	ADJ	clair
,	PUN	,
<SEG>
<EOS>	<EOS>	<EOS>
enjambées	NOM	enjambée
gagnait	VER:impf	gagner
les	DET:ART	le
grandes	ADJ	grand
.	SENT	.
à	PRP	à
et	KON	et
amies	ADJ	ami
maisons	NOM	maison
<SEG>
chez	PRP	chez
allait	VER:impf	aller
Mme	NOM	madame
,	PUN	,
Elle	PRO:PER	elle
la	DET:ART	le
visite	NOM	visite
en	PRP	en
femme	NOM	femme
Torquet	NAM	torquet
<SEG>
;	PUN	;
Leterrier	NAM	leterrier
la	DET:ART	le
du	PRP:det	du
du	PRP:det	du
femme	NOM	femme
chez	PRP	chez
Mme	NOM	madame
doyen	NOM	doyen
,	PUN	,
<SEG>
femme	NOM	femme
chez	PRP	chez
Ossian	NAM	ossian
recteur	NOM	recteur
du	PRP:det	du
;	PUN	;
Colot	NAM	colot
Mme	NOM	madame
,	PUN	,
la	DET:ART	le
<SEG>
chez	PRP	chez
de	PRP	de
Surcoux	NAM	surcoux
la	DET:ART	le
la	DET:ART	le
Mme	NOM	madame
;	PUN	;
directeur	NOM	directeur
,	PUN	,
prison	NOM	prison
<SEG>
greffier	NOM	greffier
chez	PRP	chez
les	DET:ART	le
femme	NOM	femme
toutes	PRO:IND	tout
la	DET:ART	le
dames	NOM	dame
du	PRP:det	du
;	PUN	;
de	PRP	de
<SEG>
n'	ADV	ne
moyenne	ADJ	moyen
.	SENT	.
elle	PRO:PER	elle
Car	KON	car
bourgeoisie	NOM	bourgeoisie
ni	KON	ni
admise	VER:pper	admettre
était	VER:impf	être
<EOS>	<EOS>	<EOS>
<SEG>
noblesse	NOM	noblesse
<EOS>	<EOS>	<EOS>
ni	KON	ni
les	DET:ART	le
dans	PRP	dans
chez	PRP	chez
capitalistes	NOM	capitaliste
gros	ADJ	gros
.	SENT	.
la	DET:ART	le
<SEG>
plaintes	NOM	plainte
chaque	PRO:IND	chaque
salon	NOM	salon
en	PRP	en
sur	PRP	sur
elle	PRO:PER	elle
répandait	VER:impf	répandre
se	PRO:PER	se
Et	KON	et
dans	PRP	dans
<SEG>
de	PRP	de
son	DET:POS	son
tous	PRO:IND	tout
M	NOM	m
.	SENT	.
mari	NOM	mari
les	DET:ART	le
Bergeret	NOM	bergeret
et	KON	et
chargeait	VER:impf	charger
<SEG>
lui	PRO:PER	lui
son	DET:POS	son
suggérait	VER:impf	suggérer
imagination	NOM	imagination
bizarres	ADJ	bizarre
que	PRO:REL	que
concentrée	VER:pper	concentrer
torts	NOM	tort
faible	ADJ	faible
mais	KON	mais
<SEG>
l'	PRO:PER	la|le
séparer	VER:infi	séparer
<EOS>	<EOS>	<EOS>
accusait	VER:impf	accuser
notamment	ADV	notamment
Elle	PRO:PER	elle
.	SENT	.
de	PRP	de
la	PRO:PER	la
de	PRP	de
<SEG>
et	KON	et
,	PUN	,
filles	NOM	fille
laisser	VER:infi	laisser
argent	NOM	argent
sans	PRP	sans
de	PRP	de
,	PUN	,
ses	DET:POS	son
la	PRO:PER	la
<SEG>
,	PUN	,
foyer	NOM	foyer
courir	VER:infi	courir
de	PRP	de
cafés	NOM	café
déserteur	NOM	déserteur
et	KON	et
,	PUN	,
les	DET:ART	le
du	PRP:det	du
<SEG>
<EOS>	<EOS>	<EOS>
gagnait	VER:impf	gagner
elle	PRO:PER	elle
les	DET:ART	le
tripots	NOM	tripot
des	PRP:det	du
peut-être	ADV	peut-être
sympathies	NOM	sympathie
Partout	ADV	partout
.	SENT	.
<SEG>
inspirait	VER:impf	inspirer
tendre	ADJ	tendre
pitié	NOM	pitié
plus	ADV	plus
.	SENT	.
,	PUN	,
<EOS>	<EOS>	<EOS>
le	DET:ART	le
La	DET:ART	le
intérêt	NOM	intérêt
<SEG>
faisait	VER:impf	faire
étendait	VER:impf	étendre
elle	PRO:PER	elle
naître	VER:infi	naître
grandissait	VER:impf	grandir
qu'	PRO:REL	que
s'	PRO:PER	se
,	PUN	,
,	PUN	,
montait	VER:impf	monter
<SEG>
maître	NOM	maître
femme	NOM	femme
Dellion	NAM	dellion
<EOS>	<EOS>	<EOS>
,	PUN	,
.	SENT	.
de	PRP	de
la	DET:ART	le
Mme	NOM	madame
du	PRP:det	du
<SEG>
forges	NOM	forge
à	PRP	à
qui	PRO:REL	qui
consentir	VER:infi	consentir
pouvait	VER:impf	pouvoir
,	PUN	,
,	PUN	,
recevoir	VER:infi	recevoir
ne	ADV	ne
la	PRO:PER	la
<SEG>
de	PRP	de
,	PUN	,
société	NOM	société
pas	ADV	pas
même	ADJ	même
étaient	VER:impf	être
n'	ADV	ne
lui	PRO:PER	lui
la	DET:ART	le
puisqu'elles	NOM	puisqu'elles
<SEG>
plaignait	VER:impf	plaindre
elle	PRO:PER	elle
de	PRP	de
savoir	VER:infi	savoir
tout	PRO:IND	tout
qu'	KON	que
la	PRO:PER	la
faisait	VER:impf	faire
moins	ADV	moins
du	PRP:det	du
<SEG>
odieuse	ADJ	odieux
la	DET:ART	le
elle	PRO:PER	elle
réprouvait	VER:impf	réprouver
qu'	PRO:REL	que
et	KON	et
cœur	NOM	cœur
de	PRP	de
conduite	NOM	conduite
son	DET:POS	son
<SEG>
M	NOM	m
Mme	NOM	madame
Bergeret	ADJ	bergeret
et	KON	et
.	SENT	.
Bergeret	NOM	bergeret
soutenait	VER:impf	soutenir
<EOS>	<EOS>	<EOS>
.	SENT	.
Ainsi	ADV	ainsi
<SEG>
chaque	PRO:IND	chaque
jour	NOM	jour
