I	NUM	i
de	PRP	de
,	PUN	,
un	DET:ART	un
<SEG>
chance	NOM	chance
voilà	ADV	voilà
Ah	NAM	ah
,	PUN	,
<EOS>	<EOS>	<EOS>
!	SENT	!
:	PUN	:
quelle	PRO:REL	quel
«	PUN:cit	«
Bel-Ami	NAM	bel-ami
<SEG>
,	PUN	,
net	ADV	net
»	PUN:cit	»
Il	NAM	il
un	DET:ART	un
!	SENT	!
s'	PRO:PER	se
arrêta	VER:simp	arrêter
<EOS>	<EOS>	<EOS>
peu	ADV	peu
<SEG>
«	PUN:cit	«
et	KON	et
,	PUN	,
:	PUN	:
excusa	VER:simp	excuser
confus	ADJ	confus
Je	PRO:PER	je
vous	PRO:PER	vous
s'	PRO:PER	se
demande	VER:pres	demander
<SEG>
suis	VER:pres	suivre|être
,	PUN	,
avoir	VER:infi	avoir
appelé	VER:pper	appeler
vous	PRO:PER	vous
pardon	NOM	pardon
je	PRO:PER	je
très	ADV	très
de	PRP	de
ainsi	ADV	ainsi
<SEG>
Et	KON	et
par	PRP	par
j'	PRO:PER	je
.	SENT	.
circonstances	NOM	circonstance
<EOS>	<EOS>	<EOS>
les	DET:ART	le
puis	ADV	puis
troublé	VER:pper	troubler
,	PUN	,
<SEG>
Bel-Ami	NOM	bel-ami
mes	DET:POS	mon
filles	NOM	fille
nommer	VER:infi	nommer
femme	NOM	femme
vous	PRO:PER	vous
«	PUN:cit	«
entends	VER:pres	entendre
ma	DET:POS	mon
et	KON	et
<SEG>
soir	NOM	soir
par	PRP	par
,	PUN	,
du	PRP:det	du
je	PRO:PER	je
matin	NOM	matin
finis	VER:pper	finir
et	KON	et
au	PRP:det	au
»	PUN:cit	»
<SEG>
habitude	NOM	habitude
moi	PRO:PER	moi
<EOS>	<EOS>	<EOS>
prendre	VER:infi	prendre
.	SENT	.
Vous	PRO:PER	vous
-même	ADJ	même
en	PRO:PER	en
ne	ADV	ne
l'	DET:ART	le
<SEG>
:	PUN	:
<EOS>	<EOS>	<EOS>
Georges	NAM	georges
»	PUN:cit	»
pas	ADV	pas
?	SENT	?
m'	PRO:PER	me
riait	VER:impf	rire
voulez	VER:pres	vouloir
en	PRO:PER	en
<SEG>
Ce	PRO:DEM	ce
Pas	NOM	pas
tout	NOM	tout
.	SENT	.
<EOS>	<EOS>	<EOS>
a	VER:pres	avoir
surnom	NOM	surnom
n'	ADV	ne
«	PUN:cit	«
du	PRP:det	du
<SEG>
déplaise	VER:subp	déplaire
Le	DET:ART	le
»	PUN:cit	»
<EOS>	<EOS>	<EOS>
me	PRO:PER	me
qui	PRO:REL	qui
.	SENT	.
rien	ADV	rien
Walter	NAM	walter
père	NOM	père
<SEG>
bien	ADV	bien
baptise	VER:pres	baptiser
,	PUN	,
:	PUN	:
Très	NAM	très
alors	ADV	alors
vous	PRO:PER	vous
«	PUN:cit	«
je	PRO:PER	je
reprit	VER:simp	reprendre
<SEG>
<EOS>	<EOS>	<EOS>
.	SENT	.
tout	PRO:IND	tout
Bel-Ami	NOM	bel-ami
bien	ADV	bien
!	SENT	!
comme	KON	comme
monde	NOM	monde
le	DET:ART	le
Eh	INT	eh
<SEG>
.	SENT	.
nous	PRO:PER	nous
gros	ADJ	gros
voilà	ADV	voilà
de	PRP	de
événements	NOM	événement
,	PUN	,
avons	VER:pres	avoir
<EOS>	<EOS>	<EOS>
<EOS>	<EOS>	<EOS>
<SEG>
est	VER:pres	être
sur	PRP	sur
Le	DET:ART	le
trois	NUM	trois
tombé	VER:pper	tomber
un	DET:ART	un
cent	NUM	cent
vote	NOM	vote
de	PRP	de
ministère	NOM	ministère
<SEG>
vacances	NOM	vacance
deux	NUM	deux
sont	VER:pres	être
voix	NOM	voix
<EOS>	<EOS>	<EOS>
.	SENT	.
contre	PRP	contre
cent	NUM	cent
dix	NUM	dix
Nos	DET:POS	notre
<SEG>
encore	ADV	encore
,	PUN	,
grecques	ADJ	grecque
remises	VER:pper	remettre
et	KON	et
nous	PRO:PER	nous
calendes	NOM	calendes
,	PUN	,
remises	VER:pper	remettre
aux	PRP:det	au
<SEG>
fâche	VER:pres	fâcher
se	PRO:PER	se
L'	DET:ART	le
28	NUM	@card@
.	SENT	.
juillet	NOM	juillet
<EOS>	<EOS>	<EOS>
voici	ADV	voici
au	PRP:det	au
Espagne	NAM	espagne
<SEG>
le	DET:ART	le
pour	PRP	pour
Maroc	NAM	maroc
qui	PRO:REL	qui
a	VER:pres	avoir
ce	PRO:DEM	ce
c'	PRO:DEM	ce
,	PUN	,
jeté	VER:pper	jeter
est	VER:pres	être
<SEG>
acolytes	NOM	acolyte
<EOS>	<EOS>	<EOS>
Aine	NAM	aine
de	PRP	de
Durand	NAM	durand
.	SENT	.
bas	ADV	bas
l'	DET:ART	le
et	KON	et
ses	DET:POS	son
<SEG>
<EOS>	<EOS>	<EOS>
dans	PRP	dans
Nous	PRO:PER	nous
cou	NOM	cou
pétrin	NOM	pétrin
.	SENT	.
au	PRP:det	au
sommes	VER:pres	sommer|être
jusqu'	PRP	jusque
le	DET:ART	le
<SEG>
chargé	VER:pper	charger
un	DET:ART	un
Marrot	NAM	marrot
nouveau	ADJ	nouveau
<EOS>	<EOS>	<EOS>
de	PRP	de
.	SENT	.
former	VER:infi	former
est	VER:pres	être
cabinet	NOM	cabinet
<SEG>
Guerre	NAM	guerre
Acre	NAM	acre
général	ADJ	général
à	PRP	à
la	DET:ART	le
Il	PRO:PER	il
Boutin	NOM	boutin
prend	VER:pres	prendre
le	DET:ART	le
d'	PRP	de
<SEG>
.	SENT	.
notre	DET:POS	notre
<EOS>	<EOS>	<EOS>
et	KON	et
Affaires	NAM	affaires
Il	PRO:PER	il
étrangères	ADJ	étranger
Laroche-Mathieu	NAM	laroche-mathieu
aux	PRP:det	au
ami	NOM	ami
<SEG>
avec	PRP	avec
le	DET:ART	le
garde	VER:pres	garder
Intérieur	NOM	intérieur
-même	ADJ	même
l'	DET:ART	le
,	PUN	,
lui	PRO:PER	lui
de	PRP	de
portefeuille	NOM	portefeuille
<SEG>
Conseil	NAM	conseil
allons	VER:pres	aller
devenir	VER:infi	devenir
du	PRP:det	du
.	SENT	.
Nous	PRO:PER	nous
<EOS>	<EOS>	<EOS>
présidence	NOM	présidence
une	DET:ART	un
la	DET:ART	le
<SEG>
de	PRP	de
officieuse	ADJ	officieux
article	NOM	article
tête	NOM	tête
l'	DET:ART	le
.	SENT	.
feuille	NOM	feuille
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
fais	VER:pres	faire
<SEG>
simple	ADJ	simple
,	PUN	,
,	PUN	,
une	DET:ART	un
en	PRO:PER	en
principes	NOM	principe
de	PRP	de
déclaration	NOM	déclaration
traçant	VER:ppre	tracer
leur	DET:POS	leur
<SEG>
»	PUN:cit	»
.	SENT	.
voie	NOM	voie
et	KON	et
<EOS>	<EOS>	<EOS>
ministres	NOM	ministre
sourit	VER:pres	sourire
Le	DET:ART	le
aux	PRP:det	au
bonhomme	NOM	bonhomme
<SEG>
La	DET:ART	le
ils	PRO:PER	il
:	PUN	:
reprit	VER:simp	reprendre
qu'	PRO:REL	que
suivre	VER:infi	suivre
voie	NOM	voie
«	PUN:cit	«
,	PUN	,
comptent	VER:pres	compter
<SEG>
entendu	VER:pper	entendre
faudrait	VER:cond	falloir
bien	ADV	bien
<EOS>	<EOS>	<EOS>
Mais	KON	mais
.	SENT	.
il	PRO:PER	il
chose	NOM	chose
quelque	PRO:IND	quelque
me	PRO:PER	me
<SEG>
du	PRP:det	du
d'	PRP	de
question	NOM	question
,	PUN	,
actualité	NOM	actualité
intéressant	VER:ppre	intéresser
sur	PRP	sur
une	DET:ART	un
Maroc	NAM	maroc
la	DET:ART	le
<SEG>
effet	NOM	effet
chronique	NOM	chronique
une	DET:ART	un
sensation	NOM	sensation
,	PUN	,
à	PRP	à
je	PRO:PER	je
,	PUN	,
,	PUN	,
à	PRP	à
<SEG>
<EOS>	<EOS>	<EOS>
Trouvez	VER:pres	trouver
?	SENT	?
ça	PRO:DEM	cela
sais	VER:pres	savoir
-moi	PRO:PER	moi
,	PUN	,
vous	PRO:PER	vous
ne	ADV	ne
quoi	PRO	quoi
<SEG>
seconde	NUM	second
une	DET:ART	un
»	PUN:cit	»
Du	NAM	du
puis	ADV	puis
<EOS>	<EOS>	<EOS>
.	SENT	.
répondit	VER:simp	répondre
réfléchit	VER:pres	réfléchir
Roy	NAM	roy
<SEG>
vous	PRO:PER	vous
<EOS>	<EOS>	<EOS>
affaire	NOM	affaire
:	PUN	:
«	PUN:cit	«
votre	DET:POS	votre
Je	PRO:PER	je
.	SENT	.
ai	VER:pres	avoir
J'	NAM	j'
<SEG>
notre	DET:POS	notre
une	DET:ART	un
étude	NOM	étude
donne	VER:pres	donner
sur	PRP	sur
situation	NOM	situation
toute	PRO:IND	tout
politique	ADJ	politique
de	PRP	de
la	DET:ART	le
<SEG>
gauche	ADJ	gauche
africaine	ADJ	africain
,	PUN	,
colonie	NOM	colonie
,	PUN	,
la	DET:ART	le
l'	DET:ART	le
Tunisie	NAM	tunisie
avec	PRP	avec
à	PRP	à
<SEG>
au	PRP:det	au
droite	NOM	droit|droite
et	KON	et
Algérie	NAM	algérie
,	PUN	,
à	PRP	à
milieu	NOM	milieu
,	PUN	,
le	DET:ART	le
Maroc	NAM	maroc
<SEG>
peuplent	VER:pres	peupler
,	PUN	,
ce	PRO:DEM	ce
races	NOM	race
grand	ADJ	grand
histoire	NOM	histoire
territoire	NOM	territoire
l'	DET:ART	le
des	PRP:det	du
qui	PRO:REL	qui
<SEG>
sur	PRP	sur
le	DET:ART	le
la	DET:ART	le
récit	NOM	récit
excursion	NOM	excursion
une	DET:ART	un
et	KON	et
marocaine	ADJ	marocain
frontière	NOM	frontière
d'	PRP	de
<SEG>
Figuig	NAM	figuig
aucun	PRO:IND	aucun
oasis	NOM	oasis
la	DET:ART	le
où	PRO:REL	où
de	PRP	de
jusqu'	PRP	jusque
Européen	NOM	européen
à	PRP	à
grande	ADJ	grand
<SEG>
n'	ADV	ne
pénétré	VER:pper	pénétrer
a	VER:pres	avoir
la	DET:ART	le
cause	NOM	cause
conflit	NOM	conflit
et	KON	et
du	PRP:det	du
est	VER:pres	être
qui	PRO:REL	qui
<SEG>
<EOS>	<EOS>	<EOS>
vous	PRO:PER	vous
Le	DET:ART	le
<EOS>	<EOS>	<EOS>
va-t-il	NOM	va-t-il
?	SENT	?
.	SENT	.
actuel	ADJ	actuel
Ça	PRO:DEM	cela
»	PUN:cit	»
<SEG>
«	PUN:cit	«
:	PUN	:
Walter	NAM	walter
Admirable	ADJ	admirable
<EOS>	<EOS>	<EOS>
!	SENT	!
père	NOM	père
Et	KON	et
s'	PRO:PER	se
écria	VER:simp	écrier
<SEG>
--	PUN	--
titre	NOM	titre
quel	PRO:REL	quel
<EOS>	<EOS>	<EOS>
?	SENT	?
De	PRP	de
Tunis	NAM	tunis
Tanger	NAM	tanger
à	PRP	à
!	SENT	!
<SEG>
Et	NAM	et
<EOS>	<EOS>	<EOS>
Roy	NAM	roy
Du	NAM	du
.	SENT	.
--	PUN	--
Superbe	ADJ	superbe
»	PUN:cit	»
s'	KON	si
<EOS>	<EOS>	<EOS>
<SEG>
Vie	NAM	vie
Française	ADJ	français
en	PRO:PER	en
alla	VER:simp	aller
collection	NOM	collection
de	PRP	de
la	DET:ART	le
La	DET:ART	le
fouiller	VER:infi	fouiller
dans	PRP	dans
<SEG>
Mémoires	NOM	mémoire
pour	PRP	pour
son	DET:POS	son
«	PUN:cit	«
d'	PRP	de
premier	NUM	premier
retrouver	VER:infi	retrouver
Les	DET:ART	le
:	PUN	:
article	NOM	article
<SEG>
Afrique	NAM	afrique
d'	PRP	de
qui	PRO:REL	qui
,	PUN	,
débaptisé	VER:pper	débaptiser
chasseur	NOM	chasseur
»	PUN:cit	»
,	PUN	,
,	PUN	,
un	DET:ART	un
<SEG>
affaire	NOM	affaire
retapé	VER:pper	retaper
l'	DET:ART	le
,	PUN	,
et	KON	et
admirablement	ADV	admirablement
modifié	VER:pper	modifier
,	PUN	,
ferait	VER:cond	faire
d'	PRP	de
<SEG>
l'	DET:ART	le
puisqu'il	NOM	puisqu'il
était	VER:impf	être
bout	NOM	bout
un	DET:ART	un
,	PUN	,
question	NOM	question
à	PRP	à
autre	ADJ	autre
y	PRO:PER	y
<SEG>
algérienne	ADJ	algérien
politique	NOM	politique
de	PRP	de
et	KON	et
d'	PRP	de
coloniale	ADJ	colonial
,	PUN	,
la	DET:ART	le
population	NOM	population
de	PRP	de
<SEG>
la	DET:ART	le
d'	PRP	de
<EOS>	<EOS>	<EOS>
une	DET:ART	un
.	SENT	.
dans	PRP	dans
En	PRP	en
province	NOM	province
excursion	NOM	excursion
Oran	NAM	oran
<SEG>
refaite	VER:pper	refaire
la	DET:ART	le
heure	NOM	heure
chose	NOM	chose
quarts	NOM	quart
d'	PRP	de
,	PUN	,
fut	VER:simp	être
trois	NUM	trois
,	PUN	,
<SEG>
,	PUN	,
,	PUN	,
rafistolée	VER:pper	rafistoler
avec	PRP	avec
mise	VER:pper	mettre
d'	PRP	de
au	PRP:det	au
une	DET:ART	un
saveur	NOM	saveur
point	NOM	point
<SEG>
le	DET:ART	le
pour	PRP	pour
des	PRP:det	du
louanges	NOM	louange
cabinet	NOM	cabinet
nouveau	ADJ	nouveau
actualité	NOM	actualité
et	KON	et
<EOS>	<EOS>	<EOS>
.	SENT	.
<SEG>
Le	DET:ART	le
l'	DET:ART	le
déclara	VER:simp	déclarer
lu	VER:pper	lire
,	PUN	,
:	PUN	:
article	NOM	article
ayant	VER:ppre	avoir
,	PUN	,
directeur	NOM	directeur
<SEG>
«	PUN:cit	«
...	PUN	...
parfait	ADJ	parfait
...	PUN	...
est	VER:pres	être
C'	NAM	c'
.	SENT	.
<EOS>	<EOS>	<EOS>
parfait	ADJ	parfait
parfait	ADJ	parfait
<SEG>
compliments	NOM	compliment
Tous	PRO:IND	tout
précieux	ADJ	précieux
êtes	VER:pres	être
.	SENT	.
<EOS>	<EOS>	<EOS>
un	DET:ART	un
mes	DET:POS	mon
Vous	PRO:PER	vous
homme	NOM	homme
<SEG>
<EOS>	<EOS>	<EOS>
Du	NAM	du
Et	NAM	et
»	PUN:cit	»
,	PUN	,
enchanté	VER:pper	enchanter
rentra	VER:simp	rentrer
dîner	VER:infi	dîner
.	SENT	.
Roy	NAM	roy
<SEG>
de	PRP	de
,	PUN	,
l'	DET:ART	le
de	PRP	de
malgré	PRP	malgré
la	DET:ART	le
échec	NOM	échec
Trinité	NOM	trinité
sa	DET:POS	son
journée	NOM	journée
<SEG>
.	SENT	.
<EOS>	<EOS>	<EOS>
la	DET:ART	le
partie	NOM	partie
gagnée	VER:pper	gagner
il	PRO:PER	il
car	KON	car
,	PUN	,
bien	ADV	bien
sentait	VER:impf	sentir
<SEG>
,	PUN	,
,	PUN	,
Elle	PRO:PER	elle
attendait	VER:impf	attendre
Sa	DET:POS	son
femme	NOM	femme
fiévreuse	ADJ	fiévreux
.	SENT	.
<EOS>	<EOS>	<EOS>
l'	PRO:PER	la|le
<SEG>
le	DET:ART	le
:	PUN	:
écria	VER:simp	écrier
en	PRP	en
que	KON	que
s'	PRO:PER	se
voyant	NOM	voyant
Tu	NAM	tu
sais	VER:pres	savoir
«	PUN:cit	«
<SEG>
Oui	INT	oui
étrangères	ADJ	étranger
--	PUN	--
.	SENT	.
des	PRP:det	du
Affaires	NOM	affaire
<EOS>	<EOS>	<EOS>
Laroche	NAM	laroche
ministre	NOM	ministre
est	VER:pres	être
<SEG>
faire	VER:infi	faire
l'	DET:ART	le
article	NOM	article
,	PUN	,
un	DET:ART	un
de	PRP	de
viens	VER:pres	venir
je	PRO:PER	je
sur	PRP	sur
même	ADV	même
<SEG>
ce	PRO:DEM	ce
Quoi	PRO	quoi
Algérie	NAM	algérie
--	PUN	--
donc	ADV	donc
?	SENT	?
sujet	NOM	sujet
à	PRP	à
.	SENT	.
<EOS>	<EOS>	<EOS>
<SEG>
le	PRO:PER	le
que	PRO:REL	que
connais	VER:pres	connaître
<EOS>	<EOS>	<EOS>
premier	NOM	premier
Tu	PRO:PER	tu
nous	PRO:PER	nous
,	PUN	,
le	DET:ART	le
--	PUN	--
<SEG>
un	DET:ART	un
écrit	VER:pper	écrire
ayons	VER:subp	avoir
Les	DET:ART	le
d'	PRP	de
:	PUN	:
«	PUN:cit	«
Mémoires	NOM	mémoire
chasseur	NOM	chasseur
ensemble	ADV	ensemble
<SEG>
circonstance	NOM	circonstance
Afrique	NAM	afrique
pour	PRP	pour
»	PUN:cit	»
revu	VER:pper	revoir
corrigé	VER:pper	corriger
d'	PRP	de
et	KON	et
,	PUN	,
la	DET:ART	le
<SEG>
.	SENT	.
sourit	VER:pres	sourire
!	SENT	!
.	SENT	.
»	PUN:cit	»
«	PUN:cit	«
<EOS>	<EOS>	<EOS>
Ah	NAM	ah
Elle	NAM	elle
<EOS>	<EOS>	<EOS>
<SEG>
mais	KON	mais
va	VER:pres	aller
bien	ADV	bien
très	ADV	très
<EOS>	<EOS>	<EOS>
oui	INT	oui
ça	PRO:DEM	cela
,	PUN	,
.	SENT	.
<EOS>	<EOS>	<EOS>
<SEG>
après	PRP	après
quelques	PRO:IND	quelque
Puis	NOM	puis
:	PUN	:
songé	VER:pper	songer
J'	NAM	j'
»	PUN:cit	»
avoir	VER:infi	avoir
«	PUN:cit	«
instants	ADJ	instant
<SEG>
pense	VER:pres	penser
,	PUN	,
suite	NOM	suite
faire	VER:infi	faire
que	PRO:REL	que
alors	ADV	alors
cette	PRO:DEM	ce
y	PRO:PER	y
tu	PRO:PER	tu
devais	VER:impf	devoir
<SEG>
route	NOM	route
,	PUN	,
.	SENT	.
as	VER:pres	avoir
laissée	VER:pper	laisser
tu	PRO:PER	tu
et	KON	et
en	PRP	en
...	PUN	...
que	PRO:REL	que
<SEG>
y	PRO:PER	y
à	PRP	à
Nous	PRO:PER	nous
nous	PRO:PER	nous
.	SENT	.
présent	NOM	présent
pouvons	VER:pres	pouvoir
<EOS>	<EOS>	<EOS>
mettre	VER:infi	mettre
<EOS>	<EOS>	<EOS>
<SEG>
.	SENT	.
en	PRP	en
série	NOM	série
bien	ADV	bien
situation	NOM	situation
Ça	PRO:DEM	cela
donnera	VER:futu	donner
nous	PRO:PER	nous
une	DET:ART	un
jolie	ADJ	joli
<SEG>
en	PRP	en
»	PUN:cit	»
devant	PRP	devant
asseyant	VER:ppre	asseoir
s'	PRO:PER	se
Il	NAM	il
<EOS>	<EOS>	<EOS>
potage	NOM	potage
son	DET:POS	son
répondit	VER:simp	répondre
<SEG>
Parfaitement	NOM	parfaitement
:	PUN	:
Rien	NOM	rien
y	PRO:PER	y
«	PUN:cit	«
oppose	VER:pres	opposer
<EOS>	<EOS>	<EOS>
ne	ADV	ne
s'	PRO:PER	se
.	SENT	.
<SEG>
de	PRP	de
maintenant	ADV	maintenant
que	KON	que
,	PUN	,
trépassé	VER:pper	trépasser
Forestier	NAM	forestier
est	VER:pres	être
ce	PRO:DEM	ce
cocu	NOM	cocu
plus	ADV	plus
<SEG>
.	SENT	.
d'	PRP	de
ton	NOM	ton
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
répliqua	VER:simp	répliquer
sec	ADJ	sec
Elle	NAM	elle
un	DET:ART	un
vivement	ADV	vivement
<SEG>
plus	ADV	plus
est	VER:pres	être
plaisanterie	NOM	plaisanterie
déplacée	VER:pper	déplacer
:	PUN	:
que	KON	que
Cette	NAM	cette
,	PUN	,
«	PUN:cit	«
blessé	VER:pper	blesser
<SEG>
y	PRO:PER	y
et	KON	et
te	PRO:PER	te
d'	PRP	de
,	PUN	,
je	PRO:PER	je
mettre	VER:infi	mettre
terme	NOM	terme
un	DET:ART	un
prie	VER:pres	prier
<SEG>
trop	ADV	trop
<EOS>	<EOS>	<EOS>
.	SENT	.
qu'	KON	que
.	SENT	.
<EOS>	<EOS>	<EOS>
elle	PRO:PER	elle
Voilà	ADV	voilà
longtemps	ADV	longtemps
dure	VER:subp	durer
<SEG>
on	PRO:PER	on
riposter	VER:infi	riposter
lui	PRO:PER	lui
ironie	NOM	ironie
avec	PRP	avec
;	PUN	;
apporta	VER:simp	apporter
»	PUN:cit	»
Il	NOM	il
allait	VER:impf	aller
<SEG>
,	PUN	,
signature	NOM	signature
phrase	NOM	phrase
:	PUN	:
sans	PRP	sans
contenant	VER:ppre	contenir
une	DET:ART	un
dépêche	NOM	dépêche
cette	PRO:DEM	ce
seule	ADJ	seul
<SEG>
-moi	PRO:PER	moi
perdu	VER:pper	perdre
J'	NOM	j'
la	DET:ART	le
Pardonnez	VER:pres	pardonner
tête	NOM	tête
«	PUN:cit	«
<EOS>	<EOS>	<EOS>
.	SENT	.
avais	VER:impf	avoir
<SEG>
et	KON	et
quatre	NUM	quatre
demain	ADV	demain
,	PUN	,
au	PRP:det	au
Monceau	NAM	monceau
heures	NOM	heure
parc	NOM	parc
venez	VER:pres	venir
,	PUN	,
<SEG>
comprit	VER:simp	comprendre
»	PUN:cit	»
,	PUN	,
le	DET:ART	le
.	SENT	.
,	PUN	,
Il	NAM	il
et	KON	et
cœur	NOM	cœur
<EOS>	<EOS>	<EOS>
<SEG>
dit	VER:pres	dire
de	PRP	de
plein	ADJ	plein
,	PUN	,
il	PRO:PER	il
joie	NOM	joie
à	PRP	à
tout	ADV	tout
coup	NOM	coup
à	PRP	à
<SEG>
en	PRP	en
le	DET:ART	le
bleu	ADJ	bleu
sa	DET:POS	son
papier	NOM	papier
,	PUN	,
femme	NOM	femme
sa	DET:POS	son
dans	PRP	dans
glissant	VER:ppre	glisser
<SEG>
poche	NOM	poche
:	PUN	:
ma	DET:POS	mon
le	PRO:PER	le
Je	PRO:PER	je
ne	ADV	ne
plus	ADV	plus
,	PUN	,
«	PUN:cit	«
ferai	VER:futu	faire
<SEG>
<EOS>	<EOS>	<EOS>
<EOS>	<EOS>	<EOS>
chérie	NOM	chéri
Je	PRO:PER	je
.	SENT	.
bête	ADJ	bête
.	SENT	.
C'	PRO:DEM	ce
est	VER:pres	être
le	PRO:PER	le
<SEG>
recommença	VER:simp	recommencer
à	PRP	à
il	PRO:PER	il
.	SENT	.
<EOS>	<EOS>	<EOS>
reconnais	VER:pres	reconnaître
»	PUN:cit	»
.	SENT	.
Et	NOM	et
dîner	VER:infi	dîner
<SEG>
mangeant	VER:ppre	manger
<EOS>	<EOS>	<EOS>
ces	PRO:DEM	ce
il	PRO:PER	il
Tout	ADV	tout
quelques	PRO:IND	quelque
se	PRO:PER	se
répétait	VER:impf	répéter
en	PRO:PER	en
,	PUN	,
<SEG>
:	PUN	:
J'	NOM	j'
avais	VER:impf	avoir
«	PUN:cit	«
tête	NOM	tête
mots	NOM	mot
,	PUN	,
la	DET:ART	le
perdu	VER:pper	perdre
pardonnez	VER:pres	pardonner
<SEG>
-moi	PRO:PER	moi
quatre	NUM	quatre
heures	NOM	heure
,	PUN	,
,	PUN	,
,	PUN	,
venez	VER:pres	venir
demain	ADV	demain
au	PRP:det	au
et	KON	et
<SEG>
cédait	VER:impf	céder
elle	PRO:PER	elle
»	PUN:cit	»
<EOS>	<EOS>	<EOS>
Donc	NAM	donc
<EOS>	<EOS>	<EOS>
Monceau	NAM	monceau
parc	NOM	parc
.	SENT	.
.	SENT	.
<SEG>
Cela	PRO:DEM	cela
je	PRO:PER	je
rends	VER:pres	rendre
voulait	VER:impf	vouloir
,	PUN	,
Je	PRO:PER	je
me	PRO:PER	me
:	PUN	:
dire	VER:infi	dire
«	PUN:cit	«
<SEG>
,	PUN	,
où	PRO:REL	où
à	PRP	à
,	PUN	,
vous	PRO:PER	vous
suis	VER:pres	suivre|être
voudrez	VER:futu	vouloir
vous	PRO:PER	vous
vous	PRO:PER	vous
quand	KON	quand
<SEG>
.	SENT	.
à	PRP	à
voudrez	VER:futu	vouloir
<EOS>	<EOS>	<EOS>
mit	VER:simp	mettre
Il	NAM	il
rire	VER:infi	rire
.	SENT	.
se	PRO:PER	se
»	PUN:cit	»
<SEG>
demanda	VER:simp	demander
<EOS>	<EOS>	<EOS>
Madeleine	NAM	madeleine
que	PRO:REL	que
tu	PRO:PER	tu
Qu'	NAM	qu'
«	PUN:cit	«
:	PUN	:
-ce	PRO:DEM	ce
est	VER:pres	être
<SEG>
?	SENT	?
Pas	ADV	pas
grand-chose	NOM	grand-chose
<EOS>	<EOS>	<EOS>
as	VER:pres	avoir
pense	VER:pres	penser
.	SENT	.
--	PUN	--
Je	PRO:PER	je
<EOS>	<EOS>	<EOS>
<SEG>
à	PRP	à
que	PRO:REL	que
,	PUN	,
ai	VER:pres	avoir
j'	PRO:PER	je
et	KON	et
rencontré	VER:pper	rencontrer
curé	NOM	curé
tantôt	ADV	tantôt
un	DET:ART	un
<SEG>
qui	PRO:REL	qui
.	SENT	.
»	PUN:cit	»
Roy	NAM	roy
avait	VER:impf	avoir
bonne	ADJ	bon
<EOS>	<EOS>	<EOS>
Du	NAM	du
binette	NOM	binette
une	DET:ART	un
<SEG>
au	PRP:det	au
-vous	PRO:PER	vous
rendez	VER:pres	rendre
du	PRP:det	du
lendemain	NOM	lendemain
l'	DET:ART	le
juste	ADJ	juste
heure	NOM	heure
à	PRP	à
arriva	VER:simp	arriver
<SEG>
tous	PRO:IND	tout
<EOS>	<EOS>	<EOS>
les	DET:ART	le
du	PRP:det	du
parc	NOM	parc
Sur	PRP	sur
assis	VER:pper	asseoir
.	SENT	.
étaient	VER:impf	être
bancs	NOM	banc
<SEG>
bonnes	NOM	bonne
des	PRP:det	du
accablés	VER:pper	accabler
la	DET:ART	le
chaleur	NOM	chaleur
des	PRP:det	du
par	PRP	par
,	PUN	,
et	KON	et
bourgeois	NOM	bourgeois
<SEG>
roulaient	VER:impf	rouler
semblaient	VER:impf	sembler
rêver	VER:infi	rêver
enfants	NOM	enfant
qui	PRO:REL	qui
pendant	PRP	pendant
nonchalantes	ADJ	nonchalant
que	KON	que
se	PRO:PER	se
les	DET:ART	le
<SEG>
dans	PRP	dans
Il	PRO:PER	il
Mme	NOM	madame
le	DET:ART	le
sable	NOM	sable
trouva	VER:simp	trouver
.	SENT	.
des	PRP:det	du
chemins	NOM	chemin
<EOS>	<EOS>	<EOS>
<SEG>
source	NOM	source
ruine	NOM	ruine
la	DET:ART	le
coule	VER:pres	couler
où	PRO:REL	où
Walter	NAM	walter
une	DET:ART	un
dans	PRP	dans
petite	ADJ	petit
antique	ADJ	antique
<SEG>
faisait	VER:impf	faire
cirque	NOM	cirque
étroit	ADJ	étroit
.	SENT	.
<EOS>	<EOS>	<EOS>
le	DET:ART	le
du	PRP:det	du
Elle	PRO:PER	elle
de	PRP	de
tour	NOM	tour
<SEG>
malheureux	ADJ	malheureux
un	DET:ART	un
inquiet	ADJ	inquiet
d'	PRP	de
colonnettes	NOM	colonnette
.	SENT	.
<EOS>	<EOS>	<EOS>
,	PUN	,
air	NOM	air
et	KON	et
<SEG>
l'	PRO:PER	la|le
qu'	KON	que
saluée	VER:pper	saluer
eut	VER:simp	avoir
:	PUN	:
il	PRO:PER	il
«	PUN:cit	«
Comme	VER:pres	comme
Aussitôt	ADV	aussitôt
il	PRO:PER	il
<SEG>
ce	PRO:DEM	ce
y	PRO:PER	y
a	VER:pres	avoir
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
jardin	NOM	jardin
du	PRP:det	du
dans	PRP	dans
!	SENT	!
monde	NOM	monde
<SEG>
<EOS>	<EOS>	<EOS>
,	PUN	,
dit-elle	NOM	dit-elle
saisit	VER:pres	saisir
:	PUN	:
occasion	NOM	occasion
.	SENT	.
l'	DET:ART	le
Oui	INT	oui
Il	PRO:PER	il
<SEG>
venir	VER:infi	venir
part	NOM	part
