I	NUM	i
;	PUN	;
pendant	VER:ppre	pendre
que	KON	que
,	PUN	,
au	PRP:det	au
milieu	NOM	milieu
du	PRP:det	du
profond	ADJ	profond
silence	NOM	silence
,	PUN	,
on	PRO:PER	on
n'	ADV	ne
entendait	VER:impf	entendre
plus	ADV	plus
que	KON	que
le	DET:ART	le
souffle	NOM	souffle
rauque	ADJ	rauque
du	PRP:det	du
petit	ADJ	petit
malade	ADJ	malade
,	PUN	,
près	ADV	près
de	PRP	de
qui	PRO:REL	qui
apparaissait	VER:impf	apparaître
encore	ADV	encore
la	DET:ART	le
silhouette	NOM	silhouette
noire	ADJ	noir
de	PRP	de
la	DET:ART	le
mère	NOM	mère
,	PUN	,
immobile	ADJ	immobile
.	SENT	.
<EOS>	<EOS>	<EOS>
Sandoz	NAM	sandoz
,	PUN	,
alors	ADV	alors
,	PUN	,
parla	VER:simp	parler
à	PRP	à
son	DET:POS	son
tour	NOM	tour
,	PUN	,
les	DET:ART	le
bras	NOM	bras
également	ADV	également
noués	VER:pper	nouer
sous	PRP	sous
la	DET:ART	le
nuque	NOM	nuque
,	PUN	,
le	DET:ART	le
dos	NOM	dos
renversé	VER:pper	renverser
sur	PRP	sur
un	DET:ART	un
coussin	NOM	coussin
du	PRP:det	du
divan	NOM	divan
.	SENT	.
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
Est	NOM	est
-ce	PRO:DEM	ce
qu'	PRO:REL	que
on	PRO:PER	on
sait	VER:pres	savoir
?	SENT	?
<EOS>	<EOS>	<EOS>
est	VER:pres	être
-ce	PRO:DEM	ce
qu'	PRO:REL	que
il	PRO:PER	il
ne	ADV	ne
vaudrait	VER:cond	valoir
pas	ADV	pas
mieux	ADV	mieux
vivre	VER:infi	vivre
et	KON	et
mourir	VER:infi	mourir
inconnu	ADJ	inconnu
?	SENT	?
<EOS>	<EOS>	<EOS>
Quelle	PRO:REL	quel
duperie	NOM	duperie
,	PUN	,
si	KON	si
cette	PRO:DEM	ce
gloire	NOM	gloire
de	PRP	de
l'	DET:ART	le
artiste	NOM	artiste
n'	ADV	ne
existait	VER:impf	exister
pas	ADV	pas
plus	ADV	plus
que	KON	que
le	DET:ART	le
paradis	NOM	paradis
du	PRP:det	du
catéchisme	NOM	catéchisme
,	PUN	,
dont	PRO:REL	dont
les	DET:ART	le
enfants	NOM	enfant
eux	PRO:PER	eux
-mêmes	ADJ	même
se	PRO:PER	se
moquent	VER:pres	moquer
désormais	ADV	désormais
!	SENT	!
<EOS>	<EOS>	<EOS>
Nous	PRO:PER	nous
qui	PRO:REL	qui
ne	ADV	ne
croyons	VER:pres	croire
plus	ADV	plus
à	PRP	à
Dieu	NOM	dieu
,	PUN	,
nous	PRO:PER	nous
croyons	VER:pres	croire
à	PRP	à
notre	DET:POS	notre
immortalité	NOM	immortalité
...	PUN	...
Ah	NAM	ah
!	SENT	!
<EOS>	<EOS>	<EOS>
misère	NOM	misère
!	SENT	!
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Et	NOM	et
,	PUN	,
pénétré	VER:pper	pénétrer
par	PRP	par
la	DET:ART	le
mélancolie	NOM	mélancolie
du	PRP:det	du
crépuscule	NOM	crépuscule
,	PUN	,
il	PRO:PER	il
se	PRO:PER	se
confessa	VER:simp	confesser
,	PUN	,
il	PRO:PER	il
dit	VER:pres	dire
ses	DET:POS	son
propres	ADJ	propre
tourments	NOM	tourment
,	PUN	,
que	PRO:REL	que
réveillait	VER:impf	réveiller
tout	ADV	tout
ce	PRO:DEM	ce
qu'	PRO:REL	que
il	PRO:PER	il
sentait	VER:impf	sentir
là	ADV	là
de	PRP	de
souffrance	NOM	souffrance
humaine	ADJ	humain
.	SENT	.
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
Tiens	NAM	tiens
!	SENT	!
<EOS>	<EOS>	<EOS>
moi	PRO:PER	moi
que	ADV	que
tu	PRO:PER	tu
envies	VER:pres	envier
peut-être	ADV	peut-être
,	PUN	,
mon	DET:POS	mon
vieux	NOM	vieux
,	PUN	,
oui	INT	oui
!	SENT	!
<EOS>	<EOS>	<EOS>
moi	PRO:PER	moi
qui	PRO:REL	qui
commence	VER:pres	commencer
à	PRP	à
faire	VER:infi	faire
mes	DET:POS	mon
affaires	NOM	affaire
,	PUN	,
comme	KON	comme
disent	VER:pres	dire
les	DET:ART	le
bourgeois	NOM	bourgeois
,	PUN	,
qui	PRO:REL	qui
publie	VER:pres	publier
des	PRP:det	du
bouquins	NOM	bouquin
et	KON	et
qui	PRO:REL	qui
gagne	VER:pres	gagner
quelque	PRO:IND	quelque
argent	NOM	argent
,	PUN	,
eh	INT	eh
bien	ADV	bien
!	SENT	!
<EOS>	<EOS>	<EOS>
moi	PRO:PER	moi
,	PUN	,
j'	PRO:PER	je
en	PRO:PER	en
meurs	VER:pres	mourir
...	PUN	...
Je	PRO:PER	je
te	PRO:PER	te
l'	PRO:PER	la|le
ai	VER:pres	avoir
répété	VER:pper	répéter
souvent	ADV	souvent
,	PUN	,
mais	KON	mais
tu	PRO:PER	tu
ne	ADV	ne
me	PRO:PER	me
crois	VER:pres	croire
pas	ADV	pas
,	PUN	,
parce	KON	parce
que	KON	que
le	DET:ART	le
bonheur	NOM	bonheur
pour	PRP	pour
toi	PRO:PER	toi
qui	PRO:REL	qui
produis	VER:pres	produire
avec	PRP	avec
tant	ADV	tant
de	PRP	de
peine	NOM	peine
,	PUN	,
qui	PRO:REL	qui
ne	ADV	ne
peux	VER:pres	pouvoir
arriver	VER:infi	arriver
au	PRP:det	au
public	NOM	public
,	PUN	,
ce	PRO:DEM	ce
serait	VER:cond	être
naturellement	ADV	naturellement
de	PRP	de
produire	VER:infi	produire
beaucoup	ADV	beaucoup
,	PUN	,
d'	PRP	de
être	VER:infi	être
vu	VER:pper	voir
,	PUN	,
loué	VER:pper	louer
ou	KON	ou
éreinté	VER:pper	éreinter
...	PUN	...
Ah	NAM	ah
!	SENT	!
<EOS>	<EOS>	<EOS>
sois	VER:impe	être
reçu	VER:pper	recevoir
au	PRP:det	au
prochain	ADJ	prochain
Salon	NAM	salon
,	PUN	,
entre	PRP	entre
dans	PRP	dans
le	DET:ART	le
vacarme	NOM	vacarme
,	PUN	,
fais	VER:pres	faire
d'	PRP	de
autres	ADJ	autre
tableaux	NOM	tableau
,	PUN	,
et	KON	et
tu	PRO:PER	tu
me	PRO:PER	me
diras	VER:futu	dire
ensuite	ADV	ensuite
si	KON	si
cela	PRO:DEM	cela
te	PRO:PER	te
suffit	VER:pres	suffire
,	PUN	,
si	KON	si
tu	PRO:PER	tu
es	VER:pres	être
heureux	ADJ	heureux
enfin	ADV	enfin
...	PUN	...
Écoute	NOM	écoute
,	PUN	,
le	DET:ART	le
travail	NOM	travail
a	VER:pres	avoir
pris	VER:pper	prendre
mon	DET:POS	mon
existence	NOM	existence
.	SENT	.
<EOS>	<EOS>	<EOS>
Peu	ADV	peu
à	PRP	à
peu	ADV	peu
,	PUN	,
il	PRO:PER	il
m'	PRO:PER	me
a	VER:pres	avoir
volé	VER:pper	voler
ma	DET:POS	mon
mère	NOM	mère
,	PUN	,
ma	DET:POS	mon
femme	NOM	femme
,	PUN	,
tout	PRO:IND	tout
ce	PRO:DEM	ce
que	PRO:REL	que
j'	PRO:PER	je
aime	VER:pres	aimer
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
est	VER:pres	être
le	DET:ART	le
germe	NOM	germe
apporté	VER:pper	apporter
dans	PRP	dans
le	DET:ART	le
crâne	NOM	crâne
,	PUN	,
qui	PRO:REL	qui
mange	VER:pres	manger
la	DET:ART	le
cervelle	NOM	cervelle
,	PUN	,
qui	PRO:REL	qui
envahit	VER:pres	envahir
le	DET:ART	le
tronc	NOM	tronc
,	PUN	,
les	DET:ART	le
membres	NOM	membre
,	PUN	,
qui	PRO:REL	qui
ronge	VER:pres	ronger
le	DET:ART	le
corps	NOM	corps
entier	ADJ	entier
.	SENT	.
<EOS>	<EOS>	<EOS>
Dès	PRP	dès
que	KON	que
je	PRO:PER	je
saute	VER:pres	sauter
du	PRP:det	du
lit	NOM	lit
,	PUN	,
le	DET:ART	le
matin	NOM	matin
,	PUN	,
le	DET:ART	le
travail	NOM	travail
m'	PRO:PER	me
empoigne	VER:pres	empoigner
,	PUN	,
me	PRO:PER	me
cloue	VER:pres	clouer
à	PRP	à
ma	DET:POS	mon
table	NOM	table
,	PUN	,
sans	PRP	sans
me	PRO:PER	me
laisser	VER:infi	laisser
respirer	VER:infi	respirer
une	DET:ART	un
bouffée	NOM	bouffée
de	PRP	de
grand	ADJ	grand
air	NOM	air
;	PUN	;
puis	ADV	puis
,	PUN	,
il	PRO:PER	il
me	PRO:PER	me
suit	VER:pres	suivre
au	PRP:det	au
déjeuner	NOM	déjeuner
,	PUN	,
je	PRO:PER	je
remâche	VER:pres	remâcher
sourdement	ADV	sourdement
mes	DET:POS	mon
phrases	NOM	phrase
avec	PRP	avec
mon	DET:POS	mon
pain	NOM	pain
;	PUN	;
puis	ADV	puis
,	PUN	,
il	PRO:PER	il
m'	PRO:PER	me
accompagne	VER:pres	accompagner
quand	KON	quand
je	PRO:PER	je
sors	VER:pres	sortir
,	PUN	,
rentre	VER:pres	rentrer
dîner	VER:infi	dîner
dans	PRP	dans
mon	DET:POS	mon
assiette	NOM	assiette
,	PUN	,
se	PRO:PER	se
couche	VER:pres	coucher
le	DET:ART	le
soir	NOM	soir
sur	PRP	sur
mon	DET:POS	mon
oreiller	NOM	oreiller
,	PUN	,
si	ADV	si
impitoyable	ADJ	impitoyable
,	PUN	,
que	PRO:REL	que
jamais	ADV	jamais
je	PRO:PER	je
n'	ADV	ne
ai	VER:pres	avoir
le	DET:ART	le
pouvoir	NOM	pouvoir
d'	PRP	de
arrêter	VER:infi	arrêter
l'	DET:ART	le
œuvre	NOM	œuvre
en	PRP	en
train	NOM	train
,	PUN	,
dont	PRO:REL	dont
la	DET:ART	le
végétation	NOM	végétation
continue	ADJ	continu
,	PUN	,
jusqu'	PRP	jusque
au	PRP:det	au
fond	NOM	fond
de	PRP	de
mon	DET:POS	mon
sommeil	NOM	sommeil
...	PUN	...
Et	VER:simp	et
plus	ADV	plus
un	DET:ART	un
être	NOM	être
n'	ADV	ne
existe	VER:pres	exister
en	PRP	en
dehors	NOM	dehors
,	PUN	,
je	PRO:PER	je
monte	VER:pres	monter
embrasser	VER:infi	embrasser
ma	DET:POS	mon
mère	NOM	mère
,	PUN	,
tellement	ADV	tellement
distrait	VER:pper	distraire
,	PUN	,
que	KON	que
dix	NUM	dix
minutes	NOM	minute
après	PRP	après
l'	PRO:PER	la|le
avoir	VER:infi	avoir
quittée	VER:pper	quitter
,	PUN	,
je	PRO:PER	je
me	PRO:PER	me
demande	VER:pres	demander
si	KON	si
je	PRO:PER	je
lui	PRO:PER	lui
ai	VER:pres	avoir
réellement	ADV	réellement
dit	VER:pper	dire
bonjour	NOM	bonjour
.	SENT	.
<EOS>	<EOS>	<EOS>
Ma	DET:POS	mon
pauvre	ADJ	pauvre
femme	NOM	femme
n'	ADV	ne
a	VER:pres	avoir
pas	ADV	pas
de	PRP	de
mari	NOM	mari
,	PUN	,
je	PRO:PER	je
ne	ADV	ne
suis	VER:pres	suivre|être
plus	ADV	plus
avec	PRP	avec
elle	PRO:PER	elle
,	PUN	,
même	ADV	même
lorsque	KON	lorsque
nos	DET:POS	notre
mains	NOM	main
se	PRO:PER	se
touchent	VER:pres	toucher
.	SENT	.
<EOS>	<EOS>	<EOS>
Parfois	ADV	parfois
la	DET:ART	le
sensation	NOM	sensation
aiguë	ADJ	aiguë
me	PRO:PER	me
vient	VER:pres	venir
que	KON	que
je	PRO:PER	je
leur	PRO:PER	lui
rends	VER:pres	rendre
les	DET:ART	le
journées	NOM	journée
tristes	ADJ	triste
,	PUN	,
et	KON	et
j'	PRO:PER	je
en	PRO:PER	en
ai	VER:pres	avoir
un	DET:ART	un
grand	ADJ	grand
remords	NOM	remords
,	PUN	,
car	KON	car
le	DET:ART	le
bonheur	NOM	bonheur
est	VER:pres	être
uniquement	ADV	uniquement
fait	VER:pper	faire
de	PRP	de
bonté	NOM	bonté
,	PUN	,
de	PRP	de
franchise	NOM	franchise
et	KON	et
de	PRP	de
gaieté	NOM	gaieté
,	PUN	,
dans	PRP	dans
un	DET:ART	un
ménage	NOM	ménage
;	PUN	;
mais	KON	mais
est	VER:pres	être
-ce	PRO:DEM	ce
que	PRO:REL	que
je	PRO:PER	je
puis	ADV	puis
m'	PRO:PER	me
échapper	VER:infi	échapper
des	PRP:det	du
pattes	NOM	patte
du	PRP:det	du
monstre	NOM	monstre
!	SENT	!
<EOS>	<EOS>	<EOS>
Tout	ADV	tout
de	PRP	de
suite	NOM	suite
,	PUN	,
je	PRO:PER	je
retombe	VER:pres	retomber
au	PRP:det	au
somnambulisme	NOM	somnambulisme
des	PRP:det	du
heures	NOM	heure
de	PRP	de
création	NOM	création
,	PUN	,
aux	PRP:det	au
indifférences	NOM	indifférence
et	KON	et
aux	PRP:det	au
maussaderies	NOM	maussaderie
de	PRP	de
mon	DET:POS	mon
idée	NOM	idée
fixe	ADJ	fixe
.	SENT	.
<EOS>	<EOS>	<EOS>
Tant	ADV	tant
mieux	ADV	mieux
si	KON	si
les	DET:ART	le
pages	NOM	page
du	PRP:det	du
matin	NOM	matin
ont	VER:pres	avoir
bien	ADV	bien
marché	VER:pper	marcher
,	PUN	,
tant	ADV	tant
pis	ADV	pis
si	ADV	si
une	NUM	un
d'	PRP	de
elles	PRO:PER	elle
est	VER:pres	être
restée	VER:pper	rester
en	PRP	en
détresse	NOM	détresse
!	SENT	!
<EOS>	<EOS>	<EOS>
La	DET:ART	le
maison	NOM	maison
rira	VER:futu	rire
ou	KON	ou
pleurera	VER:futu	pleurer
,	PUN	,
selon	PRP	selon
le	DET:ART	le
bon	ADJ	bon
plaisir	NOM	plaisir
du	PRP:det	du
travail	NOM	travail
dévorateur	ADJ	dévorateur
...	PUN	...
Non	NAM	non
!	SENT	!
<EOS>	<EOS>	<EOS>
non	INT	non
!	SENT	!
<EOS>	<EOS>	<EOS>
plus	ADV	plus
rien	ADV	rien
n'	ADV	ne
est	VER:pres	être
à	PRP	à
moi	PRO:PER	moi
,	PUN	,
j'	PRO:PER	je
ai	VER:pres	avoir
rêvé	VER:pper	rêver
des	PRP:det	du
repos	NOM	repos
à	PRP	à
la	DET:ART	le
campagne	NOM	campagne
,	PUN	,
des	PRP:det	du
voyages	NOM	voyage
lointains	ADJ	lointain
,	PUN	,
dans	PRP	dans
mes	DET:POS	mon
jours	NOM	jour
de	PRP	de
misère	NOM	misère
;	PUN	;
et	KON	et
,	PUN	,
aujourd'hui	ADV	aujourd'hui
que	KON	que
je	PRO:PER	je
pourrais	VER:cond	pouvoir
me	PRO:PER	me
contenter	VER:infi	contenter
,	PUN	,
l'	DET:ART	le
œuvre	NOM	œuvre
commencée	VER:pper	commencer
est	VER:pres	être
là	ADV	là
qui	PRO:REL	qui
me	PRO:PER	me
cloître	VER:pres	cloîtrer
:	PUN	:
pas	ADV	pas
une	DET:ART	un
sortie	NOM	sortie
au	PRP:det	au
soleil	NOM	soleil
matinal	ADJ	matinal
,	PUN	,
pas	ADV	pas
une	DET:ART	un
escapade	NOM	escapade
chez	PRP	chez
un	DET:ART	un
ami	NOM	ami
,	PUN	,
pas	ADV	pas
une	DET:ART	un
folie	NOM	folie
de	PRP	de
paresse	NOM	paresse
!	SENT	!
<EOS>	<EOS>	<EOS>
Jusqu'	PRP	jusque
à	PRP	à
ma	DET:POS	mon
volonté	NOM	volonté
qui	PRO:REL	qui
y	PRO:PER	y
passe	VER:pres	passer
,	PUN	,
l'	DET:ART	le
habitude	NOM	habitude
est	VER:pres	être
prise	VER:pper	prendre
,	PUN	,
j'	PRO:PER	je
ai	VER:pres	avoir
fermé	VER:pper	fermer
la	DET:ART	le
porte	NOM	porte
au	PRP:det	au
monde	NOM	monde
derrière	PRP	derrière
moi	PRO:PER	moi
,	PUN	,
et	KON	et
j'	PRO:PER	je
ai	VER:pres	avoir
jeté	VER:pper	jeter
la	DET:ART	le
clef	NOM	clef
par	PRP	par
la	DET:ART	le
fenêtre	NOM	fenêtre
...	PUN	...
Plus	NOM	plus
rien	NOM	rien
,	PUN	,
plus	ADV	plus
rien	ADV	rien
dans	PRP	dans
mon	DET:POS	mon
trou	NOM	trou
que	KON	que
le	DET:ART	le
travail	NOM	travail
et	KON	et
moi	PRO:PER	moi
,	PUN	,
et	KON	et
il	PRO:PER	il
me	PRO:PER	me
mangera	VER:futu	manger
,	PUN	,
et	KON	et
il	PRO:PER	il
n'	ADV	ne
y	PRO:PER	y
aura	VER:futu	avoir
plus	ADV	plus
rien	ADV	rien
,	PUN	,
plus	ADV	plus
rien	ADV	rien
!	SENT	!
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Il	NAM	il
se	PRO:PER	se
tut	VER:simp	taire
,	PUN	,
un	DET:ART	un
nouveau	ADJ	nouveau
silence	NOM	silence
régna	VER:simp	régner
dans	PRP	dans
l'	DET:ART	le
ombre	NOM	ombre
croissante	ADJ	croissant
.	SENT	.
<EOS>	<EOS>	<EOS>
Puis	ADV	puis
,	PUN	,
il	PRO:PER	il
recommença	VER:simp	recommencer
péniblement	ADV	péniblement
.	SENT	.
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
Encore	NOM	encore
si	KON	si
l'	DET:ART	le
on	PRO:PER	on
se	PRO:PER	se
contentait	VER:impf	contenter
,	PUN	,
si	KON	si
l'	PRO:PER	la|le
on	PRO:PER	on
tirait	VER:impf	tirer
quelque	PRO:IND	quelque
joie	NOM	joie
de	PRP	de
cette	PRO:DEM	ce
existence	NOM	existence
de	PRP	de
chien	NOM	chien
!	SENT	!
...	PUN	...
Ah	NAM	ah
!	SENT	!
<EOS>	<EOS>	<EOS>
je	PRO:PER	je
ne	ADV	ne
sais	VER:pres	savoir
pas	ADV	pas
comment	ADV	comment
ils	PRO:PER	il
font	VER:pres	faire
,	PUN	,
ceux	PRO:DEM	celui
qui	PRO:REL	qui
fument	VER:pres	fumer
des	PRP:det	du
cigarettes	NOM	cigarette
et	KON	et
qui	PRO:REL	qui
se	PRO:PER	se
chatouillent	VER:pres	chatouiller
béatement	ADV	béatement
la	DET:ART	le
barbe	NOM	barbe
en	PRP	en
travaillant	VER:ppre	travailler
.	SENT	.
<EOS>	<EOS>	<EOS>
Oui	INT	oui
,	PUN	,
il	PRO:PER	il
y	PRO:PER	y
en	PRO:PER	en
a	VER:pres	avoir
,	PUN	,
paraît-il	NOM	paraît-il
,	PUN	,
pour	KON	pour
lesquels	PRO:REL	lequel
la	DET:ART	le
production	NOM	production
est	VER:pres	être
un	DET:ART	un
plaisir	NOM	plaisir
facile	ADJ	facile
,	PUN	,
bon	ADJ	bon
à	PRP	à
prendre	VER:infi	prendre
,	PUN	,
bon	ADV	bon
à	PRP	à
quitter	VER:infi	quitter
,	PUN	,
sans	PRP	sans
fièvre	NOM	fièvre
aucune	PRO:IND	aucun
.	SENT	.
<EOS>	<EOS>	<EOS>
Ils	PRO:PER	il
sont	VER:pres	être
ravis	VER:pper	ravir
,	PUN	,
ils	PRO:PER	il
s'	PRO:PER	se
admirent	VER:pres	admirer
,	PUN	,
ils	PRO:PER	il
ne	ADV	ne
peuvent	VER:pres	pouvoir
écrire	VER:infi	écrire
deux	NUM	deux
lignes	NOM	ligne
qui	PRO:REL	qui
ne	ADV	ne
soient	VER:subp	être
pas	ADV	pas
deux	NUM	deux
lignes	NOM	ligne
d'	PRP	de
une	DET:ART	un
qualité	NOM	qualité
rare	ADJ	rare
,	PUN	,
distinguée	VER:pper	distinguer
,	PUN	,
introuvable	ADJ	introuvable
...	PUN	...
Eh	NOM	eh
bien	ADJ	bien
,	PUN	,
moi	PRO:PER	moi
,	PUN	,
je	PRO:PER	je
m'	PRO:PER	me
accouche	VER:pres	accoucher
avec	PRP	avec
les	DET:ART	le
fers	NOM	fer
,	PUN	,
et	KON	et
l'	DET:ART	le
enfant	NOM	enfant
,	PUN	,
quand	KON	quand
même	ADV	même
,	PUN	,
me	PRO:PER	me
semble	VER:pres	sembler
une	DET:ART	un
horreur	NOM	horreur
.	SENT	.
<EOS>	<EOS>	<EOS>
Est-il	NOM	est-il
possible	ADJ	possible
qu'	PRO:REL	que
on	PRO:PER	on
soit	VER:subp	être
assez	ADV	assez
dépourvu	VER:pper	dépourvu
de	PRP	de
doute	NOM	doute
,	PUN	,
pour	PRP	pour
croire	VER:infi	croire
en	PRP	en
soi	PRO:PER	soi
?	SENT	?
<EOS>	<EOS>	<EOS>
Cela	PRO:DEM	cela
me	PRO:PER	me
stupéfie	VER:pres	stupéfier
de	PRP	de
voir	VER:infi	voir
des	PRP:det	du
gaillards	NOM	gaillard
qui	PRO:REL	qui
nient	VER:pres	nier
furieusement	ADV	furieusement
les	DET:ART	le
autres	ADJ	autre
,	PUN	,
perdre	VER:infi	perdre
toute	PRO:IND	tout
critique	NOM	critique
,	PUN	,
tout	PRO:IND	tout
bon	ADJ	bon
sens	NOM	sens
,	PUN	,
lorsqu'	KON	lorsque
il	PRO:PER	il
s'	PRO:PER	se
agit	VER:pres	agir
de	PRP	de
leurs	DET:POS	leur
enfants	NOM	enfant
bâtards	ADJ	bâtard
.	SENT	.
<EOS>	<EOS>	<EOS>
Eh	INT	eh
!	SENT	!
<EOS>	<EOS>	<EOS>
c'	PRO:DEM	ce
est	VER:pres	être
toujours	ADV	toujours
très	ADV	très
laid	ADJ	laid
,	PUN	,
un	DET:ART	un
livre	NOM	livre
!	SENT	!
<EOS>	<EOS>	<EOS>
il	PRO:PER	il
faut	VER:pres	falloir
ne	ADV	ne
pas	ADV	pas
en	PRP	en
avoir	VER:infi	avoir
fait	VER:pper	faire
la	DET:ART	le
sale	ADJ	sale
cuisine	NOM	cuisine
,	PUN	,
pour	PRP	pour
l'	PRO:PER	la|le
aimer	VER:infi	aimer
...	PUN	...
Je	PRO:PER	je
ne	ADV	ne
parle	VER:pres	parler
pas	ADV	pas
des	PRP:det	du
potées	NOM	potée
d'	PRP	de
injures	NOM	injure
qu'	PRO:REL	que
on	PRO:PER	on
reçoit	VER:pres	recevoir
.	SENT	.
<EOS>	<EOS>	<EOS>
Au	PRP:det	au
lieu	NOM	lieu
de	PRP	de
m'	PRO:PER	me
incommoder	VER:infi	incommoder
,	PUN	,
elles	PRO:PER	elle
m'	PRO:PER	me
excitent	VER:pres	exciter
plutôt	ADV	plutôt
.	SENT	.
<EOS>	<EOS>	<EOS>
J'	PRO:PER	je
en	PRO:PER	en
vois	VER:pres	voir
que	KON	que
les	DET:ART	le
attaques	NOM	attaque
bouleversent	VER:pres	bouleverser
,	PUN	,
qui	PRO:REL	qui
ont	VER:pres	avoir
le	DET:ART	le
besoin	NOM	besoin
peu	ADV	peu
fier	VER:infi	fier
de	PRP	de
se	PRO:PER	se
créer	VER:infi	créer
des	PRP:det	du
sympathies	NOM	sympathie
.	SENT	.
<EOS>	<EOS>	<EOS>
Simple	ADJ	simple
fatalité	NOM	fatalité
de	PRP	de
nature	NOM	nature
,	PUN	,
certaines	PRO:IND	certain
femmes	NOM	femme
en	PRO:PER	en
mourraient	VER:cond	mourir
,	PUN	,
si	KON	si
elles	PRO:PER	elle
ne	ADV	ne
plaisaient	VER:impf	plaire
pas	ADV	pas
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
l'	DET:ART	le
insulte	NOM	insulte
est	VER:pres	être
saine	ADJ	sain
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
une	DET:ART	un
mâle	ADJ	mâle
école	NOM	école
que	KON	que
l'	DET:ART	le
impopularité	NOM	impopularité
,	PUN	,
rien	NOM	rien
ne	ADV	ne
vaut	VER:pres	valoir
,	PUN	,
pour	PRP	pour
vous	PRO:PER	vous
entretenir	VER:infi	entretenir
en	PRP	en
souplesse	NOM	souplesse
et	KON	et
en	PRP	en
force	NOM	force
,	PUN	,
la	DET:ART	le
huée	NOM	huée
des	PRP:det	du
imbéciles	NOM	imbécile
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
suffit	VER:pres	suffire
de	PRP	de
se	PRO:PER	se
dire	VER:infi	dire
qu'	KON	que
on	PRO:PER	on
a	VER:pres	avoir
donné	VER:pper	donner
sa	DET:POS	son
vie	NOM	vie
à	PRP	à
une	DET:ART	un
œuvre	NOM	œuvre
,	PUN	,
qu'	KON	que
on	PRO:PER	on
n'	ADV	ne
attend	VER:pres	attendre
ni	KON	ni
justice	NOM	justice
immédiate	ADJ	immédiat
,	PUN	,
ni	KON	ni
même	ADJ	même
examen	NOM	examen
sérieux	ADJ	sérieux
,	PUN	,
qu'	PRO:REL	que
on	PRO:PER	on
travaille	VER:pres	travailler
enfin	ADV	enfin
sans	PRP	sans
espoir	NOM	espoir
d'	PRP	de
aucune	PRO:IND	aucun
sorte	NOM	sorte
,	PUN	,
uniquement	ADV	uniquement
parce	KON	parce
que	KON	que
le	DET:ART	le
travail	NOM	travail
bat	VER:pres	battre
sous	PRP	sous
votre	DET:POS	votre
peau	NOM	peau
comme	KON	comme
le	DET:ART	le
cœur	NOM	cœur
,	PUN	,
en	PRP	en
dehors	NOM	dehors
de	PRP	de
la	DET:ART	le
volonté	NOM	volonté
;	PUN	;
et	KON	et
l'	PRO:PER	la|le
on	PRO:PER	on
arrive	VER:pres	arriver
très	ADV	très
bien	ADV	bien
à	PRP	à
en	PRO:PER	en
mourir	VER:infi	mourir
,	PUN	,
avec	PRP	avec
l'	DET:ART	le
illusion	NOM	illusion
consolante	ADJ	consolant
qu'	PRO:REL	que
on	PRO:PER	on
sera	VER:futu	être
aimé	VER:pper	aimer
un	DET:ART	un
jour	NOM	jour
...	PUN	...
Ah	NAM	ah
!	SENT	!
<EOS>	<EOS>	<EOS>
si	KON	si
les	DET:ART	le
autres	ADJ	autre
savaient	VER:impf	savoir
de	PRP	de
quelle	PRO:REL	quel
gaillarde	ADJ	gaillard
façon	NOM	façon
je	PRO:PER	je
porte	VER:pres	porter
leurs	DET:POS	leur
colères	NOM	colère
!	SENT	!
<EOS>	<EOS>	<EOS>
Seulement	ADV	seulement
,	PUN	,
il	PRO:PER	il
y	PRO:PER	y
a	VER:pres	avoir
moi	PRO:PER	moi
,	PUN	,
et	KON	et
moi	PRO:PER	moi
,	PUN	,
je	PRO:PER	je
m'	PRO:PER	me
accable	VER:pres	accabler
,	PUN	,
je	PRO:PER	je
me	PRO:PER	me
désole	VER:pres	désoler
à	PRP	à
ne	ADV	ne
plus	ADV	plus
vivre	VER:infi	vivre
une	DET:ART	un
minute	NOM	minute
heureux	ADJ	heureux
.	SENT	.
<EOS>	<EOS>	<EOS>
Mon	DET:POS	mon
Dieu	NOM	dieu
!	SENT	!
<EOS>	<EOS>	<EOS>
que	KON	que
d'	PRP	de
heures	NOM	heure
terribles	ADJ	terrible
,	PUN	,
dès	PRP	dès
le	DET:ART	le
jour	NOM	jour
où	PRO:REL	où
je	PRO:PER	je
commence	VER:pres	commencer
un	DET:ART	un
roman	NOM	roman
!	SENT	!
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
premiers	NUM	premier
chapitres	NOM	chapitre
marchent	VER:pres	marcher
encore	ADV	encore
,	PUN	,
j'	PRO:PER	je
ai	VER:pres	avoir
de	PRP	de
l'	DET:ART	le
espace	NOM	espace
pour	PRP	pour
avoir	VER:infi	avoir
du	PRP:det	du
génie	NOM	génie
;	PUN	;
ensuite	ADV	ensuite
,	PUN	,
me	PRO:PER	me
voilà	ADV	voilà
éperdu	VER:pper	éperdre
,	PUN	,
jamais	ADV	jamais
satisfait	VER:pper	satisfaire
de	PRP	de
la	DET:ART	le
