I	NUM	I
,	PUN	,
pris	VER:pper	prendre
rôle	NOM	rôle
<SEG>
la	DET:ART	le
tirés	VER:pper	tirer
de	PRP	de
,	PUN	,
coins	NOM	coin
bouche	NOM	bouche
de	PRP	de
douleur	NOM	douleur
les	DET:ART	le
,	PUN	,
<SEG>
au	PRP:det	au
pendant	VER:ppre	pendre
bord	NOM	bord
yeux	NOM	œil
les	DET:ART	le
que	KON	que
paupières	NOM	paupière
;	PUN	;
des	PRP:det	du
renversés	VER:pper	renverser
<SEG>
sa	DET:POS	son
dans	PRP	dans
journaliste	NOM	journaliste
réellement	ADV	réellement
petit	ADJ	petit
,	PUN	,
blague	NOM	blague
de	PRP	de
touché	VER:pper	toucher
Fauchery	NAM	Fauchery
<SEG>
,	PUN	,
deux	NUM	deux
mâchait	VER:impf	mâcher
.	SENT	.
nerveusement	ADV	nerveusement
femmes	NOM	femme
son	DET:POS	son
Pourtant	ADV	pourtant
cigare	NOM	cigare
les	DET:ART	le
<SEG>
dernière	ADJ	dernier
La	DET:ART	le
continuaient	VER:impf	continuer
fois	NOM	foi|fois
à	PRP	à
Lucy	NAM	Lucy
s’exclamer	VER:infi	s’exclamer
.	SENT	.
que	KON	que
l’avait	VER:impf	l’avait
<SEG>
également	ADV	également
c’était	VER:impf	c’était
,	PUN	,
,	PUN	,
la	DET:ART	le
vue	VER:pper	voir
;	PUN	;
Blanche	NAM	Blanche
à	PRP	à
Gaîté	NAM	Gaîté
<SEG>
,	PUN	,
épatante	ADJ	épatant
ma	DET:POS	mon
chère	NOM	chère
,	PUN	,
Mélusine	NAM	Mélusine
Oh	INT	oh
!	SENT	!
.	SENT	.
dans	PRP	dans
<SEG>
lorsqu’elle	NOM	lorsqu’elle
cristal	NOM	cristal
au	PRP:det	au
la	DET:ART	le
!	SENT	!
paraissait	VER:impf	paraître
de	PRP	de
de	PRP	de
grotte	NOM	grotte
fond	NOM	fond
<SEG>
très	ADV	très
rappelaient	VER:impf	rappeler
.	SENT	.
bien	ADV	bien
Ces	PRO:DEM	ce
Fontan	NAM	Fontan
messieurs	NOM	messieurs
se	PRO:PER	se
jouait	VER:impf	jouer
la	PRO:PER	la
<SEG>
Cocorico	NAM	Cocorico
.	SENT	.
prince	NOM	prince
,	PUN	,
Et	KON	et
éveillés	VER:pper	éveiller
leurs	DET:POS	leur
,	PUN	,
souvenirs	NOM	souvenir
le	DET:ART	le
<SEG>
Hein	INT	hein
interminables	ADJ	interminable
la	DET:ART	le
?	SENT	?
ce	PRO:DEM	ce
furent	VER:simp	être
des	PRP:det	du
détails	NOM	détail
.	SENT	.
dans	PRP	dans
<SEG>
nature	NOM	nature
quel	PRO:REL	quel
,	PUN	,
grotte	NOM	grotte
riche	ADJ	riche
avec	PRP	avec
sa	DET:POS	son
de	PRP	de
cristal	NOM	cristal
chic	ADJ	chic
<SEG>
!	SENT	!
,	PUN	,
même	ADV	même
pas	ADV	pas
un	DET:ART	un
les	DET:ART	le
disait	VER:impf	dire
ne	ADV	ne
Elle	PRO:PER	elle
mot	NOM	mot
<SEG>
,	PUN	,
auteurs	NOM	auteur
lui	PRO:PER	lui
avaient	VER:impf	avoir
ça	PRO:DEM	cela
parce	KON	parce
une	DET:ART	un
coupé	VER:pper	couper
réplique	NOM	réplique
que	KON	que
<SEG>
tout	NOM	tout
c’était	VER:impf	c’était
;	PUN	;
,	PUN	,
,	PUN	,
non	ADV	non
gênait	VER:impf	gêner
plus	ADV	plus
rien	NOM	rien
du	PRP:det	du
<SEG>
,	PUN	,
vous	PRO:PER	vous
son	DET:POS	son
retournait	VER:impf	retourner
elle	PRO:PER	elle
rien	NOM	rien
,	PUN	,
grand	ADJ	grand
public	NOM	public
et	KON	et
<SEG>
corps	NOM	corps
qu’à	ADJ	qu’à
n’en	NOM	n’en
se	PRO:PER	se
montrer	VER:infi	montrer
retrouverait	VER:cond	retrouver
on	PRO:PER	on
.	SENT	.
comme	KON	comme
Un	DET:ART	un
<SEG>
,	PUN	,
plus	ADV	plus
et	KON	et
jambes	NOM	jambe
,	PUN	,
une	DET:ART	un
épaules	NOM	épaule
des	PRP:det	du
des	PRP:det	du
taille	NOM	taille
<SEG>
qu’elle	NOM	qu’elle
Vous	PRO:PER	vous
!	SENT	!
!	SENT	!
-ce	PRO:DEM	ce
morte	VER:pper	mourir
savez	VER:pres	savoir
Était	VER:impf	être
fût	VER:subi	être
drôle	ADJ	drôle
<SEG>
ceinture	NOM	ceinture
maillot	NOM	maillot
,	PUN	,
qu’elle	NOM	qu’elle
une	DET:ART	un
simplement	ADV	simplement
son	DET:POS	son
,	PUN	,
par-dessus	ADV	par-dessus
avait	VER:impf	avoir
<SEG>
peine	NOM	peine
à	PRP	à
derrière	NOM	derrière
le	DET:ART	le
qui	PRO:REL	qui
cachait	VER:impf	cacher
et	KON	et
le	DET:ART	le
lui	PRO:PER	lui
d’or	ADJ	d’or
<SEG>
.	SENT	.
,	PUN	,
d’elle	NOM	d’elle
devant	NOM	devant
grotte	NOM	grotte
,	PUN	,
Autour	ADV	autour
tout	ADV	tout
la	DET:ART	le
en	PRP	en
<SEG>
;	PUN	;
faisait	VER:impf	faire
clarté	NOM	clarté
diamants	NOM	diamant
des	PRP:det	du
,	PUN	,
une	DET:ART	un
cascades	NOM	cascade
de	PRP	de
glace	NOM	glace
<SEG>
perles	NOM	perle
blanches	ADJ	blanc
parmi	PRP	parmi
,	PUN	,
de	PRP	de
ruisselaient	VER:impf	ruisseler
des	PRP:det	du
se	PRO:PER	se
déroulaient	VER:impf	dérouler
colliers	NOM	collier
<SEG>
,	PUN	,
de	PRP	de
voûte	NOM	voûte
cette	PRO:DEM	ce
et	KON	et
stalactites	NOM	stalactite
la	DET:ART	le
;	PUN	;
les	DET:ART	le
dans	PRP	dans
<SEG>
traversée	NOM	traversée
,	PUN	,
eau	NOM	eau
,	PUN	,
cette	PRO:DEM	ce
transparence	NOM	transparence
d’un	ADJ	d’un
de	PRP	de
dans	PRP	dans
source	NOM	source
<SEG>
rayon	NOM	rayon
un	DET:ART	un
soleil	NOM	soleil
,	PUN	,
large	ADJ	large
elle	PRO:PER	elle
avec	PRP	avec
,	PUN	,
électrique	ADJ	électrique
semblait	VER:impf	sembler
<SEG>
flamme	NOM	flamme
et	KON	et
ses	DET:POS	son
.	SENT	.
peau	NOM	peau
sa	DET:POS	son
de	PRP	de
la	PRO:PER	la
cheveux	NOM	cheveu
Paris	NAM	Paris
<SEG>
milieu	NOM	milieu
cristal	NOM	cristal
comme	KON	comme
ça	PRO:DEM	cela
,	PUN	,
du	PRP:det	du
verrait	VER:cond	voir
au	PRP:det	au
allumée	VER:pper	allumer
toujours	ADV	toujours
<SEG>
l’air	NOM	l’air
Dieu	NOM	Dieu
,	PUN	,
ainsi	ADV	ainsi
qu’un	ADJ	qu’un
,	PUN	,
.	SENT	.
bon	ADJ	bon
en	PRP	en
Non	ADV	non
<SEG>
,	PUN	,
,	PUN	,
se	PRO:PER	se
bête	ADJ	bête
trop	ADV	trop
dans	PRP	dans
laisser	VER:infi	laisser
mourir	VER:infi	mourir
c’était	VER:impf	c’était
de	PRP	de
<SEG>
position	NOM	position
!	SENT	!
jolie	ADJ	joli
,	PUN	,
devait	VER:impf	devoir
une	DET:ART	un
elle	PRO:PER	elle
Maintenant	ADV	maintenant
être	VER:infi	être
pareille	ADJ	pareil
<SEG>
--	PUN	--
fichu	VER:pper	ficher
de	PRP	de
Et	KON	et
là-haut	ADV	là-haut
!	SENT	!
plaisir	NOM	plaisir
,	PUN	,
que	KON	que
!	SENT	!
<SEG>
d’une	VER:pres	d’une
homme	NOM	homme
dit	VER:pres	dire
qui	PRO:REL	qui
Mignon	NAM	Mignon
en	PRP	en
,	PUN	,
voix	NOM	voix
mélancolique	ADJ	mélancolique
n’aimait	VER:impf	n’aimait
<SEG>
se	PRO:PER	se
et	KON	et
utiles	ADJ	utile
choses	NOM	chose
bonnes	ADJ	bon
voir	VER:infi	voir
pas	ADV	pas
à	PRP	à
les	DET:ART	le
perdre	VER:infi	perdre
<SEG>
Lucy	NAM	Lucy
Il	PRO:PER	il
savoir	VER:infi	savoir
si	KON	si
tâta	VER:simp	tâter
et	KON	et
.	SENT	.
elles	PRO:PER	elle
Caroline	NAM	Caroline
pour	KON	pour
<SEG>
Bien	ADV	bien
même	ADJ	même
montaient	VER:impf	monter
tout	ADV	tout
,	PUN	,
de	PRP	de
.	SENT	.
elles	PRO:PER	elle
montaient	VER:impf	monter
sûr	ADJ	sûr
<SEG>
;	PUN	;
grandi	VER:pper	grandir
Justement	ADV	justement
leur	DET:POS	leur
Blanche	NAM	Blanche
arrivait	VER:impf	arriver
avait	VER:impf	avoir
,	PUN	,
curiosité	NOM	curiosité
.	SENT	.
<SEG>
,	PUN	,
qui	PRO:REL	qui
,	PUN	,
barrait	VER:impf	barrer
contre	PRP	contre
essoufflée	VER:pper	essouffler
la	DET:ART	le
les	DET:ART	le
foule	NOM	foule
exaspérée	VER:pper	exaspérer
<SEG>
et	KON	et
elle	PRO:PER	elle
la	DET:ART	le
nouvelle	ADJ	nouveau
les	DET:ART	le
;	PUN	;
sut	VER:simp	savoir
trottoirs	NOM	trottoir
quand	KON	quand
,	PUN	,
<SEG>
ces	PRO:DEM	ce
dirigèrent	VER:simp	diriger
l’escalier	NOM	l’escalier
,	PUN	,
exclamations	NOM	exclamation
,	PUN	,
dames	NOM	dame
se	PRO:PER	se
recommencèrent	VER:simp	recommencer
vers	PRP	vers
<SEG>
les	PRO:PER	la|le
avec	PRP	avec
un	DET:ART	un
grand	ADJ	grand
de	PRP	de
suivait	VER:impf	suivre
jupes	NOM	jupe
.	SENT	.
Mignon	NOM	mignon
bruit	NOM	bruit
<SEG>
que	PRO:REL	que
,	PUN	,
criant	VER:ppre	crier
--	PUN	--
en	PRO:PER	en
à	PRP	à
Dites	VER:pres	dire
Rose	NAM	Rose
:	PUN	:
je	PRO:PER	je
<SEG>
n’est	NOM	n’est
suite	NOM	suite
,	PUN	,
Tout	NOM	tout
...	PUN	...
?	SENT	?
de	PRP	de
pas	NOM	pas
l’attends	VER:pres	l’attends
-ce	PRO:DEM	ce
<SEG>
On	PRO:PER	on
contagion	NOM	contagion
ne	ADV	ne
sait	VER:pres	savoir
pas	ADV	pas
juste	NOM	juste
si	KON	si
--	PUN	--
au	PRP:det	au
la	DET:ART	le
<SEG>
début	NOM	début
à	PRP	à
,	PUN	,
vers	PRP	vers
ou	KON	ou
la	DET:ART	le
fin	NOM	fin
au	PRP:det	au
est	VER:pres	être
craindre	VER:infi	craindre
<SEG>
Fauchery	NAM	Fauchery
Un	DET:ART	un
interne	NOM	interne
expliquait	VER:impf	expliquer
.	SENT	.
amis	NOM	ami
Fontan	NAM	Fontan
à	PRP	à
mes	DET:POS	mon
de	PRP	de
<SEG>
sont	VER:pres	être
m’assurait	VER:impf	m’assurait
heures	NOM	heure
suivent	VER:pres	suivre
les	DET:ART	le
même	ADV	même
qui	PRO:REL	qui
que	KON	que
la	DET:ART	le
mort	NOM	mort
<SEG>
dangereuses	ADJ	dangereux
dégage	VER:pres	dégager
...	PUN	...
se	PRO:PER	se
des	PRP:det	du
Ah	NAM	Ah
miasmes	NOM	miasme
Il	NAM	Il
...	PUN	...
surtout	ADV	surtout
<SEG>
je	PRO:PER	je
brusque	ADJ	brusque
ce	PRO:DEM	ce
regrette	VER:pres	regretter
;	PUN	;
si	ADV	si
dénouement	NOM	dénouement
!	SENT	!
j’aurais	VER:impf	j’aurais
été	VER:pper	être
<SEG>
dernière	ADJ	dernier
main	NOM	main
lui	PRO:PER	lui
de	PRP	de
.	SENT	.
heureux	ADJ	heureux
la	DET:ART	le
fois	NOM	foi|fois
une	DET:ART	un
serrer	VER:infi	serrer
<SEG>
?	SENT	?
--	PUN	--
bon	ADJ	bon
dit	VER:pres	dire
le	DET:ART	le
Maintenant	ADV	maintenant
,	PUN	,
journaliste	NOM	journaliste
quoi	PRO	quoi
à	PRP	à
<SEG>
Oui	INT	oui
--	PUN	--
bon	ADJ	bon
à	PRP	à
?	SENT	?
.	SENT	.
les	DET:ART	le
quoi	PRO	quoi
répétèrent	VER:simp	répéter
,	PUN	,
<SEG>
le	DET:ART	le
foule	NOM	foule
deux	NUM	deux
Dans	PRP	dans
La	DET:ART	le
.	SENT	.
toujours	ADV	toujours
.	SENT	.
autres	ADJ	autre
augmentait	VER:impf	augmenter
<SEG>
lumière	NOM	lumière
nappes	NOM	nappe
,	PUN	,
des	PRP:det	du
sous	PRP	sous
de	PRP	de
les	DET:ART	le
coup	NOM	coup
boutiques	NOM	boutique
dansantes	ADJ	dansant
<SEG>
distinguait	VER:impf	distinguer
gaz	NOM	gaz
,	PUN	,
double	ADJ	double
trottoirs	NOM	trottoir
des	PRP:det	du
courant	NOM	courant
du	PRP:det	du
le	DET:ART	le
on	PRO:PER	on
<SEG>
À	PRP	à
.	SENT	.
chapeaux	NOM	chapeau
,	PUN	,
,	PUN	,
heure	NOM	heure
des	PRP:det	du
charriait	VER:impf	charrier
cette	PRO:DEM	ce
qui	PRO:REL	qui
<SEG>
gagnait	VER:impf	gagner
de	PRP	de
des	PRP:det	du
en	PRP	en
proche	ADJ	proche
proche	ADJ	proche
gens	NOM	gens
la	DET:ART	le
,	PUN	,
fièvre	NOM	fièvre
<SEG>
en	PRP	en
suite	NOM	suite
des	PRP:det	du
à	PRP	à
se	PRO:PER	se
bandes	NOM	bande
la	DET:ART	le
,	PUN	,
blouse	NOM	blouse
jetaient	VER:impf	jeter
<SEG>
chaussée	NOM	chaussée
;	PUN	;
la	DET:ART	le
poussée	NOM	poussée
continue	ADJ	continu
une	DET:ART	un
cri	NOM	cri
balayait	VER:impf	balayer|balayer
le	DET:ART	le
et	KON	et
<SEG>
,	PUN	,
poitrines	NOM	poitrine
revenait	VER:impf	revenir
,	PUN	,
les	DET:ART	le
toutes	PRO:IND	tout
sortait	VER:impf	sortir
,	PUN	,
saccadé	VER:pper	saccader
de	PRP	de
<SEG>
:	PUN	:
entêté	VER:pper	entêter
Berlin	NAM	Berlin
À	PRP	à
!	SENT	!
à	PRP	à
!	SENT	!
Berlin	NAM	Berlin
à	PRP	à
--	PUN	--
<SEG>
Berlin	NAM	Berlin
haut	ADV	haut
En	PRP	en
!	SENT	!
la	DET:ART	le
,	PUN	,
quatrième	NUM	quatrième
,	PUN	,
au	PRP:det	au
étage	NOM	étage
<SEG>
par	PRP	par
francs	NOM	franc
jour	NOM	jour
douze	NUM	douze
ayant	VER:ppre	avoir
coûtait	VER:impf	coûter
chambre	NOM	chambre
Rose	NAM	Rose
,	PUN	,
voulu	VER:pper	vouloir
<SEG>
cependant	ADV	cependant
,	PUN	,
de	PRP	de
luxe	NOM	luxe
quelque	PRO:IND	quelque
chose	NOM	chose
,	PUN	,
sans	PRP	sans
car	KON	car
convenable	ADJ	convenable
<SEG>
souffrir	VER:infi	souffrir
besoin	NOM	besoin
on	PRO:PER	on
pour	PRP	pour
pas	ADV	pas
Tendue	VER:pper	tendre
.	SENT	.
de	PRP	de
luxe	NOM	luxe
n’a	NOM	n’a
<SEG>
la	DET:ART	le
cretonne	NOM	cretonne
de	PRP	de
,	PUN	,
fleurs	NOM	fleur
grosses	ADJ	gros
à	PRP	à
XIII	NUM	XIII
chambre	NOM	chambre
Louis	NAM	Louis
<SEG>
hôtels	NOM	hôtel
avec	PRP	avec
de	PRP	de
tous	PRO:IND	tout
d’acajou	NOM	d’acajou
avait	VER:impf	avoir
,	PUN	,
les	DET:ART	le
mobilier	ADJ	mobilier
le	DET:ART	le
<SEG>
lourd	ADJ	lourd
semé	VER:pper	semer
Un	DET:ART	un
tapis	NOM	tapis
noir	ADJ	noir
.	SENT	.
d’un	ADJ	d’un
rouge	ADJ	rouge
feuillage	NOM	feuillage
un	DET:ART	un
<SEG>
des	PRP:det	du
coupé	VER:pper	couper
,	PUN	,
chuchotement	NOM	chuchotement
régnait	VER:impf	régner
silence	NOM	silence
voix	NOM	voix
d’un	ADJ	d’un
lorsque	KON	lorsque
,	PUN	,
<SEG>
le	DET:ART	le
Je	PRO:PER	je
corridor	NOM	corridor
--	PUN	--
dans	PRP	dans
t’assure	VER:pres	t’assure
.	SENT	.
nous	PRO:PER	nous
s’élevèrent	VER:simp	s’élevèrent
que	KON	que
<SEG>
sommes	VER:pres	sommer|être
a	VER:pres	avoir
tourner	VER:infi	tourner
dit	VER:pper	dire
perdues	VER:pper	perdre
Le	DET:ART	le
de	PRP	de
à	PRP	à
garçon	NOM	garçon
.	SENT	.
<SEG>
caserne	NOM	caserne
--	PUN	--
!	SENT	!
voilà	ADV	voilà
...	PUN	...
Attends	VER:pres	attendre
une	DET:ART	un
donc	ADV	donc
En	VER:simp	En
droite	NOM	droit|droite
<SEG>
voir	VER:infi	voir
,	PUN	,
...	PUN	...
,	PUN	,
401	NUM	@card@
401	NUM	@card@
chambre	NOM	chambre
Chambre	NAM	Chambre
il	PRO:PER	il
faut	VER:pres	falloir
<SEG>
ici	ADV	ici
...	PUN	...
--	PUN	--
,	PUN	,
403	NUM	@card@
!	SENT	!
Eh	NAM	Eh
...	PUN	...
405	NUM	@card@
par	PRP	par
<SEG>
!	SENT	!
Nous	PRO:PER	nous
,	PUN	,
être	VER:infi	être
Ah	NAM	Ah
devons	VER:pres	devoir
enfin	ADV	enfin
...	PUN	...
...	PUN	...
y	PRO:PER	y
<SEG>
401	NUM	@card@
Chut	INT	chut
,	PUN	,
!	SENT	!
!	SENT	!
chut	NOM	chut
...	PUN	...
Arrivez	NAM	Arrivez
!	SENT	!
Les	DET:ART	le
<SEG>
toussa	VER:simp	tousser
On	PRO:PER	on
se	PRO:PER	se
.	SENT	.
,	PUN	,
turent	VER:simp	taire
on	PRO:PER	on
voix	NOM	voix
se	PRO:PER	se
recueillit	VER:simp	recueillir
<SEG>
la	DET:ART	le
Puis	ADV	puis
,	PUN	,
.	SENT	.
lenteur	NOM	lenteur
porte	NOM	porte
un	DET:ART	un
ouverte	ADJ	ouvert
instant	NOM	instant
avec	PRP	avec
<SEG>
de	PRP	de
Caroline	NAM	Caroline
de	PRP	de
suivie	VER:pper	suivre
et	KON	et
,	PUN	,
entra	VER:simp	entrer
Blanche	NAM	Blanche
,	PUN	,
Lucy	NAM	Lucy
<SEG>
y	PRO:PER	y
elles	PRO:PER	elle
Mais	KON	mais
il	PRO:PER	il
,	PUN	,
cinq	NUM	cinq
s’arrêtèrent	VER:simp	s’arrêtèrent
avait	VER:impf	avoir
.	SENT	.
déjà	ADV	déjà
<SEG>
.	SENT	.
femmes	NOM	femme
chambre	NOM	chambre
allongée	VER:pper	allonger
au	PRP:det	au
fond	NOM	fond
dans	PRP	dans
était	VER:impf	être
Gaga	ADJ	gaga
la	DET:ART	le
<SEG>
de	PRP	de
fauteuil	NOM	fauteuil
voltaire	NOM	voltaire
un	DET:ART	un
de	PRP	de
.	SENT	.
l’unique	ADJ	l’unique
,	PUN	,
rouge	ADJ	rouge
velours	NOM	velours
<SEG>
et	KON	et
Devant	PRP	devant
,	PUN	,
Clarisse	NAM	Clarisse
causaient	VER:impf	causer
cheminée	NOM	cheminée
la	DET:ART	le
avec	PRP	avec
debout	ADV	debout
Simonne	NAM	Simonne
<SEG>
tandis	KON	tandis
,	PUN	,
assise	VER:pper	asseoir
sur	PRP	sur
une	DET:ART	un
chaise	NOM	chaise
Léa	NAM	Léa
;	PUN	;
de	PRP	de
Horn	NAM	Horn
<SEG>
,	PUN	,
que	KON	que
à	PRP	à
devant	PRP	devant
,	PUN	,
la	DET:ART	le
le	DET:ART	le
gauche	ADJ	gauche
lit	NOM	lit
de	PRP	de
<SEG>
Mignon	NAM	Mignon
bord	NOM	bord
au	PRP:det	au
du	PRP:det	du
Rose	NAM	Rose
coffre	NOM	coffre
,	PUN	,
,	PUN	,
posée	VER:pper	poser
porte	NOM	porte
<SEG>
regardait	VER:impf	regarder
l’ombre	NOM	l’ombre
fixement	ADV	fixement
le	DET:ART	le
dans	PRP	dans
corps	NOM	corps
bois	NOM	bois
,	PUN	,
à	PRP	à
perdu	VER:pper	perdre
<SEG>
.	SENT	.
Toutes	PRO:IND	tout
des	PRP:det	du
rideaux	NOM	rideau
chapeaux	NOM	chapeau
gants	NOM	gant
leurs	DET:POS	leur
leurs	DET:POS	leur
avaient	VER:impf	avoir
et	KON	et
<SEG>
;	PUN	;
visite	NOM	visite
comme	ADV	comme
en	PRP	en
,	PUN	,
et	KON	et
seule	ADJ	seul
des	PRP:det	du
,	PUN	,
dames	NOM	dame
<SEG>
la	DET:ART	le
les	DET:ART	le
mains	NOM	main
,	PUN	,
nues	NOM	nue
par	PRP	par
pâlie	VER:pper	pâlir
décoiffée	VER:pper	décoiffer
fatigue	NOM	fatigue
,	PUN	,
<SEG>
veille	NOM	veille
de	PRP	de
elle	PRO:PER	elle
nuits	NOM	nuit
stupide	ADJ	stupide
restait	VER:impf	rester
,	PUN	,
et	KON	et
trois	NUM	trois
de	PRP	de
<SEG>
en	PRP	en
face	NOM	face
de	PRP	de
tristesse	NOM	tristesse
mort	NOM	mort
,	PUN	,
cette	PRO:DEM	ce
si	ADV	si
gonflée	VER:pper	gonfler
de	PRP	de
<SEG>
.	SENT	.
commode	NOM	commode
de	PRP	de
coin	NOM	coin
une	DET:ART	un
la	DET:ART	le
Au	PRP:det	au
,	PUN	,
brusque	ADJ	brusque
lampe	NOM	lampe
<SEG>
,	PUN	,
,	PUN	,
Gaga	NAM	Gaga
d’un	ADJ	d’un
d’un	ADJ	d’un
de	PRP	de
abat-jour	NOM	abat-jour
coup	NOM	coup
garnie	VER:pper	garnir
éclairait	VER:impf	éclairer
<SEG>
vive	ADJ	vif
.	SENT	.
murmura	VER:simp	murmurer
Hein	INT	hein
lumière	NOM	lumière
quel	PRO:REL	quel
?	SENT	?
--	PUN	--
!	SENT	!
malheur	NOM	malheur
<SEG>
.	SENT	.
Lucy	NAM	Lucy
Rose	NAM	Rose
de	PRP	de
Nous	PRO:PER	nous
serrant	VER:ppre	serrer
en	PRP	en
main	NOM	main
la	DET:ART	le
voulions	VER:impf	vouloir
<SEG>
la	DET:ART	le
Et	KON	et
lui	PRO:PER	lui
adieu	NOM	adieu
elle	PRO:PER	elle
,	PUN	,
dire	VER:infi	dire
tête	NOM	tête
tournait	VER:impf	tourner
.	SENT	.
<SEG>
de	PRP	de
voir	VER:infi	voir
;	PUN	;
mais	KON	mais
tâcher	VER:infi	tâcher
la	DET:ART	le
la	PRO:PER	la
lampe	NOM	lampe
pour	PRP	pour
était	VER:impf	être
<SEG>
rapprocher	VER:infi	rapprocher
loin	ADV	loin
trop	ADV	trop
n’osa	VER:simp	n’osa
,	PUN	,
.	SENT	.
elle	PRO:PER	elle
pas	ADV	pas
la	PRO:PER	la
Sur	PRP	sur
<SEG>
,	PUN	,
masse	NOM	masse
une	DET:ART	un
grise	ADJ	gris
s’allongeait	VER:impf	s’allongeait
lit	NOM	lit
,	PUN	,
le	DET:ART	le
on	PRO:PER	on
distinguait	VER:impf	distinguer
<SEG>
blafarde	ADJ	blafard
une	DET:ART	un
tache	NOM	tache
qui	PRO:REL	qui
seulement	ADV	seulement
chignon	NOM	chignon
le	DET:ART	le
rouge	ADJ	rouge
,	PUN	,
avec	PRP	avec
<SEG>
devait	VER:impf	devoir
Moi	PRO:PER	moi
.	SENT	.
la	DET:ART	le
être	VER:infi	être
--	PUN	--
ajouta	VER:simp	ajouter
figure	NOM	figure
Lucy	NAM	Lucy
:	PUN	:
<SEG>
Gaîté	NAM	Gaîté
je	PRO:PER	je
l’avais	VER:impf	l’avais
,	PUN	,
vue	VER:pper	voir
plus	ADV	plus
depuis	PRP	depuis
la	DET:ART	le
,	PUN	,
ne	ADV	ne
<SEG>
la	DET:ART	le
au	PRP:det	au
fond	NOM	fond
de	PRP	de
Alors	NAM	Alors
,	PUN	,
Rose	NAM	Rose
grotte	NOM	grotte
...	PUN	...
,	PUN	,
<SEG>
stupeur	NOM	stupeur
sortant	VER:ppre	sortir
un	DET:ART	un
,	PUN	,
en	PRO:PER	en
eut	VER:simp	avoir
sourire	NOM	sourire
sa	DET:POS	son
,	PUN	,
de	PRP	de
<SEG>
--	PUN	--
répétant	VER:ppre	répéter
elle	PRO:PER	elle
elle	PRO:PER	elle
Ah	INT	ah
,	PUN	,
!	SENT	!
est	VER:pres	être
:	PUN	:
changée	VER:pper	changer
<SEG>
contemplation	NOM	contemplation
...	PUN	...
Puis	NOM	Puis
,	PUN	,
dans	PRP	dans
est	VER:pres	être
sa	DET:POS	son
changée	VER:pper	changer
retomba	VER:simp	retomber
elle	PRO:PER	elle
<SEG>
parole	NOM	parole
sans	PRP	sans
sans	PRP	sans
,	PUN	,
geste	NOM	geste
un	DET:ART	un
une	DET:ART	un
Tout	ADV	tout
.	SENT	.
,	PUN	,
<SEG>
peut-être	ADV	peut-être
la	DET:ART	le
les	DET:ART	le
l’heure	NOM	l’heure
regarder	VER:infi	regarder
et	KON	et
à	PRP	à
on	PRO:PER	on
;	PUN	;
pourrait	VER:cond	pouvoir
<SEG>
Simonne	NAM	Simonne
la	DET:ART	le
trois	NUM	trois
cheminée	NOM	cheminée
autres	ADJ	autre
devant	PRP	devant
rejoignirent	VER:simp	rejoindre
les	DET:ART	le
.	SENT	.
femmes	NOM	femme
<SEG>
sur	PRP	sur
et	KON	et
Clarisse	NAM	Clarisse
morte	NOM	mort
discutaient	VER:impf	discuter
les	DET:ART	le
,	PUN	,
diamants	NOM	diamant
la	DET:ART	le
de	PRP	de
<SEG>
Enfin	ADV	enfin
,	PUN	,
basse	ADJ	bas
-ils	PRO:PER	il
.	SENT	.
à	PRP	à
ces	PRO:DEM	ce
voix	NOM	voix
,	PUN	,
existaient	VER:impf	exister
<SEG>
,	PUN	,
avait	VER:impf	avoir
les	PRO:PER	la|le
diamants	NOM	diamant
personne	NOM	personne
ne	ADV	ne
?	SENT	?
devait	VER:impf	devoir
vus	VER:pper	voir
ça	PRO:DEM	cela
<SEG>
Léa	NAM	Léa
être	VER:infi	être
Mais	KON	mais
une	DET:ART	un
quelqu’un	ADJ	quelqu’un
blague	NOM	blague
connaissait	VER:impf	connaître
Horn	NAM	Horn
de	PRP	de
.	SENT	.
<SEG>
;	PUN	;
les	PRO:PER	la|le
!	SENT	!
!	SENT	!
monstrueuses	ADJ	monstrueux
connaissait	VER:impf	connaître
qui	PRO:REL	qui
oh	INT	oh
pierres	NOM	pierre
des	PRP:det	du
<SEG>
pas	ADV	pas
elle	PRO:PER	elle
,	PUN	,
ce	PRO:DEM	ce
D’ailleurs	NOM	D’ailleurs
,	PUN	,
rapporté	VER:pper	rapporter
tout	ADV	tout
avait	VER:impf	avoir
n’était	VER:impf	n’était
<SEG>
,	PUN	,
richesses	NOM	richesse
des	PRP:det	du
d’autres	ADJ	d’autres
bien	ADV	bien
brodées	VER:pper	broder
Russie	NAM	Russie
,	PUN	,
de	PRP	de
étoffes	NOM	étoffe
<SEG>
des	PRP:det	du
en	PRP	en
service	NOM	service
table	NOM	table
,	PUN	,
précieux	ADJ	précieux
or	NOM	or
de	PRP	de
bibelots	NOM	bibelot
un	DET:ART	un
<SEG>
chère	NOM	chère
,	PUN	,
oui	INT	oui
jusqu’à	NOM	jusqu’à
,	PUN	,
ma	DET:POS	mon
meubles	NOM	meuble
;	PUN	;
,	PUN	,
des	PRP:det	du
<SEG>
,	PUN	,
de	PRP	de
charger	VER:infi	charger
quoi	PRO	quoi
des	PRP:det	du
caisses	NOM	caisse
énormes	ADJ	énorme
cinquante-deux	NUM	cinquante-deux
colis	NOM	colis
,	PUN	,
<SEG>
.	SENT	.
wagons	NOM	wagon
.	SENT	.
Hein	INT	hein
trois	NUM	trois
en	PRP	en
